Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1264,6,diatonic,"5,3,2,3,2,3,0,1,3,0,2,4",shifted,swapped,1,6,"13,8,6,8,6,8,1,3,8,1,6,11","13,8,6,8,6,1,8,3,8,1,6,11","13,8,6,8,6,8,2,3,8,1,6,11",false,
S1C1264,6,chromatic,"3,6,1,7,5,6,7,1,8,4,2,0",shifted,swapped,1,6,"5,9,3,10,8,9,10,3,12,7,4,1","5,9,3,10,8,10,9,3,12,7,4,1","5,9,3,10,8,9,11,3,12,7,4,1",false,
S1C1264,6,diatonic,"3,1,3,0,3,0,2,5,1,3,4,5",shifted,swapped,1,5,"8,3,8,1,8,1,5,13,3,8,10,13","8,3,8,1,8,5,1,13,3,8,10,13","8,3,8,1,8,2,5,13,3,8,10,13",false,
S1C1264,6,diatonic,"0,1,4,2,3,5,4,2,0,2,0,5",swapped,shifted,-1,6,"1,4,11,6,8,13,11,6,1,6,1,13","1,4,11,6,8,11,13,6,1,6,1,13","1,4,11,6,8,13,10,6,1,6,1,13",false,
S1C1264,6,diatonic,"3,4,5,2,0,3,1,0,5,3,1,0",swapped,shifted,1,5,"8,11,13,6,1,8,3,1,13,8,3,1","8,11,13,6,1,3,8,1,13,8,3,1","8,11,13,6,1,9,3,1,13,8,3,1",false,
S1C1264,6,chromatic,"5,2,0,6,1,4,5,3,7,2,7,1",swapped,shifted,-1,6,"9,4,2,10,3,7,9,5,13,4,13,3","9,4,2,10,3,9,7,5,13,4,13,3","9,4,2,10,3,7,8,5,13,4,13,3",false,
S1C1264,6,diatonic,"4,3,5,4,1,3,5,0,3,2,1,5",shifted,swapped,-1,6,"11,9,13,11,4,9,13,1,9,6,4,13","11,9,13,11,4,13,9,1,9,6,4,13","11,9,13,11,4,9,12,1,9,6,4,13",false,
S1C1264,6,diatonic,"2,3,1,2,4,3,5,0,5,3,5,1",swapped,shifted,-1,6,"6,8,3,6,10,8,13,1,13,8,13,3","6,8,3,6,10,13,8,1,13,8,13,3","6,8,3,6,10,8,12,1,13,8,13,3",false,
S1C1264,6,diatonic,"3,5,4,1,5,2,1,3,5,2,5,0",swapped,shifted,1,6,"9,13,11,4,13,6,4,9,13,6,13,1","9,13,11,4,13,4,6,9,13,6,13,1","9,13,11,4,13,6,5,9,13,6,13,1",false,
S1C1264,6,diatonic,"0,2,4,3,0,1,2,3,5,0,3,0",swapped,shifted,-1,5,"1,6,11,8,1,4,6,8,13,1,8,1","1,6,11,8,1,6,4,8,13,1,8,1","1,6,11,8,1,3,6,8,13,1,8,1",false,
S1C1264,6,diatonic,"2,0,3,4,2,1,0,5,2,3,1,0",shifted,swapped,-1,5,"6,1,8,10,6,3,1,13,6,8,3,1","6,1,8,10,6,1,3,13,6,8,3,1","6,1,8,10,6,2,1,13,6,8,3,1",false,
S1C1264,6,chromatic,"8,6,1,6,2,6,3,7,5,4,0,6",swapped,shifted,-1,5,"13,11,5,11,6,11,7,12,9,8,2,11","13,11,5,11,6,7,11,12,9,8,2,11","13,11,5,11,6,10,7,12,9,8,2,11",false,
S1C1264,6,chromatic,"0,4,3,2,0,1,7,0,3,1,6,5",shifted,swapped,1,5,"1,6,5,4,1,2,12,1,5,2,11,8","1,6,5,4,1,12,2,1,5,2,11,8","1,6,5,4,1,3,12,1,5,2,11,8",false,
S1C1264,6,chromatic,"1,0,5,7,3,2,4,3,6,2,8,5",shifted,swapped,1,6,"3,2,8,11,5,4,6,5,10,4,12,8","3,2,8,11,5,6,4,5,10,4,12,8","3,2,8,11,5,4,7,5,10,4,12,8",false,
S1C1264,6,chromatic,"6,7,2,4,3,4,2,0,5,6,2,1",shifted,swapped,-1,6,"11,12,6,8,7,8,6,1,10,11,6,4","11,12,6,8,7,6,8,1,10,11,6,4","11,12,6,8,7,8,5,1,10,11,6,4",false,
S1C1264,6,chromatic,"3,7,4,6,0,7,5,0,1,2,6,3",shifted,swapped,1,5,"6,11,7,9,2,11,8,2,3,5,9,6","6,11,7,9,2,8,11,2,3,5,9,6","6,11,7,9,2,12,8,2,3,5,9,6",false,
S1C1264,6,chromatic,"7,9,7,2,4,1,2,5,3,8,6,0",swapped,shifted,1,6,"11,13,11,3,7,2,3,9,6,12,10,1","11,13,11,3,7,3,2,9,6,12,10,1","11,13,11,3,7,2,4,9,6,12,10,1",false,
S1C1264,6,diatonic,"5,3,5,3,4,2,5,4,0,2,5,1",shifted,swapped,1,5,"13,8,13,8,10,5,13,10,1,5,13,3","13,8,13,8,10,13,5,10,1,5,13,3","13,8,13,8,10,6,13,10,1,5,13,3",false,
S1C1264,6,chromatic,"7,6,4,3,7,5,0,1,6,2,5,7",swapped,shifted,-1,5,"13,12,8,7,13,10,1,3,12,4,10,13","13,12,8,7,13,1,10,3,12,4,10,13","13,12,8,7,13,9,1,3,12,4,10,13",false,
S1C1264,6,chromatic,"5,3,7,3,7,2,6,1,0,4,5,6",swapped,shifted,-1,5,"11,8,13,8,13,7,12,4,3,10,11,12","11,8,13,8,13,12,7,4,3,10,11,12","11,8,13,8,13,6,12,4,3,10,11,12",false,
