Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1237,1,diatonic,"3,2,4,3,2,3,4,1,2,1,0,4",shifted,swapped,1,5,"5,3,8,5,3,5,8,1,3,1,-2,8","5,3,8,5,3,8,5,1,3,1,-2,8","5,3,8,5,3,6,8,1,3,1,-2,8",false,
S1C1237,1,diatonic,"3,1,4,3,4,3,0,2,0,5,3,5",swapped,shifted,-1,6,"5,0,7,5,7,5,-2,3,-2,10,5,10","5,0,7,5,7,-2,5,3,-2,10,5,10","5,0,7,5,7,5,-3,3,-2,10,5,10",false,
S1C1237,1,diatonic,"1,0,2,3,0,4,1,2,0,1,4,3",shifted,swapped,-1,5,"1,-2,3,6,-2,8,1,3,-2,1,8,6","1,-2,3,6,-2,1,8,3,-2,1,8,6","1,-2,3,6,-2,7,1,3,-2,1,8,6",false,
S1C1237,1,chromatic,"3,1,4,0,2,6,3,5,4,7,4,3",swapped,shifted,1,6,"4,1,7,-1,3,10,4,8,7,11,7,4","4,1,7,-1,3,4,10,8,7,11,7,4","4,1,7,-1,3,10,5,8,7,11,7,4",false,
S1C1237,1,chromatic,"1,4,2,3,1,7,5,1,0,4,1,6",shifted,swapped,1,6,"2,5,3,4,2,11,6,2,0,5,2,9","2,5,3,4,2,6,11,2,0,5,2,9","2,5,3,4,2,11,7,2,0,5,2,9",false,
S1C1237,1,diatonic,"1,2,5,2,0,1,3,4,0,3,4,3",swapped,shifted,-1,6,"0,3,10,3,-2,0,5,7,-2,5,7,5","0,3,10,3,-2,5,0,7,-2,5,7,5","0,3,10,3,-2,0,4,7,-2,5,7,5",false,
S1C1237,1,chromatic,"4,5,6,3,0,4,3,2,6,4,1,4",swapped,shifted,1,5,"8,10,11,6,-1,8,6,4,11,8,3,8","8,10,11,6,-1,6,8,4,11,8,3,8","8,10,11,6,-1,9,6,4,11,8,3,8",false,
S1C1237,1,chromatic,"2,4,6,4,1,5,0,4,6,3,1,2",shifted,swapped,-1,6,"5,8,11,8,4,10,3,8,11,7,4,5","5,8,11,8,4,3,10,8,11,7,4,5","5,8,11,8,4,10,2,8,11,7,4,5",false,
S1C1237,1,diatonic,"3,4,3,4,3,2,5,0,2,1,2,1",swapped,shifted,-1,6,"6,8,6,8,6,3,10,-2,3,1,3,1","6,8,6,8,6,10,3,-2,3,1,3,1","6,8,6,8,6,3,9,-2,3,1,3,1",false,
S1C1237,1,diatonic,"0,1,0,2,4,0,3,2,5,1,2,3",shifted,swapped,1,5,"-2,0,-2,2,7,-2,5,2,10,0,2,5","-2,0,-2,2,7,5,-2,2,10,0,2,5","-2,0,-2,2,7,-1,5,2,10,0,2,5",false,
S1C1237,1,chromatic,"3,0,2,5,4,6,1,7,5,0,7,0",swapped,shifted,1,6,"3,-1,2,7,6,8,0,9,7,-1,9,-1","3,-1,2,7,6,0,8,9,7,-1,9,-1","3,-1,2,7,6,8,1,9,7,-1,9,-1",false,
S1C1237,1,diatonic,"0,1,3,1,2,4,5,1,2,0,3,0",swapped,shifted,1,6,"-2,0,5,0,3,8,10,0,3,-2,5,-2","-2,0,5,0,3,10,8,0,3,-2,5,-2","-2,0,5,0,3,8,11,0,3,-2,5,-2",false,
S1C1237,1,chromatic,"5,2,4,7,2,3,0,1,7,0,6,0",shifted,swapped,-1,5,"8,3,7,11,3,5,-1,2,11,-1,10,-1","8,3,7,11,3,-1,5,2,11,-1,10,-1","8,3,7,11,3,4,-1,2,11,-1,10,-1",false,
S1C1237,1,diatonic,"2,0,2,0,1,4,3,0,2,5,1,5",shifted,swapped,1,6,"3,-2,3,-2,0,8,5,-2,3,10,0,10","3,-2,3,-2,0,5,8,-2,3,10,0,10","3,-2,3,-2,0,8,6,-2,3,10,0,10",false,
S1C1237,1,chromatic,"7,6,3,0,1,7,5,2,7,5,7,4",swapped,shifted,1,6,"11,9,3,0,1,11,7,2,11,7,11,4","11,9,3,0,1,7,11,2,11,7,11,4","11,9,3,0,1,11,8,2,11,7,11,4",false,
S1C1237,1,diatonic,"5,4,1,4,2,3,0,4,2,5,3,1",swapped,shifted,1,5,"10,8,1,8,3,5,-2,8,3,10,5,1","10,8,1,8,3,-2,5,8,3,10,5,1","10,8,1,8,3,6,-2,8,3,10,5,1",false,
S1C1237,1,chromatic,"2,7,6,3,0,1,3,4,6,5,6,1",swapped,shifted,-1,5,"5,11,10,7,2,4,7,8,10,9,10,4","5,11,10,7,2,7,4,8,10,9,10,4","5,11,10,7,2,3,7,8,10,9,10,4",false,
S1C1237,1,diatonic,"0,2,0,3,1,5,3,4,0,4,0,1",shifted,swapped,-1,5,"-2,2,-2,5,0,10,5,7,-2,7,-2,0","-2,2,-2,5,0,5,10,7,-2,7,-2,0","-2,2,-2,5,0,9,5,7,-2,7,-2,0",false,
S1C1237,1,chromatic,"8,7,6,5,6,4,1,5,1,0,3,2",shifted,swapped,-1,5,"11,10,9,8,9,7,2,8,2,1,4,3","11,10,9,8,9,2,7,8,2,1,4,3","11,10,9,8,9,6,2,8,2,1,4,3",false,
S1C1237,1,chromatic,"1,4,5,3,2,7,4,0,7,1,6,2",shifted,swapped,-1,5,"2,6,8,5,3,11,6,0,11,2,9,3","2,6,8,5,3,6,11,0,11,2,9,3","2,6,8,5,3,10,6,0,11,2,9,3",false,
