Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1618,4,diatonic,"2,4,1,4,5,1,2,0,1,5,2,5,3,2,1,5",shifted,swapped,-1,8,"8,13,6,13,15,6,8,3,6,15,8,15,11,8,6,15","8,13,6,13,15,6,8,6,3,15,8,15,11,8,6,15","8,13,6,13,15,6,8,3,5,15,8,15,11,8,6,15",false,
S1C1618,4,chromatic,"4,5,0,6,8,6,3,9,6,2,5,3,7,4,8,1",swapped,shifted,-1,8,"6,7,1,9,12,9,5,13,9,3,7,5,10,6,12,2","6,7,1,9,12,9,5,9,13,3,7,5,10,6,12,2","6,7,1,9,12,9,5,13,8,3,7,5,10,6,12,2",false,
S1C1618,4,diatonic,"0,2,5,4,1,2,5,1,2,5,2,4,1,3,1,5",swapped,shifted,-1,7,"3,8,15,12,5,8,15,5,8,15,8,12,5,10,5,15","3,8,15,12,5,8,15,8,5,15,8,12,5,10,5,15","3,8,15,12,5,8,15,4,8,15,8,12,5,10,5,15",false,
S1C1618,4,chromatic,"3,6,8,5,7,3,8,2,1,7,0,2,9,3,4,1",swapped,shifted,-1,7,"6,9,12,8,11,6,12,5,3,11,1,5,13,6,7,3","6,9,12,8,11,6,12,3,5,11,1,5,13,6,7,3","6,9,12,8,11,6,12,4,3,11,1,5,13,6,7,3",false,
S1C1618,4,chromatic,"1,0,2,0,4,6,0,3,7,5,8,1,8,0,1,5",shifted,swapped,1,7,"3,1,4,1,8,11,1,6,12,9,13,3,13,1,3,9","3,1,4,1,8,11,1,12,6,9,13,3,13,1,3,9","3,1,4,1,8,11,1,7,12,9,13,3,13,1,3,9",false,
S1C1618,4,chromatic,"0,3,0,2,8,4,3,7,5,3,5,6,0,1,8,5",shifted,swapped,1,7,"1,6,1,5,13,8,6,11,9,6,9,10,1,3,13,9","1,6,1,5,13,8,6,9,11,6,9,10,1,3,13,9","1,6,1,5,13,8,6,12,9,6,9,10,1,3,13,9",false,
S1C1618,4,diatonic,"1,0,3,1,3,4,3,2,0,5,1,2,3,0,3,2",swapped,shifted,1,7,"5,3,10,5,10,13,10,8,3,15,5,8,10,3,10,8","5,3,10,5,10,13,10,3,8,15,5,8,10,3,10,8","5,3,10,5,10,13,10,9,3,15,5,8,10,3,10,8",false,
S1C1618,4,diatonic,"5,3,5,4,5,3,1,5,2,0,5,4,5,2,1,0",shifted,swapped,-1,8,"15,10,15,12,15,10,5,15,8,3,15,12,15,8,5,3","15,10,15,12,15,10,5,8,15,3,15,12,15,8,5,3","15,10,15,12,15,10,5,15,7,3,15,12,15,8,5,3",false,
S1C1618,4,diatonic,"0,2,1,2,3,5,4,5,0,2,1,4,2,0,3,5",shifted,swapped,1,8,"3,7,5,7,10,15,12,15,3,7,5,12,7,3,10,15","3,7,5,7,10,15,12,3,15,7,5,12,7,3,10,15","3,7,5,7,10,15,12,15,4,7,5,12,7,3,10,15",false,
S1C1618,4,chromatic,"6,3,7,9,3,2,0,3,8,0,8,0,6,5,4,1",shifted,swapped,-1,8,"9,6,10,13,6,4,1,6,12,1,12,1,9,8,7,2","9,6,10,13,6,4,1,12,6,1,12,1,9,8,7,2","9,6,10,13,6,4,1,6,11,1,12,1,9,8,7,2",false,
S1C1618,4,chromatic,"8,7,9,10,3,2,9,1,3,5,1,10,2,6,0,4",swapped,shifted,1,8,"11,10,12,13,5,4,12,2,5,8,2,13,4,9,1,7","11,10,12,13,5,4,12,5,2,8,2,13,4,9,1,7","11,10,12,13,5,4,12,2,6,8,2,13,4,9,1,7",false,
S1C1618,4,chromatic,"6,1,4,5,7,2,6,7,8,0,3,9,4,0,1,0",shifted,swapped,-1,7,"8,3,6,7,11,4,8,11,12,2,5,13,6,2,3,2","8,3,6,7,11,4,8,12,11,2,5,13,6,2,3,2","8,3,6,7,11,4,8,10,12,2,5,13,6,2,3,2",false,
S1C1618,4,chromatic,"5,1,2,1,3,0,8,0,3,1,7,0,6,4,0,4",swapped,shifted,1,7,"9,4,5,4,6,2,12,2,6,4,11,2,10,8,2,8","9,4,5,4,6,2,12,6,2,4,11,2,10,8,2,8","9,4,5,4,6,2,12,3,6,4,11,2,10,8,2,8",false,
S1C1618,4,chromatic,"5,1,5,7,8,3,2,5,6,7,6,2,8,3,0,4",shifted,swapped,-1,8,"8,2,8,12,13,6,4,8,10,12,10,4,13,6,1,7","8,2,8,12,13,6,4,10,8,12,10,4,13,6,1,7","8,2,8,12,13,6,4,8,9,12,10,4,13,6,1,7",false,
S1C1618,4,diatonic,"5,4,5,3,2,1,3,1,4,2,4,1,4,5,0,2",shifted,swapped,-1,7,"15,13,15,10,8,5,10,5,13,8,13,5,13,15,3,8","15,13,15,10,8,5,10,13,5,8,13,5,13,15,3,8","15,13,15,10,8,5,10,4,13,8,13,5,13,15,3,8",false,
S1C1618,4,diatonic,"5,3,1,2,0,2,3,2,0,3,0,5,1,2,4,1",swapped,shifted,1,8,"15,10,5,7,3,7,10,7,3,10,3,15,5,7,12,5","15,10,5,7,3,7,10,3,7,10,3,15,5,7,12,5","15,10,5,7,3,7,10,7,4,10,3,15,5,7,12,5",false,
