Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1665,3,chromatic,"9,5,9,8,4,3,6,5,7,2,5,4,1,0,7,0",shifted,swapped,-1,8,"10,4,10,9,2,1,6,4,8,0,4,2,-1,-2,8,-2","10,4,10,9,2,1,6,8,4,0,4,2,-1,-2,8,-2","10,4,10,9,2,1,6,4,7,0,4,2,-1,-2,8,-2",false,
S1C1665,3,diatonic,"1,3,1,3,5,1,3,4,2,1,3,5,2,0,5,2",shifted,swapped,1,8,"-1,4,-1,4,9,-1,4,6,1,-1,4,9,1,-3,9,1","-1,4,-1,4,9,-1,4,1,6,-1,4,9,1,-3,9,1","-1,4,-1,4,9,-1,4,6,2,-1,4,9,1,-3,9,1",false,
S1C1665,3,diatonic,"5,3,1,4,3,4,2,0,3,5,0,5,4,2,3,2",shifted,swapped,1,8,"9,5,0,7,5,7,2,-3,5,9,-3,9,7,2,5,2","9,5,0,7,5,7,2,5,-3,9,-3,9,7,2,5,2","9,5,0,7,5,7,2,-3,6,9,-3,9,7,2,5,2",false,
S1C1665,3,diatonic,"4,3,0,3,1,5,3,5,4,1,2,5,1,0,2,5",shifted,swapped,-1,8,"7,4,-3,4,0,9,4,9,7,0,2,9,0,-3,2,9","7,4,-3,4,0,9,4,7,9,0,2,9,0,-3,2,9","7,4,-3,4,0,9,4,9,6,0,2,9,0,-3,2,9",false,
S1C1665,3,diatonic,"1,0,1,4,1,3,1,2,4,3,2,4,2,0,1,5",swapped,shifted,-1,7,"-1,-3,-1,7,-1,4,-1,2,7,4,2,7,2,-3,-1,9","-1,-3,-1,7,-1,4,-1,7,2,4,2,7,2,-3,-1,9","-1,-3,-1,7,-1,4,-1,1,7,4,2,7,2,-3,-1,9",false,
S1C1665,3,chromatic,"7,5,8,4,2,1,5,8,3,5,2,7,0,8,6,0",swapped,shifted,1,8,"9,6,10,5,1,-1,6,10,3,6,1,9,-2,10,8,-2","9,6,10,5,1,-1,6,3,10,6,1,9,-2,10,8,-2","9,6,10,5,1,-1,6,10,4,6,1,9,-2,10,8,-2",false,
S1C1665,3,diatonic,"2,0,1,0,3,5,4,1,3,2,4,2,4,3,0,5",swapped,shifted,-1,7,"2,-3,0,-3,5,9,7,0,5,2,7,2,7,5,-3,9","2,-3,0,-3,5,9,7,5,0,2,7,2,7,5,-3,9","2,-3,0,-3,5,9,7,-1,5,2,7,2,7,5,-3,9",false,
S1C1665,3,chromatic,"7,5,1,5,3,1,5,7,6,2,0,1,3,4,2,1",swapped,shifted,-1,7,"10,7,0,7,4,0,7,10,8,3,-1,0,4,5,3,0","10,7,0,7,4,0,7,8,10,3,-1,0,4,5,3,0","10,7,0,7,4,0,7,9,8,3,-1,0,4,5,3,0",false,
S1C1665,3,chromatic,"7,4,5,7,3,4,1,0,3,2,1,7,3,2,6,7",shifted,swapped,1,8,"10,4,6,10,2,4,0,-1,2,1,0,10,2,1,9,10","10,4,6,10,2,4,0,2,-1,1,0,10,2,1,9,10","10,4,6,10,2,4,0,-1,3,1,0,10,2,1,9,10",false,
S1C1665,3,chromatic,"1,0,5,2,5,4,8,2,3,7,1,5,8,6,5,7",shifted,swapped,-1,7,"0,-1,5,2,5,4,10,2,3,9,0,5,10,8,5,9","0,-1,5,2,5,4,10,3,2,9,0,5,10,8,5,9","0,-1,5,2,5,4,10,1,3,9,0,5,10,8,5,9",false,
