Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1627,4,chromatic,"8,4,0,3,8,6,8,0,2,8,1,7,4,9,0,5",swapped,shifted,1,8,"12,8,2,6,12,10,12,2,4,12,3,11,8,14,2,9","12,8,2,6,12,10,12,4,2,12,3,11,8,14,2,9","12,8,2,6,12,10,12,2,5,12,3,11,8,14,2,9",false,
S1C1627,4,chromatic,"5,2,3,5,2,8,1,2,5,3,4,7,0,2,6,1",shifted,swapped,-1,8,"9,5,6,9,5,14,4,5,9,6,7,13,2,5,10,4","9,5,6,9,5,14,4,9,5,6,7,13,2,5,10,4","9,5,6,9,5,14,4,5,8,6,7,13,2,5,10,4",false,
S1C1627,4,diatonic,"2,4,2,0,2,1,4,0,2,1,0,4,2,4,2,3",swapped,shifted,-1,7,"8,13,8,3,8,6,13,3,8,6,3,13,8,13,8,10","8,13,8,3,8,6,13,8,3,6,3,13,8,13,8,10","8,13,8,3,8,6,13,2,8,6,3,13,8,13,8,10",false,
S1C1627,4,diatonic,"2,3,1,2,1,2,5,3,0,1,5,1,3,0,4,2",swapped,shifted,1,7,"8,10,5,8,5,8,15,10,3,5,15,5,10,3,12,8","8,10,5,8,5,8,15,3,10,5,15,5,10,3,12,8","8,10,5,8,5,8,15,11,3,5,15,5,10,3,12,8",false,
S1C1627,4,chromatic,"2,5,6,5,1,4,3,0,7,6,8,7,3,9,3,4",shifted,swapped,-1,8,"4,7,8,7,3,6,5,2,10,8,12,10,5,13,5,6","4,7,8,7,3,6,5,10,2,8,12,10,5,13,5,6","4,7,8,7,3,6,5,2,9,8,12,10,5,13,5,6",false,
S1C1627,4,chromatic,"1,2,6,8,5,6,7,6,2,4,6,7,4,0,8,3",swapped,shifted,1,7,"4,5,10,14,9,10,13,10,5,8,10,13,8,2,14,7","4,5,10,14,9,10,13,5,10,8,10,13,8,2,14,7","4,5,10,14,9,10,13,11,5,8,10,13,8,2,14,7",false,
S1C1627,4,diatonic,"4,5,4,2,4,1,5,1,0,5,4,1,4,0,1,3",shifted,swapped,-1,8,"13,15,13,8,13,5,15,5,3,15,13,5,13,3,5,10","13,15,13,8,13,5,15,3,5,15,13,5,13,3,5,10","13,15,13,8,13,5,15,5,2,15,13,5,13,3,5,10",false,
S1C1627,4,chromatic,"6,4,2,8,6,8,5,0,6,5,1,8,4,1,7,3",swapped,shifted,-1,7,"11,9,6,14,11,14,10,2,11,10,4,14,9,4,12,8","11,9,6,14,11,14,10,11,2,10,4,14,9,4,12,8","11,9,6,14,11,14,10,1,11,10,4,14,9,4,12,8",false,
S1C1627,4,diatonic,"0,2,3,2,4,3,1,2,3,0,5,2,1,0,3,0",swapped,shifted,-1,8,"3,8,11,8,13,11,6,8,11,3,15,8,6,3,11,3","3,8,11,8,13,11,6,11,8,3,15,8,6,3,11,3","3,8,11,8,13,11,6,8,10,3,15,8,6,3,11,3",false,
S1C1627,4,chromatic,"6,7,5,8,5,2,0,2,1,4,1,3,8,4,5,7",swapped,shifted,-1,7,"12,13,10,14,10,5,2,5,3,8,3,6,14,8,10,13","12,13,10,14,10,5,2,3,5,8,3,6,14,8,10,13","12,13,10,14,10,5,2,4,3,8,3,6,14,8,10,13",false,
