Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1659,3,diatonic,"4,5,4,2,4,3,0,2,5,1,0,5,2,0,1,5",shifted,swapped,1,8,"7,9,7,2,7,4,-3,2,9,0,-3,9,2,-3,0,9","7,9,7,2,7,4,-3,9,2,0,-3,9,2,-3,0,9","7,9,7,2,7,4,-3,2,10,0,-3,9,2,-3,0,9",false,
S1C1659,3,diatonic,"2,0,2,5,3,1,0,1,3,0,1,2,1,4,2,1",shifted,swapped,1,7,"2,-3,2,9,5,0,-3,0,5,-3,0,2,0,7,2,0","2,-3,2,9,5,0,-3,5,0,-3,0,2,0,7,2,0","2,-3,2,9,5,0,-3,1,5,-3,0,2,0,7,2,0",false,
S1C1659,3,diatonic,"4,3,0,2,4,5,2,3,4,0,4,1,4,2,1,3",swapped,shifted,-1,7,"7,4,-3,2,7,9,2,4,7,-3,7,-1,7,2,-1,4","7,4,-3,2,7,9,2,7,4,-3,7,-1,7,2,-1,4","7,4,-3,2,7,9,2,3,7,-3,7,-1,7,2,-1,4",false,
S1C1659,3,chromatic,"1,2,4,11,10,7,8,9,7,5,6,3,5,0,9,2",swapped,shifted,1,7,"2,3,5,13,12,8,9,10,8,6,7,4,6,1,10,3","2,3,5,13,12,8,9,8,10,6,7,4,6,1,10,3","2,3,5,13,12,8,9,11,8,6,7,4,6,1,10,3",false,
S1C1659,3,chromatic,"2,4,3,5,0,4,5,2,1,7,8,6,3,8,0,2",shifted,swapped,-1,8,"5,7,6,10,1,7,10,5,4,12,13,11,6,13,1,5","5,7,6,10,1,7,10,4,5,12,13,11,6,13,1,5","5,7,6,10,1,7,10,5,3,12,13,11,6,13,1,5",false,
S1C1659,3,chromatic,"0,3,6,3,2,0,4,5,3,8,5,1,4,0,8,7",shifted,swapped,-1,8,"1,7,10,7,4,1,8,9,7,12,9,2,8,1,12,11","1,7,10,7,4,1,8,7,9,12,9,2,8,1,12,11","1,7,10,7,4,1,8,9,6,12,9,2,8,1,12,11",false,
S1C1659,3,diatonic,"1,0,1,0,2,0,3,0,5,1,5,3,4,0,4,3",swapped,shifted,-1,8,"-1,-3,-1,-3,2,-3,4,-3,9,-1,9,4,6,-3,6,4","-1,-3,-1,-3,2,-3,4,9,-3,-1,9,4,6,-3,6,4","-1,-3,-1,-3,2,-3,4,-3,8,-1,9,4,6,-3,6,4",false,
S1C1659,3,chromatic,"9,5,4,1,0,2,9,4,3,7,9,0,4,6,3,8",swapped,shifted,-1,7,"13,7,6,2,1,3,13,6,4,9,13,1,6,8,4,10","13,7,6,2,1,3,13,4,6,9,13,1,6,8,4,10","13,7,6,2,1,3,13,5,4,9,13,1,6,8,4,10",false,
S1C1659,3,chromatic,"4,3,6,7,3,2,10,9,4,8,5,1,6,0,9,10",swapped,shifted,1,7,"6,5,8,9,5,4,13,11,6,10,7,3,8,1,11,13","6,5,8,9,5,4,13,6,11,10,7,3,8,1,11,13","6,5,8,9,5,4,13,12,6,10,7,3,8,1,11,13",false,
S1C1659,3,diatonic,"3,5,2,3,1,3,2,0,5,3,2,4,3,4,3,5",shifted,swapped,-1,7,"4,9,2,4,-1,4,2,-3,9,4,2,7,4,7,4,9","4,9,2,4,-1,4,2,9,-3,4,2,7,4,7,4,9","4,9,2,4,-1,4,2,-4,9,4,2,7,4,7,4,9",false,
S1C1659,3,diatonic,"5,3,5,2,5,4,5,1,2,0,4,3,5,0,5,3",swapped,shifted,1,8,"9,4,9,2,9,6,9,-1,2,-3,6,4,9,-3,9,4","9,4,9,2,9,6,9,2,-1,-3,6,4,9,-3,9,4","9,4,9,2,9,6,9,-1,3,-3,6,4,9,-3,9,4",false,
S1C1659,3,chromatic,"7,8,3,6,1,7,2,7,5,1,3,6,4,0,8,4",shifted,swapped,-1,8,"11,12,5,10,2,11,3,11,9,2,5,10,6,1,12,6","11,12,5,10,2,11,3,9,11,2,5,10,6,1,12,6","11,12,5,10,2,11,3,11,8,2,5,10,6,1,12,6",false,
S1C1659,3,chromatic,"6,3,0,1,3,0,1,0,4,5,2,1,3,4,6,2",shifted,swapped,1,8,"13,7,2,5,7,2,5,2,8,11,6,5,7,8,13,6","13,7,2,5,7,2,5,8,2,11,6,5,7,8,13,6","13,7,2,5,7,2,5,2,9,11,6,5,7,8,13,6",false,
S1C1659,3,diatonic,"1,3,0,2,3,2,5,1,2,4,2,4,1,0,2,3",swapped,shifted,1,7,"0,4,-3,2,4,2,9,0,2,7,2,7,0,-3,2,4","0,4,-3,2,4,2,9,2,0,7,2,7,0,-3,2,4","0,4,-3,2,4,2,9,1,2,7,2,7,0,-3,2,4",false,
S1C1659,3,diatonic,"1,0,1,4,3,4,5,3,4,0,1,4,3,2,4,1",shifted,swapped,-1,7,"-1,-3,-1,6,4,6,9,4,6,-3,-1,6,4,1,6,-1","-1,-3,-1,6,4,6,9,6,4,-3,-1,6,4,1,6,-1","-1,-3,-1,6,4,6,9,3,6,-3,-1,6,4,1,6,-1",false,
S1C1659,3,chromatic,"8,6,7,1,5,4,6,1,0,5,2,7,4,7,8,3",swapped,shifted,1,8,"13,11,12,5,10,9,11,5,3,10,7,12,9,12,13,8","13,11,12,5,10,9,11,3,5,10,7,12,9,12,13,8","13,11,12,5,10,9,11,5,4,10,7,12,9,12,13,8",false,
S1C1659,3,chromatic,"9,6,2,7,6,8,3,6,5,8,3,0,4,0,7,1",swapped,shifted,1,7,"13,9,3,11,9,12,5,9,8,12,5,1,6,1,11,2","13,9,3,11,9,12,5,8,9,12,5,1,6,1,11,2","13,9,3,11,9,12,5,10,8,12,5,1,6,1,11,2",false,
S1C1659,3,chromatic,"1,4,2,6,2,5,3,5,8,7,5,4,3,0,3,2",shifted,swapped,-1,7,"2,5,3,9,3,8,4,8,12,10,8,5,4,1,4,3","2,5,3,9,3,8,4,12,8,10,8,5,4,1,4,3","2,5,3,9,3,8,4,7,12,10,8,5,4,1,4,3",false,
S1C1659,3,diatonic,"0,2,0,2,1,3,1,5,2,1,3,0,4,0,3,4",shifted,swapped,-1,8,"-3,1,-3,1,-1,4,-1,9,1,-1,4,-3,6,-3,4,6","-3,1,-3,1,-1,4,-1,1,9,-1,4,-3,6,-3,4,6","-3,1,-3,1,-1,4,-1,9,0,-1,4,-3,6,-3,4,6",false,
S1C1659,3,diatonic,"0,1,3,2,4,0,2,5,1,2,0,3,2,0,4,3",swapped,shifted,1,8,"-3,0,5,2,7,-3,2,9,0,2,-3,5,2,-3,7,5","-3,0,5,2,7,-3,2,0,9,2,-3,5,2,-3,7,5","-3,0,5,2,7,-3,2,9,1,2,-3,5,2,-3,7,5",false,
