Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0809,1,diatonic,"3,4,5,2,1,0,3,0",shifted,swapped,1,4,"10,12,15,8,5,3,10,3","10,12,15,5,8,3,10,3","10,12,15,8,6,3,10,3",false,
S1C0809,1,chromatic,"4,2,1,5,3,1,4,0",swapped,shifted,-1,3,"5,1,0,7,2,0,5,-3","5,1,0,2,7,0,5,-3","5,1,0,6,2,0,5,-3",false,
S1C0809,1,chromatic,"3,4,0,3,1,2,3,4",shifted,swapped,-1,4,"3,4,-3,3,1,2,3,4","3,4,-3,1,3,2,3,4","3,4,-3,3,0,2,3,4",false,
S1C0809,1,diatonic,"0,2,3,5,1,3,1,4",shifted,swapped,-1,3,"3,8,11,15,6,11,6,13","3,8,11,6,15,11,6,13","3,8,11,14,6,11,6,13",false,
S1C0809,1,diatonic,"0,1,2,4,3,2,4,2",shifted,swapped,1,4,"5,7,10,15,12,10,15,10","5,7,10,12,15,10,15,10","5,7,10,15,13,10,15,10",false,
S1C0809,1,diatonic,"2,0,3,5,4,0,1,4",shifted,swapped,-1,3,"8,3,10,15,13,3,5,13","8,3,10,13,15,3,5,13","8,3,10,14,13,3,5,13",false,
S1C0809,1,diatonic,"4,3,0,2,4,5,1,5",swapped,shifted,-1,3,"12,10,3,7,12,15,5,15","12,10,3,12,7,15,5,15","12,10,3,6,12,15,5,15",false,
S1C0809,1,chromatic,"2,1,4,3,1,5,3,0",swapped,shifted,-1,3,"2,0,5,4,0,7,4,-2","2,0,5,0,4,7,4,-2","2,0,5,3,0,7,4,-2",false,
S1C0809,1,chromatic,"2,0,2,1,5,4,3,2",shifted,swapped,-1,4,"1,-1,1,0,6,3,2,1","1,-1,1,6,0,3,2,1","1,-1,1,0,5,3,2,1",false,
S1C0809,1,chromatic,"1,2,3,4,5,2,6,0",swapped,shifted,1,3,"-2,0,2,3,7,0,9,-3","-2,0,2,7,3,0,9,-3","-2,0,2,4,7,0,9,-3",false,
S1C0809,1,diatonic,"1,2,4,5,3,2,0,3",swapped,shifted,1,4,"6,8,13,15,10,8,3,10","6,8,13,10,15,8,3,10","6,8,13,15,11,8,3,10",false,
S1C0809,1,diatonic,"3,4,3,0,1,2,4,5",swapped,shifted,-1,3,"10,13,10,3,5,8,13,15","10,13,10,5,3,8,13,15","10,13,10,2,5,8,13,15",false,
S1C0809,1,diatonic,"1,3,5,4,3,0,2,4",swapped,shifted,1,4,"5,10,15,12,10,3,8,12","5,10,15,10,12,3,8,12","5,10,15,12,11,3,8,12",false,
S1C0809,1,chromatic,"1,0,4,3,6,5,2,0",shifted,swapped,-1,3,"0,-1,4,3,9,5,1,-1","0,-1,4,9,3,5,1,-1","0,-1,4,2,9,5,1,-1",false,
S1C0809,1,diatonic,"1,3,0,2,4,5,4,0",swapped,shifted,1,3,"6,10,3,8,13,15,13,3","6,10,3,13,8,15,13,3","6,10,3,9,13,15,13,3",false,
S1C0809,1,chromatic,"4,5,4,2,0,1,2,3",shifted,swapped,1,4,"8,9,8,5,0,3,5,7","8,9,8,0,5,3,5,7","8,9,8,5,1,3,5,7",false,
S1C0809,1,chromatic,"3,1,2,4,5,0,4,0",swapped,shifted,1,4,"2,-2,0,5,6,-3,5,-3","2,-2,0,6,5,-3,5,-3","2,-2,0,5,7,-3,5,-3",false,
S1C0809,1,chromatic,"5,6,4,3,1,4,2,0",shifted,swapped,1,4,"6,7,5,3,-2,5,0,-3","6,7,5,-2,3,5,0,-3","6,7,5,3,-1,5,0,-3",false,
S1C0809,1,chromatic,"3,0,1,6,2,0,5,4",swapped,shifted,1,3,"3,-2,-1,7,2,-2,5,4","3,-2,-1,2,7,-2,5,4","3,-2,-1,8,2,-2,5,4",false,
S1C0809,1,diatonic,"2,4,5,3,4,1,0,2",shifted,swapped,-1,4,"8,13,15,11,13,6,3,8","8,13,15,13,11,6,3,8","8,13,15,11,12,6,3,8",false,
