Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0809,5,diatonic,"2,1,3,1,2,0,4,0",shifted,swapped,-1,3,"4,2,7,2,4,0,9,0","4,2,7,4,2,0,9,0","4,2,7,1,4,0,9,0",false,
S1C0809,5,diatonic,"4,3,1,3,0,2,3,5",shifted,swapped,-1,4,"6,4,-1,4,-3,1,4,9","6,4,-1,-3,4,1,4,9","6,4,-1,4,-4,1,4,9",false,
S1C0809,5,diatonic,"3,4,2,5,1,0,4,0",swapped,shifted,-1,3,"4,7,2,9,0,-3,7,-3","4,7,2,0,9,-3,7,-3","4,7,2,8,0,-3,7,-3",false,
S1C0809,5,chromatic,"1,4,3,2,7,6,0,5",shifted,swapped,-1,3,"-1,4,3,1,7,6,-2,5","-1,4,3,7,1,6,-2,5","-1,4,3,0,7,6,-2,5",false,
S1C0809,5,diatonic,"4,5,3,4,1,3,0,2",swapped,shifted,1,3,"7,9,4,7,-1,4,-3,2","7,9,4,-1,7,4,-3,2","7,9,4,8,-1,4,-3,2",false,
S1C0809,5,chromatic,"4,2,3,1,2,0,1,5",shifted,swapped,-1,4,"9,4,8,0,4,-2,0,10","9,4,8,4,0,-2,0,10","9,4,8,0,3,-2,0,10",false,
S1C0809,5,chromatic,"6,5,2,0,1,3,4,2",swapped,shifted,-1,3,"10,8,2,-2,0,3,6,2","10,8,2,0,-2,3,6,2","10,8,2,-3,0,3,6,2",false,
S1C0809,5,diatonic,"4,3,0,1,4,2,4,1",swapped,shifted,1,3,"9,7,0,2,9,5,9,2","9,7,0,9,2,5,9,2","9,7,0,3,9,5,9,2",false,
S1C0809,5,diatonic,"4,2,0,2,3,4,0,1",shifted,swapped,1,3,"9,4,-1,4,7,9,-1,2","9,4,-1,7,4,9,-1,2","9,4,-1,5,7,9,-1,2",false,
S1C0809,5,chromatic,"0,1,0,4,5,3,6,2",swapped,shifted,1,4,"-2,0,-2,5,6,3,10,2","-2,0,-2,6,5,3,10,2","-2,0,-2,5,7,3,10,2",false,
S1C0809,5,diatonic,"5,3,4,5,2,1,5,0",swapped,shifted,1,4,"9,5,7,9,2,0,9,-3","9,5,7,2,9,0,9,-3","9,5,7,9,3,0,9,-3",false,
S1C0809,5,chromatic,"2,4,1,0,4,3,5,4",swapped,shifted,1,4,"5,7,3,-1,7,6,10,7","5,7,3,7,-1,6,10,7","5,7,3,-1,8,6,10,7",false,
S1C0809,5,chromatic,"6,5,2,3,1,4,0,5",shifted,swapped,1,4,"9,8,3,4,1,6,0,8","9,8,3,1,4,6,0,8","9,8,3,4,2,6,0,8",false,
S1C0809,5,diatonic,"4,2,3,1,2,0,4,2",swapped,shifted,1,4,"9,4,6,2,4,-1,9,4","9,4,6,4,2,-1,9,4","9,4,6,2,5,-1,9,4",false,
S1C0809,5,chromatic,"3,4,0,1,3,4,0,2",swapped,shifted,1,3,"8,9,2,3,8,9,2,6","8,9,2,8,3,9,2,6","8,9,2,4,8,9,2,6",false,
S1C0809,5,diatonic,"3,1,4,2,0,3,4,1",shifted,swapped,-1,4,"4,-1,6,2,-3,4,6,-1","4,-1,6,-3,2,4,6,-1","4,-1,6,2,-4,4,6,-1",false,
S1C0809,5,chromatic,"2,3,6,1,4,3,0,5",shifted,swapped,-1,3,"5,6,10,2,7,6,-2,9","5,6,10,7,2,6,-2,9","5,6,10,1,7,6,-2,9",false,
S1C0809,5,diatonic,"2,1,3,2,0,4,0,2",shifted,swapped,-1,4,"1,-1,4,1,-3,6,-3,1","1,-1,4,-3,1,6,-3,1","1,-1,4,1,-4,6,-3,1",false,
S1C0809,5,chromatic,"3,0,1,6,4,5,2,4",shifted,swapped,1,4,"4,0,1,8,5,7,2,5","4,0,1,5,8,7,2,5","4,0,1,8,6,7,2,5",false,
S1C0809,5,chromatic,"0,1,3,4,5,6,2,4",swapped,shifted,-1,3,"-2,-1,3,6,8,9,1,6","-2,-1,3,8,6,9,1,6","-2,-1,3,5,8,9,1,6",false,
