Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0809,4,chromatic,"3,2,1,0,4,6,3,5",swapped,shifted,-1,4,"5,4,0,-1,7,9,5,8","5,4,0,7,-1,9,5,8","5,4,0,-1,6,9,5,8",false,
S1C0809,4,diatonic,"1,0,3,4,2,5,4,2",shifted,swapped,1,4,"1,-1,6,9,4,11,9,4","1,-1,6,4,9,11,9,4","1,-1,6,9,5,11,9,4",false,
S1C0809,4,chromatic,"7,2,6,3,1,0,4,5",shifted,swapped,1,4,"9,3,8,4,1,-2,5,6","9,3,8,1,4,-2,5,6","9,3,8,4,2,-2,5,6",false,
S1C0809,4,chromatic,"3,4,2,6,5,0,1,7",shifted,swapped,-1,3,"4,5,1,8,6,-2,0,9","4,5,1,6,8,-2,0,9","4,5,1,7,6,-2,0,9",false,
S1C0809,4,diatonic,"3,1,0,3,1,2,4,5",shifted,swapped,1,4,"6,1,-1,6,1,4,8,11","6,1,-1,1,6,4,8,11","6,1,-1,6,2,4,8,11",false,
S1C0809,4,diatonic,"1,2,0,1,4,3,1,3",swapped,shifted,1,3,"4,7,2,4,11,9,4,9","4,7,2,11,4,9,4,9","4,7,2,5,11,9,4,9",false,
S1C0809,4,chromatic,"3,2,0,5,2,6,4,1",swapped,shifted,-1,3,"1,-1,-3,4,-1,7,2,-2","1,-1,-3,-1,4,7,2,-2","1,-1,-3,3,-1,7,2,-2",false,
S1C0809,4,chromatic,"4,5,6,2,0,1,3,7",swapped,shifted,-1,3,"4,5,6,2,-3,-1,3,9","4,5,6,-3,2,-1,3,9","4,5,6,1,-3,-1,3,9",false,
S1C0809,4,diatonic,"1,2,3,0,1,2,4,3",swapped,shifted,-1,3,"2,4,7,-1,2,4,9,7","2,4,7,2,-1,4,9,7","2,4,7,-2,2,4,9,7",false,
S1C0809,4,diatonic,"2,3,1,4,5,3,0,5",shifted,swapped,-1,4,"4,6,1,9,11,6,-1,11","4,6,1,11,9,6,-1,11","4,6,1,9,10,6,-1,11",false,
S1C0809,4,diatonic,"0,2,3,1,4,0,3,4",swapped,shifted,-1,3,"-1,4,6,2,9,-1,6,9","-1,4,6,9,2,-1,6,9","-1,4,6,1,9,-1,6,9",false,
S1C0809,4,chromatic,"4,2,0,1,3,0,5,4",swapped,shifted,1,4,"8,3,0,2,4,0,9,8","8,3,0,4,2,0,9,8","8,3,0,2,5,0,9,8",false,
S1C0809,4,diatonic,"0,2,0,1,4,3,2,3",shifted,swapped,-1,3,"1,6,1,4,11,8,6,8","1,6,1,11,4,8,6,8","1,6,1,3,11,8,6,8",false,
S1C0809,4,chromatic,"1,3,2,5,4,0,6,0",shifted,swapped,1,4,"-1,2,0,6,3,-2,8,-2","-1,2,0,3,6,-2,8,-2","-1,2,0,6,4,-2,8,-2",false,
S1C0809,4,chromatic,"2,1,6,5,0,3,4,0",shifted,swapped,1,4,"5,4,9,8,-1,6,7,-1","5,4,9,-1,8,6,7,-1","5,4,9,8,0,6,7,-1",false,
S1C0809,4,diatonic,"1,0,1,4,2,3,1,3",shifted,swapped,1,4,"1,-1,1,8,3,6,1,6","1,-1,1,3,8,6,1,6","1,-1,1,8,4,6,1,6",false,
S1C0809,4,chromatic,"0,1,3,1,5,4,0,2",swapped,shifted,-1,3,"-3,0,6,0,9,7,-3,3","-3,0,6,9,0,7,-3,3","-3,0,6,-1,9,7,-3,3",false,
S1C0809,4,diatonic,"1,3,2,0,3,4,2,1",swapped,shifted,1,4,"1,6,3,-1,6,8,3,1","1,6,3,6,-1,8,3,1","1,6,3,-1,7,8,3,1",false,
S1C0809,4,chromatic,"2,0,1,4,3,0,2,0",shifted,swapped,1,3,"2,-3,-1,7,3,-3,2,-3","2,-3,-1,3,7,-3,2,-3","2,-3,-1,8,3,-3,2,-3",false,
S1C0809,4,diatonic,"3,2,0,1,4,2,4,2",swapped,shifted,-1,3,"9,6,2,4,11,6,11,6","9,6,2,11,4,6,11,6","9,6,2,3,11,6,11,6",false,
