Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0809,3,diatonic,"4,2,4,2,0,3,1,4",shifted,swapped,1,3,"9,4,9,4,0,7,2,9","9,4,9,0,4,7,2,9","9,4,9,5,0,7,2,9",false,
S1C0809,3,chromatic,"1,2,1,0,3,5,3,4",swapped,shifted,-1,4,"5,6,5,4,8,12,8,10","5,6,5,8,4,12,8,10","5,6,5,4,7,12,8,10",false,
S1C0809,3,chromatic,"3,0,4,2,5,1,5,6",shifted,swapped,1,4,"4,1,5,3,9,2,9,12","4,1,5,9,3,2,9,12","4,1,5,3,10,2,9,12",false,
S1C0809,3,diatonic,"3,2,4,1,3,4,0,3",swapped,shifted,-1,4,"6,4,9,2,6,9,-1,6","6,4,9,6,2,9,-1,6","6,4,9,2,5,9,-1,6",false,
S1C0809,3,chromatic,"3,2,1,0,4,6,1,5",shifted,swapped,1,3,"7,6,4,2,8,13,4,10","7,6,4,8,2,13,4,10","7,6,4,3,8,13,4,10",false,
S1C0809,3,chromatic,"4,5,2,3,0,1,6,1",shifted,swapped,-1,3,"10,12,5,7,2,3,13,3","10,12,5,2,7,3,13,3","10,12,5,6,2,3,13,3",false,
S1C0809,3,chromatic,"4,2,4,5,2,0,3,1",swapped,shifted,-1,4,"11,5,11,13,5,2,9,3","11,5,11,5,13,2,9,3","11,5,11,13,4,2,9,3",false,
S1C0809,3,diatonic,"2,0,3,4,5,1,0,5",swapped,shifted,1,4,"2,-3,4,7,9,-1,-3,9","2,-3,4,9,7,-1,-3,9","2,-3,4,7,10,-1,-3,9",false,
S1C0809,3,diatonic,"1,3,2,4,1,0,3,0",shifted,swapped,1,3,"-1,4,1,6,-1,-3,4,-3","-1,4,1,-1,6,-3,4,-3","-1,4,1,7,-1,-3,4,-3",false,
S1C0809,3,chromatic,"2,5,3,0,5,1,4,5",shifted,swapped,1,3,"8,13,11,4,13,7,12,13","8,13,11,13,4,7,12,13","8,13,11,5,13,7,12,13",false,
S1C0809,3,chromatic,"4,0,1,6,5,2,6,3",shifted,swapped,-1,4,"7,1,2,10,9,3,10,5","7,1,2,9,10,3,10,5","7,1,2,10,8,3,10,5",false,
S1C0809,3,chromatic,"2,1,5,6,4,0,5,3",swapped,shifted,1,3,"4,2,9,10,8,1,9,7","4,2,9,8,10,1,9,7","4,2,9,11,8,1,9,7",false,
S1C0809,3,diatonic,"0,1,3,2,0,3,4,5",swapped,shifted,-1,4,"-3,0,5,2,-3,5,7,9","-3,0,5,-3,2,5,7,9","-3,0,5,2,-4,5,7,9",false,
S1C0809,3,chromatic,"2,1,2,3,0,1,5,4",swapped,shifted,1,3,"5,4,5,8,3,4,12,11","5,4,5,3,8,4,12,11","5,4,5,9,3,4,12,11",false,
S1C0809,3,chromatic,"4,5,3,5,0,3,2,1",swapped,shifted,-1,4,"6,10,4,10,1,4,3,2","6,10,4,1,10,4,3,2","6,10,4,10,0,4,3,2",false,
S1C0809,3,diatonic,"4,2,3,1,0,2,5,2",shifted,swapped,1,3,"7,2,4,-1,-3,2,9,2","7,2,4,-3,-1,2,9,2","7,2,4,0,-3,2,9,2",false,
S1C0809,3,diatonic,"3,4,3,4,2,1,0,5",shifted,swapped,-1,3,"5,7,5,7,2,0,-3,9","5,7,5,2,7,0,-3,9","5,7,5,6,2,0,-3,9",false,
S1C0809,3,diatonic,"3,4,1,4,2,1,3,0",swapped,shifted,1,3,"7,9,2,9,4,2,7,0","7,9,2,4,9,2,7,0","7,9,2,10,4,2,7,0",false,
S1C0809,3,diatonic,"3,4,1,0,2,4,3,4",swapped,shifted,-1,4,"6,9,2,-1,4,9,6,9","6,9,2,4,-1,9,6,9","6,9,2,-1,3,9,6,9",false,
S1C0809,3,diatonic,"2,4,2,3,0,1,0,1",shifted,swapped,-1,4,"4,9,4,6,-1,1,-1,1","4,9,4,-1,6,1,-1,1","4,9,4,6,-2,1,-1,1",false,
