Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1238,3,chromatic,"2,3,1,4,5,0,4,6,7,8,4,7",swapped,shifted,1,5,"2,3,1,4,5,-1,4,6,9,10,4,9","2,3,1,4,5,4,-1,6,9,10,4,9","2,3,1,4,5,0,4,6,9,10,4,9",false,
S1C1238,3,diatonic,"2,3,4,1,0,3,4,2,1,2,4,5",shifted,swapped,1,6,"4,6,9,1,-1,6,9,4,1,4,9,11","4,6,9,1,-1,9,6,4,1,4,9,11","4,6,9,1,-1,6,10,4,1,4,9,11",false,
S1C1238,3,diatonic,"5,3,4,2,4,5,1,0,5,1,5,1",swapped,shifted,-1,5,"11,6,8,4,8,11,1,-1,11,1,11,1","11,6,8,4,8,1,11,-1,11,1,11,1","11,6,8,4,8,10,1,-1,11,1,11,1",false,
S1C1238,3,diatonic,"4,5,2,3,5,2,0,4,1,2,3,1",swapped,shifted,1,6,"8,11,4,6,11,4,-1,8,1,4,6,1","8,11,4,6,11,-1,4,8,1,4,6,1","8,11,4,6,11,4,0,8,1,4,6,1",false,
S1C1238,3,diatonic,"0,1,0,3,5,4,2,5,3,2,5,0",shifted,swapped,1,5,"-1,2,-1,6,11,9,4,11,6,4,11,-1","-1,2,-1,6,11,4,9,11,6,4,11,-1","-1,2,-1,6,11,10,4,11,6,4,11,-1",false,
S1C1238,3,chromatic,"5,6,5,6,3,0,5,1,6,4,2,0",swapped,shifted,1,6,"7,10,7,10,2,-2,7,0,10,5,1,-2","7,10,7,10,2,7,-2,0,10,5,1,-2","7,10,7,10,2,-2,8,0,10,5,1,-2",false,
S1C1238,3,chromatic,"0,3,5,3,2,1,3,6,3,5,4,1",shifted,swapped,-1,6,"-2,3,8,3,1,0,3,9,3,8,7,0","-2,3,8,3,1,3,0,9,3,8,7,0","-2,3,8,3,1,0,2,9,3,8,7,0",false,
S1C1238,3,diatonic,"1,0,3,4,1,4,0,2,4,1,3,0",shifted,swapped,-1,6,"3,1,8,11,3,11,1,6,11,3,8,1","3,1,8,11,3,1,11,6,11,3,8,1","3,1,8,11,3,11,0,6,11,3,8,1",false,
S1C1238,3,chromatic,"7,3,0,4,6,5,2,8,0,4,1,2",shifted,swapped,1,5,"7,2,-2,3,6,4,1,10,-2,3,-1,1","7,2,-2,3,6,1,4,10,-2,3,-1,1","7,2,-2,3,6,5,1,10,-2,3,-1,1",false,
S1C1238,3,diatonic,"0,1,4,2,3,0,4,3,1,4,2,1",shifted,swapped,-1,5,"-1,2,9,4,7,-1,9,7,2,9,4,2","-1,2,9,4,7,9,-1,7,2,9,4,2","-1,2,9,4,7,-2,9,7,2,9,4,2",false,
S1C1238,3,diatonic,"5,4,5,2,1,5,2,3,4,1,0,2",shifted,swapped,-1,6,"11,9,11,4,2,11,4,7,9,2,-1,4","11,9,11,4,2,4,11,7,9,2,-1,4","11,9,11,4,2,11,3,7,9,2,-1,4",false,
S1C1238,3,chromatic,"0,1,4,8,7,6,2,5,9,3,6,5",shifted,swapped,-1,5,"-2,-1,2,9,8,5,0,3,10,1,5,3","-2,-1,2,9,8,0,5,3,10,1,5,3","-2,-1,2,9,8,4,0,3,10,1,5,3",false,
S1C1238,3,chromatic,"2,4,3,2,5,0,3,5,4,6,1,5",swapped,shifted,-1,6,"3,8,7,3,9,0,7,9,8,10,2,9","3,8,7,3,9,7,0,9,8,10,2,9","3,8,7,3,9,0,6,9,8,10,2,9",false,
S1C1238,3,chromatic,"0,1,5,6,3,5,2,3,6,0,4,6",swapped,shifted,1,6,"-2,1,8,10,5,8,2,5,10,-2,7,10","-2,1,8,10,5,2,8,5,10,-2,7,10","-2,1,8,10,5,8,3,5,10,-2,7,10",false,
S1C1238,3,chromatic,"6,7,4,3,5,7,1,2,0,6,4,5",swapped,shifted,-1,6,"9,10,6,5,8,10,2,4,-1,9,6,8","9,10,6,5,8,2,10,4,-1,9,6,8","9,10,6,5,8,10,1,4,-1,9,6,8",false,
S1C1238,3,chromatic,"4,1,2,7,3,6,1,8,2,3,5,0",shifted,swapped,1,5,"3,-1,1,8,2,6,-1,10,1,2,4,-2","3,-1,1,8,2,-1,6,10,1,2,4,-2","3,-1,1,8,2,7,-1,10,1,2,4,-2",false,
S1C1238,3,diatonic,"3,1,0,2,3,0,4,5,2,5,3,4",swapped,shifted,-1,5,"6,2,-1,4,6,-1,9,11,4,11,6,9","6,2,-1,4,6,9,-1,11,4,11,6,9","6,2,-1,4,6,-2,9,11,4,11,6,9",false,
S1C1238,3,diatonic,"2,4,2,1,0,1,4,3,1,4,5,2",swapped,shifted,1,6,"3,8,3,1,-1,1,8,6,1,8,11,3","3,8,3,1,-1,8,1,6,1,8,11,3","3,8,3,1,-1,1,9,6,1,8,11,3",false,
S1C1238,3,chromatic,"3,1,0,3,7,8,6,5,7,2,1,4",shifted,swapped,-1,5,"3,0,-1,3,8,10,6,5,8,1,0,4","3,0,-1,3,8,6,10,5,8,1,0,4","3,0,-1,3,8,9,6,5,8,1,0,4",false,
S1C1238,3,diatonic,"0,2,5,3,5,1,4,5,0,4,1,3",swapped,shifted,1,5,"-1,4,11,6,11,1,9,11,-1,9,1,6","-1,4,11,6,11,9,1,11,-1,9,1,6","-1,4,11,6,11,2,9,11,-1,9,1,6",false,
