Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0816,6,chromatic,"3,1,2,4,0,1,5,1",swapped,shifted,-1,3,"2,-1,1,4,-2,-1,7,-1","2,-1,1,-2,4,-1,7,-1","2,-1,1,3,-2,-1,7,-1",false,
S1C0816,6,diatonic,"1,0,2,4,3,1,4,3",shifted,swapped,-1,4,"1,-2,3,8,6,1,8,6","1,-2,3,6,8,1,8,6","1,-2,3,8,5,1,8,6",false,
S1C0816,6,diatonic,"5,4,1,2,0,3,1,0",shifted,swapped,1,4,"10,7,0,2,-2,5,0,-2","10,7,0,-2,2,5,0,-2","10,7,0,2,-1,5,0,-2",false,
S1C0816,6,diatonic,"4,3,1,3,2,0,3,0",shifted,swapped,1,4,"10,7,3,7,5,0,7,0","10,7,3,5,7,0,7,0","10,7,3,7,6,0,7,0",false,
S1C0816,6,diatonic,"2,4,3,4,1,2,0,2",swapped,shifted,1,3,"3,8,5,8,0,3,-2,3","3,8,5,0,8,3,-2,3","3,8,5,9,0,3,-2,3",false,
S1C0816,6,chromatic,"3,4,5,1,2,3,0,5",shifted,swapped,-1,4,"4,7,8,0,2,4,-3,8","4,7,8,2,0,4,-3,8","4,7,8,0,1,4,-3,8",false,
S1C0816,6,chromatic,"6,5,3,0,4,1,6,2",swapped,shifted,1,4,"9,8,3,-3,6,1,9,2","9,8,3,6,-3,1,9,2","9,8,3,-3,7,1,9,2",false,
S1C0816,6,chromatic,"4,5,1,0,6,1,2,3",swapped,shifted,-1,3,"6,8,1,0,9,1,3,5","6,8,1,9,0,1,3,5","6,8,1,-1,9,1,3,5",false,
S1C0816,6,chromatic,"3,5,4,7,6,2,0,1",shifted,swapped,1,4,"4,6,5,9,7,3,0,2","4,6,5,7,9,3,0,2","4,6,5,9,8,3,0,2",false,
S1C0816,6,diatonic,"5,4,1,2,3,4,0,2",swapped,shifted,-1,3,"10,8,1,3,5,8,-2,3","10,8,1,5,3,8,-2,3","10,8,1,2,5,8,-2,3",false,
S1C0816,6,diatonic,"2,3,2,4,1,3,0,1",swapped,shifted,-1,3,"2,5,2,7,0,5,-2,0","2,5,2,0,7,5,-2,0","2,5,2,6,0,5,-2,0",false,
S1C0816,6,chromatic,"5,2,5,3,0,4,3,1",swapped,shifted,1,3,"9,3,9,4,-3,7,4,-1","9,3,9,-3,4,7,4,-1","9,3,9,5,-3,7,4,-1",false,
S1C0816,6,diatonic,"1,0,2,4,1,0,2,3",shifted,swapped,-1,3,"0,-2,3,7,0,-2,3,5","0,-2,3,0,7,-2,3,5","0,-2,3,6,0,-2,3,5",false,
S1C0816,6,diatonic,"3,4,1,2,0,3,4,3",swapped,shifted,-1,4,"8,10,3,6,1,8,10,8","8,10,3,1,6,8,10,8","8,10,3,6,0,8,10,8",false,
S1C0816,6,chromatic,"2,4,3,2,1,4,0,4",shifted,swapped,1,4,"1,4,3,1,-1,4,-2,4","1,4,3,-1,1,4,-2,4","1,4,3,1,0,4,-2,4",false,
S1C0816,6,chromatic,"3,4,3,2,1,3,0,5",shifted,swapped,-1,3,"4,7,4,3,1,4,-2,8","4,7,4,1,3,4,-2,8","4,7,4,2,1,4,-2,8",false,
S1C0816,6,chromatic,"2,1,5,0,6,4,3,7",swapped,shifted,-1,4,"-1,-2,3,-3,5,1,0,8","-1,-2,3,5,-3,1,0,8","-1,-2,3,-3,4,1,0,8",false,
S1C0816,6,chromatic,"4,1,3,5,0,6,2,7",shifted,swapped,1,3,"4,-2,3,5,-3,7,0,9","4,-2,3,-3,5,7,0,9","4,-2,3,6,-3,7,0,9",false,
S1C0816,6,diatonic,"4,3,0,1,3,2,1,3",swapped,shifted,1,3,"10,8,1,3,8,5,3,8","10,8,1,8,3,5,3,8","10,8,1,4,8,5,3,8",false,
S1C0816,6,diatonic,"5,4,3,1,4,0,2,5",shifted,swapped,1,4,"10,8,5,0,8,-2,3,10","10,8,5,8,0,-2,3,10","10,8,5,0,9,-2,3,10",false,
