Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0816,2,diatonic,"3,4,3,2,0,4,1,3",swapped,shifted,1,3,"8,11,8,6,1,11,4,8","8,11,8,1,6,11,4,8","8,11,8,7,1,11,4,8",false,
S1C0816,2,diatonic,"2,1,0,1,2,3,0,4",shifted,swapped,1,4,"6,3,1,3,6,8,1,10","6,3,1,6,3,8,1,10","6,3,1,3,7,8,1,10",false,
S1C0816,2,diatonic,"1,3,0,2,4,1,4,0",swapped,shifted,1,3,"6,10,3,8,13,6,13,3","6,10,3,13,8,6,13,3","6,10,3,9,13,6,13,3",false,
S1C0816,2,diatonic,"3,5,4,3,1,2,0,5",shifted,swapped,1,4,"9,13,11,9,4,6,1,13","9,13,11,4,9,6,1,13","9,13,11,9,5,6,1,13",false,
S1C0816,2,diatonic,"5,3,4,2,3,1,0,2",swapped,shifted,-1,3,"13,8,10,5,8,3,1,5","13,8,10,8,5,3,1,5","13,8,10,4,8,3,1,5",false,
S1C0816,2,chromatic,"5,3,1,0,2,4,5,4",shifted,swapped,-1,4,"14,12,6,4,11,13,14,13","14,12,6,11,4,13,14,13","14,12,6,4,10,13,14,13",false,
S1C0816,2,chromatic,"0,1,3,2,5,6,4,7",swapped,shifted,-1,4,"2,3,8,5,12,13,9,14","2,3,8,12,5,13,9,14","2,3,8,5,11,13,9,14",false,
S1C0816,2,chromatic,"4,2,3,5,2,0,4,1",shifted,swapped,1,3,"9,5,7,11,5,2,9,4","9,5,7,5,11,2,9,4","9,5,7,12,5,2,9,4",false,
S1C0816,2,chromatic,"3,1,5,6,2,0,4,0",swapped,shifted,-1,4,"8,4,11,14,6,3,10,3","8,4,11,6,14,3,10,3","8,4,11,14,5,3,10,3",false,
S1C0816,2,diatonic,"2,3,2,3,0,2,4,1",shifted,swapped,-1,3,"5,8,5,8,1,5,10,3","5,8,5,1,8,5,10,3","5,8,5,7,1,5,10,3",false,
S1C0816,2,diatonic,"1,2,1,3,5,4,0,1",shifted,swapped,-1,3,"3,6,3,8,13,11,1,3","3,6,3,13,8,11,1,3","3,6,3,7,13,11,1,3",false,
S1C0816,2,chromatic,"1,4,3,0,4,2,3,0",swapped,shifted,-1,3,"4,7,6,2,7,5,6,2","4,7,6,7,2,5,6,2","4,7,6,1,7,5,6,2",false,
S1C0816,2,diatonic,"0,2,4,1,3,0,4,5",shifted,swapped,-1,4,"1,6,11,4,9,1,11,13","1,6,11,9,4,1,11,13","1,6,11,4,8,1,11,13",false,
S1C0816,2,chromatic,"5,6,4,3,1,2,3,0",swapped,shifted,1,4,"12,14,11,10,7,9,10,2","12,14,11,7,10,9,10,2","12,14,11,10,8,9,10,2",false,
S1C0816,2,chromatic,"5,4,1,2,0,3,4,1",shifted,swapped,1,4,"14,11,5,6,3,10,11,5","14,11,5,3,6,10,11,5","14,11,5,6,4,10,11,5",false,
S1C0816,2,chromatic,"4,1,0,3,2,5,6,4",shifted,swapped,1,3,"8,3,2,6,5,12,13,8","8,3,2,5,6,12,13,8","8,3,2,7,5,12,13,8",false,
S1C0816,2,diatonic,"4,5,2,1,4,5,3,0",swapped,shifted,1,4,"11,13,6,4,11,13,8,1","11,13,6,11,4,13,8,1","11,13,6,4,12,13,8,1",false,
S1C0816,2,diatonic,"0,1,0,2,4,3,0,4",swapped,shifted,-1,4,"1,3,1,6,11,8,1,11","1,3,1,11,6,8,1,11","1,3,1,6,10,8,1,11",false,
S1C0816,2,chromatic,"0,2,0,2,3,4,1,2",swapped,shifted,1,3,"4,8,4,8,10,14,5,8","4,8,4,10,8,14,5,8","4,8,4,9,10,14,5,8",false,
S1C0816,2,chromatic,"2,1,4,1,0,5,3,6",shifted,swapped,-1,3,"8,7,12,7,5,13,10,14","8,7,12,5,7,13,10,14","8,7,12,6,5,13,10,14",false,
