Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1663,2,chromatic,"1,4,5,10,3,2,9,7,5,8,0,8,6,8,6,7",shifted,swapped,-1,7,"4,7,8,15,6,5,13,11,8,12,3,12,9,12,9,11","4,7,8,15,6,5,13,8,11,12,3,12,9,12,9,11","4,7,8,15,6,5,13,10,8,12,3,12,9,12,9,11",false,
S1C1663,2,diatonic,"2,0,1,3,2,3,1,4,5,0,1,2,1,2,5,4",shifted,swapped,-1,8,"4,-1,1,6,4,6,1,9,11,-1,1,4,1,4,11,9","4,-1,1,6,4,6,1,11,9,-1,1,4,1,4,11,9","4,-1,1,6,4,6,1,9,10,-1,1,4,1,4,11,9",false,
S1C1663,2,chromatic,"3,0,1,2,1,3,8,5,6,4,6,7,4,0,4,6",shifted,swapped,-1,8,"8,4,5,7,5,8,15,10,12,9,12,13,9,4,9,12","8,4,5,7,5,8,15,12,10,9,12,13,9,4,9,12","8,4,5,7,5,8,15,10,11,9,12,13,9,4,9,12",false,
S1C1663,2,chromatic,"6,4,8,5,9,10,11,0,1,7,2,9,3,1,7,1",shifted,swapped,-1,7,"9,7,11,8,12,13,15,3,4,10,5,12,6,4,10,4","9,7,11,8,12,13,15,4,3,10,5,12,6,4,10,4","9,7,11,8,12,13,15,2,4,10,5,12,6,4,10,4",false,
S1C1663,2,chromatic,"1,4,2,3,7,6,2,3,5,7,3,2,1,0,3,4",shifted,swapped,1,7,"6,11,7,8,15,13,7,8,12,15,8,7,6,4,8,11","6,11,7,8,15,13,7,12,8,15,8,7,6,4,8,11","6,11,7,8,15,13,7,9,12,15,8,7,6,4,8,11",false,
S1C1663,2,diatonic,"0,2,3,5,3,5,2,0,4,2,4,3,2,4,3,1",swapped,shifted,-1,7,"-1,4,7,11,7,11,4,-1,9,4,9,7,4,9,7,2","-1,4,7,11,7,11,4,9,-1,4,9,7,4,9,7,2","-1,4,7,11,7,11,4,-2,9,4,9,7,4,9,7,2",false,
S1C1663,2,chromatic,"4,2,3,6,3,7,4,6,1,3,5,1,2,7,0,7",swapped,shifted,1,8,"8,6,7,13,7,15,8,13,4,7,11,4,6,15,3,15","8,6,7,13,7,15,8,4,13,7,11,4,6,15,3,15","8,6,7,13,7,15,8,13,5,7,11,4,6,15,3,15",false,
S1C1663,2,chromatic,"0,5,6,9,6,8,3,9,5,7,1,0,3,2,7,4",swapped,shifted,-1,8,"3,9,11,15,11,13,6,15,9,12,4,3,6,5,12,7","3,9,11,15,11,13,6,9,15,12,4,3,6,5,12,7","3,9,11,15,11,13,6,15,8,12,4,3,6,5,12,7",false,
S1C1663,2,diatonic,"4,3,0,1,2,3,5,0,1,3,5,3,5,4,2,5",swapped,shifted,-1,7,"8,6,-1,1,4,6,11,-1,1,6,11,6,11,8,4,11","8,6,-1,1,4,6,11,1,-1,6,11,6,11,8,4,11","8,6,-1,1,4,6,11,-2,1,6,11,6,11,8,4,11",false,
S1C1663,2,diatonic,"2,4,2,3,4,3,1,4,3,2,3,0,1,4,2,0",shifted,swapped,1,7,"4,9,4,6,9,6,1,9,6,4,6,-1,1,9,4,-1","4,9,4,6,9,6,1,6,9,4,6,-1,1,9,4,-1","4,9,4,6,9,6,1,10,6,4,6,-1,1,9,4,-1",false,
S1C1663,2,chromatic,"3,1,0,4,2,0,4,1,2,4,8,7,5,6,5,7",swapped,shifted,1,8,"8,5,3,9,6,3,9,5,6,9,14,12,10,11,10,12","8,5,3,9,6,3,9,6,5,9,14,12,10,11,10,12","8,5,3,9,6,3,9,5,7,9,14,12,10,11,10,12",false,
S1C1663,2,chromatic,"5,3,6,0,1,3,7,9,8,4,7,1,9,1,0,2",swapped,shifted,1,8,"8,6,9,3,4,6,10,15,12,7,10,4,15,4,3,5","8,6,9,3,4,6,10,12,15,7,10,4,15,4,3,5","8,6,9,3,4,6,10,15,13,7,10,4,15,4,3,5",false,
S1C1663,2,chromatic,"8,4,9,5,6,0,4,3,7,8,1,4,7,8,0,2",swapped,shifted,-1,7,"14,8,15,9,10,3,8,7,11,14,4,8,11,14,3,5","14,8,15,9,10,3,8,11,7,14,4,8,11,14,3,5","14,8,15,9,10,3,8,6,11,14,4,8,11,14,3,5",false,
S1C1663,2,diatonic,"3,5,4,2,0,2,5,1,3,0,1,2,5,3,4,0",swapped,shifted,1,8,"6,11,8,3,-1,3,11,1,6,-1,1,3,11,6,8,-1","6,11,8,3,-1,3,11,6,1,-1,1,3,11,6,8,-1","6,11,8,3,-1,3,11,1,7,-1,1,3,11,6,8,-1",false,
S1C1663,2,diatonic,"5,3,2,3,0,2,0,5,4,2,5,0,5,1,2,3",shifted,swapped,-1,8,"11,7,4,7,-1,4,-1,11,9,4,11,-1,11,2,4,7","11,7,4,7,-1,4,-1,9,11,4,11,-1,11,2,4,7","11,7,4,7,-1,4,-1,11,8,4,11,-1,11,2,4,7",false,
S1C1663,2,diatonic,"0,2,3,1,2,5,4,3,0,1,0,4,1,3,2,1",swapped,shifted,1,8,"-1,4,6,1,4,11,8,6,-1,1,-1,8,1,6,4,1","-1,4,6,1,4,11,8,-1,6,1,-1,8,1,6,4,1","-1,4,6,1,4,11,8,6,0,1,-1,8,1,6,4,1",false,
S1C1663,2,chromatic,"10,7,4,0,5,2,1,8,0,5,2,9,0,5,6,3",shifted,swapped,1,7,"15,10,7,3,8,5,4,11,3,8,5,13,3,8,9,6","15,10,7,3,8,5,4,3,11,8,5,13,3,8,9,6","15,10,7,3,8,5,4,12,3,8,5,13,3,8,9,6",false,
S1C1663,2,diatonic,"3,4,5,3,0,3,2,3,1,0,2,3,0,3,4,1",swapped,shifted,1,7,"6,9,11,6,-1,6,4,6,2,-1,4,6,-1,6,9,2","6,9,11,6,-1,6,4,2,6,-1,4,6,-1,6,9,2","6,9,11,6,-1,6,4,7,2,-1,4,6,-1,6,9,2",false,
