Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1663,4,diatonic,"1,3,2,0,1,0,3,2,4,3,5,4,1,3,2,3",shifted,swapped,1,8,"5,10,7,3,5,3,10,7,12,10,15,12,5,10,7,10","5,10,7,3,5,3,10,12,7,10,15,12,5,10,7,10","5,10,7,3,5,3,10,7,13,10,15,12,5,10,7,10",false,
S1C1663,4,diatonic,"1,3,1,4,2,4,5,3,2,4,3,0,3,1,0,1",swapped,shifted,-1,7,"5,10,5,12,7,12,15,10,7,12,10,3,10,5,3,5","5,10,5,12,7,12,15,7,10,12,10,3,10,5,3,5","5,10,5,12,7,12,15,9,7,12,10,3,10,5,3,5",false,
S1C1663,4,diatonic,"0,1,4,1,3,0,3,2,4,0,4,2,0,5,4,1",shifted,swapped,-1,8,"3,5,12,5,10,3,10,8,12,3,12,8,3,15,12,5","3,5,12,5,10,3,10,12,8,3,12,8,3,15,12,5","3,5,12,5,10,3,10,8,11,3,12,8,3,15,12,5",false,
S1C1663,4,diatonic,"4,5,3,2,1,4,2,0,4,3,2,4,2,1,3,4",shifted,swapped,1,7,"13,15,10,8,5,13,8,3,13,10,8,13,8,5,10,13","13,15,10,8,5,13,8,13,3,10,8,13,8,5,10,13","13,15,10,8,5,13,8,4,13,10,8,13,8,5,10,13",false,
S1C1663,4,diatonic,"1,2,4,5,2,0,4,3,2,0,5,2,1,2,3,0",swapped,shifted,1,7,"6,8,13,15,8,3,13,10,8,3,15,8,6,8,10,3","6,8,13,15,8,3,13,8,10,3,15,8,6,8,10,3","6,8,13,15,8,3,13,11,8,3,15,8,6,8,10,3",false,
S1C1663,4,chromatic,"6,8,6,1,4,0,4,2,7,0,3,7,5,8,7,5",shifted,swapped,1,8,"5,9,5,0,3,-1,3,1,7,-1,2,7,4,9,7,4","5,9,5,0,3,-1,3,7,1,-1,2,7,4,9,7,4","5,9,5,0,3,-1,3,1,8,-1,2,7,4,9,7,4",false,
S1C1663,4,chromatic,"8,7,2,4,5,8,9,1,0,6,8,3,1,3,9,4",shifted,swapped,1,7,"10,9,2,5,6,10,11,0,-1,7,10,3,0,3,11,5","10,9,2,5,6,10,11,-1,0,7,10,3,0,3,11,5","10,9,2,5,6,10,11,1,-1,7,10,3,0,3,11,5",false,
S1C1663,4,chromatic,"4,2,6,4,1,0,4,5,3,8,5,3,2,6,7,0",swapped,shifted,-1,7,"4,1,8,4,0,-1,4,7,2,11,7,2,1,8,9,-1","4,1,8,4,0,-1,4,2,7,11,7,2,1,8,9,-1","4,1,8,4,0,-1,4,6,2,11,7,2,1,8,9,-1",false,
S1C1663,4,diatonic,"5,4,5,2,3,5,4,5,1,3,1,2,3,0,2,0",swapped,shifted,-1,8,"15,13,15,8,11,15,13,15,6,11,6,8,11,3,8,3","15,13,15,8,11,15,13,6,15,11,6,8,11,3,8,3","15,13,15,8,11,15,13,15,5,11,6,8,11,3,8,3",false,
S1C1663,4,chromatic,"3,5,6,4,7,3,6,7,4,5,2,1,4,0,6,0",swapped,shifted,-1,8,"6,9,10,8,11,6,10,11,8,9,5,4,8,-1,10,-1","6,9,10,8,11,6,10,8,11,9,5,4,8,-1,10,-1","6,9,10,8,11,6,10,11,7,9,5,4,8,-1,10,-1",false,
