Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1605,1,diatonic,"4,3,2,3,0,3,5,2,4,5,4,1,4,0,4,1",shifted,swapped,-1,7,"8,6,3,6,-2,6,10,3,8,10,8,1,8,-2,8,1","8,6,3,6,-2,6,10,8,3,10,8,1,8,-2,8,1","8,6,3,6,-2,6,10,2,8,10,8,1,8,-2,8,1",false,
S1C1605,1,chromatic,"7,5,7,4,3,4,2,7,0,1,6,3,6,1,2,1",shifted,swapped,-1,8,"15,11,15,10,8,10,6,15,3,4,13,8,13,4,6,4","15,11,15,10,8,10,6,3,15,4,13,8,13,4,6,4","15,11,15,10,8,10,6,15,2,4,13,8,13,4,6,4",false,
S1C1605,1,diatonic,"3,1,2,3,5,1,3,5,4,1,4,2,1,2,1,0",shifted,swapped,1,8,"5,0,3,5,10,0,5,10,7,0,7,3,0,3,0,-2","5,0,3,5,10,0,5,7,10,0,7,3,0,3,0,-2","5,0,3,5,10,0,5,10,8,0,7,3,0,3,0,-2",false,
S1C1605,1,diatonic,"2,1,0,1,0,1,4,1,0,3,1,3,4,2,4,5",shifted,swapped,-1,7,"3,1,-2,1,-2,1,8,1,-2,5,1,5,8,3,8,10","3,1,-2,1,-2,1,8,-2,1,5,1,5,8,3,8,10","3,1,-2,1,-2,1,8,0,-2,5,1,5,8,3,8,10",false,
S1C1605,1,chromatic,"7,5,2,3,5,2,3,6,0,1,3,5,6,4,3,5",shifted,swapped,1,8,"15,13,10,11,13,10,11,14,4,9,11,13,14,12,11,13","15,13,10,11,13,10,11,4,14,9,11,13,14,12,11,13","15,13,10,11,13,10,11,14,5,9,11,13,14,12,11,13",false,
S1C1605,1,chromatic,"6,8,9,8,9,5,4,6,3,2,3,5,4,0,7,1",shifted,swapped,1,8,"12,14,15,14,15,11,10,12,8,7,8,11,10,5,13,6","12,14,15,14,15,11,10,8,12,7,8,11,10,5,13,6","12,14,15,14,15,11,10,12,9,7,8,11,10,5,13,6",false,
S1C1605,1,chromatic,"2,5,7,1,8,4,6,7,4,0,4,9,3,5,9,6",shifted,swapped,-1,7,"6,9,12,5,13,8,10,12,8,3,8,15,7,9,15,10","6,9,12,5,13,8,10,8,12,3,8,15,7,9,15,10","6,9,12,5,13,8,10,11,8,3,8,15,7,9,15,10",false,
S1C1605,1,diatonic,"1,3,0,2,0,2,4,3,1,5,2,5,0,4,2,4",shifted,swapped,-1,7,"0,5,-2,3,-2,3,8,5,0,10,3,10,-2,8,3,8","0,5,-2,3,-2,3,8,0,5,10,3,10,-2,8,3,8","0,5,-2,3,-2,3,8,4,0,10,3,10,-2,8,3,8",false,
S1C1605,1,chromatic,"6,3,7,1,5,4,0,8,7,9,7,5,7,2,0,1",swapped,shifted,-1,7,"11,8,12,4,10,9,3,14,12,15,12,10,12,6,3,4","11,8,12,4,10,9,3,12,14,15,12,10,12,6,3,4","11,8,12,4,10,9,3,13,12,15,12,10,12,6,3,4",false,
S1C1605,1,diatonic,"1,3,4,3,4,5,3,5,2,0,4,5,1,3,0,5",shifted,swapped,-1,8,"0,5,7,5,7,10,5,10,3,-2,7,10,0,5,-2,10","0,5,7,5,7,10,5,3,10,-2,7,10,0,5,-2,10","0,5,7,5,7,10,5,10,2,-2,7,10,0,5,-2,10",false,
S1C1605,1,chromatic,"0,1,2,4,1,4,7,4,3,0,2,6,7,6,5,3",swapped,shifted,1,7,"3,6,7,9,6,9,15,9,8,3,7,13,15,13,11,8","3,6,7,9,6,9,15,8,9,3,7,13,15,13,11,8","3,6,7,9,6,9,15,10,8,3,7,13,15,13,11,8",false,
S1C1605,1,diatonic,"0,1,0,2,3,4,3,4,0,1,0,4,2,1,4,3",swapped,shifted,1,8,"-2,0,-2,2,5,7,5,7,-2,0,-2,7,2,0,7,5","-2,0,-2,2,5,7,5,-2,7,0,-2,7,2,0,7,5","-2,0,-2,2,5,7,5,7,-1,0,-2,7,2,0,7,5",false,
S1C1605,1,chromatic,"7,6,7,8,6,4,3,2,1,6,1,5,3,2,0,7",swapped,shifted,1,7,"14,10,14,15,10,8,7,5,4,10,4,9,7,5,3,14","14,10,14,15,10,8,7,4,5,10,4,9,7,5,3,14","14,10,14,15,10,8,7,6,4,10,4,9,7,5,3,14",false,
S1C1605,1,chromatic,"1,3,7,5,3,8,9,6,7,4,6,2,9,0,2,7",shifted,swapped,-1,8,"4,7,13,9,7,14,15,11,13,8,11,6,15,3,6,13","4,7,13,9,7,14,15,13,11,8,11,6,15,3,6,13","4,7,13,9,7,14,15,11,12,8,11,6,15,3,6,13",false,
S1C1605,1,diatonic,"1,2,5,2,5,2,1,4,2,3,2,4,5,1,4,0",swapped,shifted,1,7,"0,3,10,3,10,3,0,8,3,5,3,8,10,0,8,-2","0,3,10,3,10,3,0,3,8,5,3,8,10,0,8,-2","0,3,10,3,10,3,0,9,3,5,3,8,10,0,8,-2",false,
