Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0800,3,diatonic,"0,2,4,2,1,0,3,0",shifted,swapped,-1,4,"2,7,12,7,5,2,10,2","2,7,12,5,7,2,10,2","2,7,12,7,4,2,10,2",false,
S1C0800,3,diatonic,"4,2,4,1,3,2,1,0",swapped,shifted,-1,4,"14,9,14,7,11,9,7,4","14,9,14,11,7,9,7,4","14,9,14,7,10,9,7,4",false,
S1C0800,3,diatonic,"3,5,4,1,0,2,3,1",swapped,shifted,1,4,"9,14,12,5,2,7,9,5","9,14,12,2,5,7,9,5","9,14,12,5,3,7,9,5",false,
S1C0800,3,diatonic,"0,2,1,0,3,4,1,4",shifted,swapped,1,3,"2,7,5,2,9,12,5,12","2,7,5,9,2,12,5,12","2,7,5,3,9,12,5,12",false,
S1C0800,3,diatonic,"3,4,1,3,2,0,3,1",swapped,shifted,-1,4,"12,14,7,12,9,4,12,7","12,14,7,9,12,4,12,7","12,14,7,12,8,4,12,7",false,
S1C0800,3,diatonic,"2,0,3,0,1,2,4,5",swapped,shifted,1,4,"6,2,9,2,4,6,11,14","6,2,9,4,2,6,11,14","6,2,9,2,5,6,11,14",false,
S1C0800,3,diatonic,"0,1,3,2,1,5,4,2",shifted,swapped,1,3,"2,4,9,6,4,14,11,6","2,4,9,4,6,14,11,6","2,4,9,7,4,14,11,6",false,
S1C0800,3,chromatic,"6,4,1,5,2,3,4,0",shifted,swapped,-1,4,"7,4,-1,6,2,3,4,-2","7,4,-1,2,6,3,4,-2","7,4,-1,6,1,3,4,-2",false,
S1C0800,3,diatonic,"4,3,4,2,1,3,4,0",shifted,swapped,-1,3,"12,9,12,7,4,9,12,2","12,9,12,4,7,9,12,2","12,9,12,6,4,9,12,2",false,
S1C0800,3,chromatic,"6,4,3,0,1,4,5,2",swapped,shifted,1,3,"7,5,3,-1,1,5,6,2","7,5,3,1,-1,5,6,2","7,5,3,0,1,5,6,2",false,
S1C0800,3,chromatic,"5,4,2,5,1,2,3,0",swapped,shifted,-1,3,"8,5,3,8,1,3,4,-1","8,5,3,1,8,3,4,-1","8,5,3,7,1,3,4,-1",false,
S1C0800,3,chromatic,"3,2,0,1,4,0,4,5",shifted,swapped,1,3,"4,2,-3,-2,6,-3,6,9","4,2,-3,6,-2,-3,6,9","4,2,-3,-1,6,-3,6,9",false,
S1C0800,3,diatonic,"4,2,4,2,1,3,2,0",swapped,shifted,-1,3,"14,10,14,10,7,12,10,5","14,10,14,7,10,12,10,5","14,10,14,9,7,12,10,5",false,
S1C0800,3,chromatic,"4,5,1,2,3,0,6,4",shifted,swapped,1,4,"7,8,3,4,5,-2,9,7","7,8,3,5,4,-2,9,7","7,8,3,4,6,-2,9,7",false,
S1C0800,3,chromatic,"0,4,6,3,5,6,1,2",shifted,swapped,-1,4,"-3,3,7,2,5,7,-2,1","-3,3,7,5,2,7,-2,1","-3,3,7,2,4,7,-2,1",false,
S1C0800,3,chromatic,"3,6,4,0,1,5,2,5",swapped,shifted,-1,3,"6,9,7,3,4,8,5,8","6,9,7,4,3,8,5,8","6,9,7,2,4,8,5,8",false,
S1C0800,3,diatonic,"5,3,4,5,2,1,0,4",shifted,swapped,1,3,"14,9,11,14,7,4,2,11","14,9,11,7,14,4,2,11","14,9,11,15,7,4,2,11",false,
S1C0800,3,chromatic,"5,1,4,2,6,0,1,3",swapped,shifted,-1,4,"4,-1,3,1,6,-3,-1,2","4,-1,3,6,1,-3,-1,2","4,-1,3,1,5,-3,-1,2",false,
S1C0800,3,chromatic,"3,1,0,4,5,0,2,5",swapped,shifted,1,3,"5,3,1,7,9,1,4,9","5,3,1,9,7,1,4,9","5,3,1,8,9,1,4,9",false,
S1C0800,3,chromatic,"3,1,0,2,3,4,1,5",shifted,swapped,1,4,"2,-2,-3,0,2,5,-2,6","2,-2,-3,2,0,5,-2,6","2,-2,-3,0,3,5,-2,6",false,
