Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0800,6,diatonic,"4,2,4,3,1,2,0,1",shifted,swapped,-1,4,"10,6,10,8,3,6,1,3","10,6,10,3,8,6,1,3","10,6,10,8,2,6,1,3",false,
S1C0800,6,diatonic,"4,5,3,0,2,1,5,3",shifted,swapped,1,3,"7,10,5,-2,2,0,10,5","7,10,5,2,-2,0,10,5","7,10,5,-1,2,0,10,5",false,
S1C0800,6,diatonic,"2,4,1,3,2,0,1,0",shifted,swapped,-1,4,"3,8,1,6,3,-2,1,-2","3,8,1,3,6,-2,1,-2","3,8,1,6,2,-2,1,-2",false,
S1C0800,6,diatonic,"0,1,3,0,2,5,3,4",swapped,shifted,-1,4,"-2,1,5,-2,3,10,5,8","-2,1,5,3,-2,10,5,8","-2,1,5,-2,2,10,5,8",false,
S1C0800,6,diatonic,"3,4,2,0,1,2,5,3",swapped,shifted,-1,4,"5,8,3,-2,0,3,10,5","5,8,3,0,-2,3,10,5","5,8,3,-2,-1,3,10,5",false,
S1C0800,6,chromatic,"2,1,4,7,5,6,0,3",swapped,shifted,1,4,"7,5,9,13,10,12,1,8","7,5,9,10,13,12,1,8","7,5,9,13,11,12,1,8",false,
S1C0800,6,diatonic,"0,1,2,4,0,3,5,1",shifted,swapped,1,3,"-2,0,3,7,-2,5,10,0","-2,0,3,-2,7,5,10,0","-2,0,3,8,-2,5,10,0",false,
S1C0800,6,chromatic,"0,2,1,4,3,5,4,2",shifted,swapped,-1,3,"1,3,2,10,6,13,10,3","1,3,2,6,10,13,10,3","1,3,2,9,6,13,10,3",false,
S1C0800,6,chromatic,"4,2,1,3,6,5,0,2",shifted,swapped,-1,3,"10,6,2,9,12,11,1,6","10,6,2,12,9,11,1,6","10,6,2,8,12,11,1,6",false,
S1C0800,6,chromatic,"4,1,0,1,2,3,1,0",shifted,swapped,-1,4,"10,4,1,4,7,8,4,1","10,4,1,7,4,8,4,1","10,4,1,4,6,8,4,1",false,
S1C0800,6,diatonic,"4,3,4,3,1,2,5,0",swapped,shifted,1,3,"7,5,7,5,0,3,10,-2","7,5,7,0,5,3,10,-2","7,5,7,6,0,3,10,-2",false,
S1C0800,6,chromatic,"2,0,4,5,0,3,5,1",swapped,shifted,1,3,"6,3,9,11,3,8,11,5","6,3,9,3,11,8,11,5","6,3,9,12,3,8,11,5",false,
S1C0800,6,chromatic,"0,2,6,4,3,1,5,7",swapped,shifted,-1,4,"1,4,10,7,6,3,9,12","1,4,10,6,7,3,9,12","1,4,10,7,5,3,9,12",false,
S1C0800,6,chromatic,"5,4,1,0,5,3,2,0",shifted,swapped,-1,3,"11,10,5,4,11,8,7,4","11,10,5,11,4,8,7,4","11,10,5,3,11,8,7,4",false,
S1C0800,6,diatonic,"0,2,4,3,0,4,1,4",swapped,shifted,-1,3,"-2,3,8,5,-2,8,0,8","-2,3,8,-2,5,8,0,8","-2,3,8,4,-2,8,0,8",false,
S1C0800,6,chromatic,"2,0,5,4,3,6,1,7",swapped,shifted,1,3,"4,2,8,6,5,12,3,13","4,2,8,5,6,12,3,13","4,2,8,7,5,12,3,13",false,
S1C0800,6,chromatic,"1,4,6,5,1,2,0,3",shifted,swapped,1,4,"3,9,11,10,3,6,1,7","3,9,11,3,10,6,1,7","3,9,11,10,4,6,1,7",false,
S1C0800,6,diatonic,"1,0,2,0,4,3,0,5",shifted,swapped,1,4,"0,-2,2,-2,7,5,-2,10","0,-2,2,7,-2,5,-2,10","0,-2,2,-2,8,5,-2,10",false,
S1C0800,6,chromatic,"6,5,1,0,4,2,3,1",swapped,shifted,1,4,"13,12,5,1,9,6,8,5","13,12,5,9,1,6,8,5","13,12,5,1,10,6,8,5",false,
S1C0800,6,diatonic,"2,1,3,4,1,3,0,2",swapped,shifted,1,3,"3,1,5,8,1,5,-2,3","3,1,5,1,8,5,-2,3","3,1,5,9,1,5,-2,3",false,
