Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1630,6,chromatic,"0,1,3,4,2,1,2,6,9,8,7,4,9,6,5,9",swapped,shifted,-1,7,"3,4,8,9,7,4,7,12,15,14,13,9,15,12,10,15","3,4,8,9,7,4,7,15,12,14,13,9,15,12,10,15","3,4,8,9,7,4,7,11,15,14,13,9,15,12,10,15",false,
S1C1630,6,diatonic,"0,1,0,3,1,3,5,2,1,3,4,0,1,3,4,2",swapped,shifted,-1,7,"2,5,2,10,5,10,14,7,5,10,12,2,5,10,12,7","2,5,2,10,5,10,14,5,7,10,12,2,5,10,12,7","2,5,2,10,5,10,14,6,5,10,12,2,5,10,12,7",false,
S1C1630,6,chromatic,"4,3,1,5,3,7,5,6,3,5,3,7,2,4,8,0",swapped,shifted,-1,8,"11,9,4,12,9,14,12,13,9,12,9,14,5,11,15,3","11,9,4,12,9,14,12,9,13,12,9,14,5,11,15,3","11,9,4,12,9,14,12,13,8,12,9,14,5,11,15,3",false,
S1C1630,6,diatonic,"1,2,1,3,0,4,0,4,5,3,5,1,4,3,5,3",swapped,shifted,1,7,"5,7,5,10,2,12,2,12,14,10,14,5,12,10,14,10","5,7,5,10,2,12,2,14,12,10,14,5,12,10,14,10","5,7,5,10,2,12,2,13,14,10,14,5,12,10,14,10",false,
S1C1630,6,chromatic,"7,6,7,6,0,3,1,0,7,8,5,6,4,8,2,4",swapped,shifted,1,8,"11,10,11,10,3,6,4,3,11,13,9,10,7,13,5,7","11,10,11,10,3,6,4,11,3,13,9,10,7,13,5,7","11,10,11,10,3,6,4,3,12,13,9,10,7,13,5,7",false,
S1C1630,6,chromatic,"1,5,6,7,1,0,7,9,5,8,0,2,4,3,6,9",shifted,swapped,-1,7,"4,8,9,10,4,3,10,14,8,12,3,5,7,6,9,14","4,8,9,10,4,3,10,8,14,12,3,5,7,6,9,14","4,8,9,10,4,3,10,13,8,12,3,5,7,6,9,14",false,
S1C1630,6,chromatic,"2,3,4,6,1,4,6,7,5,8,5,0,6,7,8,1",shifted,swapped,1,7,"7,9,10,12,5,10,12,13,11,15,11,4,12,13,15,5","7,9,10,12,5,10,12,11,13,15,11,4,12,13,15,5","7,9,10,12,5,10,12,14,11,15,11,4,12,13,15,5",false,
S1C1630,6,diatonic,"4,2,3,0,4,0,2,5,1,0,4,2,4,1,0,3",shifted,swapped,1,8,"11,7,9,2,11,2,7,14,4,2,11,7,11,4,2,9","11,7,9,2,11,2,7,4,14,2,11,7,11,4,2,9","11,7,9,2,11,2,7,14,5,2,11,7,11,4,2,9",false,
S1C1630,6,diatonic,"4,3,5,2,0,4,0,1,2,0,5,1,3,0,5,0",swapped,shifted,-1,7,"11,9,14,6,2,11,2,4,6,2,14,4,9,2,14,2","11,9,14,6,2,11,2,6,4,2,14,4,9,2,14,2","11,9,14,6,2,11,2,3,6,2,14,4,9,2,14,2",false,
S1C1630,6,diatonic,"3,1,0,1,4,3,2,1,0,5,2,0,3,4,1,0",shifted,swapped,-1,8,"9,4,2,4,12,9,7,4,2,14,7,2,9,12,4,2","9,4,2,4,12,9,7,2,4,14,7,2,9,12,4,2","9,4,2,4,12,9,7,4,1,14,7,2,9,12,4,2",false,
S1C1630,6,chromatic,"4,2,6,7,6,1,4,5,0,3,7,3,0,7,2,1",swapped,shifted,1,8,"11,9,14,15,14,7,11,12,5,10,15,10,5,15,9,7","11,9,14,15,14,7,11,5,12,10,15,10,5,15,9,7","11,9,14,15,14,7,11,12,6,10,15,10,5,15,9,7",false,
S1C1630,6,chromatic,"2,6,5,10,3,9,4,2,1,0,8,4,7,4,0,10",shifted,swapped,1,8,"6,11,10,15,7,14,8,6,4,3,13,8,12,8,3,15","6,11,10,15,7,14,8,4,6,3,13,8,12,8,3,15","6,11,10,15,7,14,8,6,5,3,13,8,12,8,3,15",false,
S1C1630,6,chromatic,"5,4,7,6,5,3,0,6,3,1,0,8,7,2,0,5",shifted,swapped,1,8,"9,8,13,10,9,6,3,10,6,4,3,15,13,5,3,9","9,8,13,10,9,6,3,6,10,4,3,15,13,5,3,9","9,8,13,10,9,6,3,10,7,4,3,15,13,5,3,9",false,
S1C1630,6,diatonic,"4,3,4,2,0,1,3,2,0,4,3,5,4,5,1,2",shifted,swapped,1,7,"11,9,11,7,2,4,9,7,2,11,9,14,11,14,4,7","11,9,11,7,2,4,9,2,7,11,9,14,11,14,4,7","11,9,11,7,2,4,9,8,2,11,9,14,11,14,4,7",false,
S1C1630,6,diatonic,"1,2,1,3,5,3,0,3,1,5,4,3,4,1,2,1",shifted,swapped,-1,8,"4,7,4,9,14,9,2,9,4,14,12,9,12,4,7,4","4,7,4,9,14,9,2,4,9,14,12,9,12,4,7,4","4,7,4,9,14,9,2,9,3,14,12,9,12,4,7,4",false,
S1C1630,6,chromatic,"0,4,0,5,7,6,2,5,6,3,4,3,0,8,1,7",shifted,swapped,-1,7,"4,8,4,10,12,11,6,10,11,7,8,7,4,15,5,12","4,8,4,10,12,11,6,11,10,7,8,7,4,15,5,12","4,8,4,10,12,11,6,9,11,7,8,7,4,15,5,12",false,
S1C1630,6,diatonic,"0,1,2,1,4,5,2,5,0,1,4,1,3,5,4,2",swapped,shifted,-1,7,"2,4,6,4,11,14,6,14,2,4,11,4,9,14,11,6","2,4,6,4,11,14,6,2,14,4,11,4,9,14,11,6","2,4,6,4,11,14,6,13,2,4,11,4,9,14,11,6",false,
S1C1630,6,diatonic,"5,3,2,0,2,3,2,3,4,0,3,0,2,4,1,5",shifted,swapped,1,8,"14,9,7,2,7,9,7,9,12,2,9,2,7,12,5,14","14,9,7,2,7,9,7,12,9,2,9,2,7,12,5,14","14,9,7,2,7,9,7,9,13,2,9,2,7,12,5,14",false,
S1C1630,6,diatonic,"2,4,1,4,1,4,3,1,2,3,0,2,4,1,2,4",swapped,shifted,1,8,"9,14,7,14,7,14,12,7,9,12,5,9,14,7,9,14","9,14,7,14,7,14,12,9,7,12,5,9,14,7,9,14","9,14,7,14,7,14,12,7,10,12,5,9,14,7,9,14",false,
S1C1630,6,chromatic,"5,3,1,4,3,6,0,4,2,7,1,7,3,2,0,4",swapped,shifted,-1,7,"12,8,5,11,8,14,4,11,7,15,5,15,8,7,4,11","12,8,5,11,8,14,4,7,11,15,5,15,8,7,4,11","12,8,5,11,8,14,4,10,7,15,5,15,8,7,4,11",false,
