Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1256,1,diatonic,"0,2,4,3,5,1,2,4,2,5,0,5",shifted,swapped,1,6,"1,6,11,8,13,3,6,11,6,13,1,13","1,6,11,8,13,6,3,11,6,13,1,13","1,6,11,8,13,3,7,11,6,13,1,13",false,
S1C1256,1,diatonic,"0,2,4,5,2,1,3,5,1,3,4,2",shifted,swapped,-1,5,"1,6,11,13,6,4,9,13,4,9,11,6","1,6,11,13,6,9,4,13,4,9,11,6","1,6,11,13,6,3,9,13,4,9,11,6",false,
S1C1256,1,chromatic,"1,2,3,0,2,4,5,3,4,6,4,7",swapped,shifted,-1,5,"-2,0,1,-3,0,5,6,1,5,7,5,9","-2,0,1,-3,0,6,5,1,5,7,5,9","-2,0,1,-3,0,4,6,1,5,7,5,9",false,
S1C1256,1,diatonic,"1,3,1,0,2,1,4,3,2,4,2,5",swapped,shifted,-1,5,"4,8,4,1,6,4,11,8,6,11,6,13","4,8,4,1,6,11,4,8,6,11,6,13","4,8,4,1,6,3,11,8,6,11,6,13",false,
S1C1256,1,chromatic,"6,5,1,0,1,2,6,3,2,1,0,4",shifted,swapped,1,5,"9,6,0,-3,0,2,9,4,2,0,-3,5","9,6,0,-3,0,9,2,4,2,0,-3,5","9,6,0,-3,0,3,9,4,2,0,-3,5",false,
S1C1256,1,chromatic,"3,2,7,4,1,2,8,5,0,7,6,7",swapped,shifted,-1,5,"3,2,8,4,-1,2,9,5,-3,8,6,8","3,2,8,4,-1,9,2,5,-3,8,6,8","3,2,8,4,-1,1,9,5,-3,8,6,8",false,
S1C1256,1,chromatic,"3,4,1,0,1,3,6,5,4,2,7,8",swapped,shifted,1,6,"0,1,-2,-3,-2,0,4,3,1,-1,8,9","0,1,-2,-3,-2,4,0,3,1,-1,8,9","0,1,-2,-3,-2,0,5,3,1,-1,8,9",false,
S1C1256,1,chromatic,"3,6,2,3,6,0,1,6,5,0,7,4",shifted,swapped,-1,5,"3,6,2,3,6,-3,1,6,5,-3,7,4","3,6,2,3,6,1,-3,6,5,-3,7,4","3,6,2,3,6,-4,1,6,5,-3,7,4",false,
S1C1256,1,diatonic,"2,4,2,1,0,1,3,2,0,4,1,2",swapped,shifted,1,6,"9,13,9,6,4,6,11,9,4,13,6,9","9,13,9,6,4,11,6,9,4,13,6,9","9,13,9,6,4,6,12,9,4,13,6,9",false,
S1C1256,1,chromatic,"1,3,6,4,0,3,2,6,0,5,3,2",shifted,swapped,-1,6,"-1,2,8,5,-3,2,1,8,-3,7,2,1","-1,2,8,5,-3,1,2,8,-3,7,2,1","-1,2,8,5,-3,2,0,8,-3,7,2,1",false,
S1C1256,1,diatonic,"5,4,1,0,2,1,4,2,3,5,4,1",shifted,swapped,-1,6,"13,10,3,1,6,3,10,6,8,13,10,3","13,10,3,1,6,10,3,6,8,13,10,3","13,10,3,1,6,3,9,6,8,13,10,3",false,
S1C1256,1,chromatic,"3,0,2,6,2,5,7,1,4,6,5,7",swapped,shifted,1,5,"1,-3,0,7,0,5,8,-2,3,7,5,8","1,-3,0,7,0,8,5,-2,3,7,5,8","1,-3,0,7,0,6,8,-2,3,7,5,8",false,
S1C1256,1,diatonic,"4,5,3,4,0,3,4,1,2,5,1,5",shifted,swapped,1,6,"10,13,8,10,1,8,10,3,5,13,3,13","10,13,8,10,1,10,8,3,5,13,3,13","10,13,8,10,1,8,11,3,5,13,3,13",false,
S1C1256,1,diatonic,"0,2,0,1,4,0,1,3,5,0,4,3",swapped,shifted,-1,5,"1,5,1,3,10,1,3,8,13,1,10,8","1,5,1,3,10,3,1,8,13,1,10,8","1,5,1,3,10,0,3,8,13,1,10,8",false,
S1C1256,1,diatonic,"1,2,1,4,3,5,1,4,5,3,1,0",shifted,swapped,-1,6,"4,6,4,11,8,13,4,11,13,8,4,1","4,6,4,11,8,4,13,11,13,8,4,1","4,6,4,11,8,13,3,11,13,8,4,1",false,
S1C1256,1,diatonic,"4,3,0,1,4,5,2,1,4,1,3,5",swapped,shifted,1,5,"11,8,1,3,11,13,6,3,11,3,8,13","11,8,1,3,11,6,13,3,11,3,8,13","11,8,1,3,11,14,6,3,11,3,8,13",false,
S1C1256,1,chromatic,"6,3,4,2,4,0,2,1,3,1,5,2",shifted,swapped,1,6,"8,4,5,1,5,-3,1,0,4,0,6,1","8,4,5,1,5,1,-3,0,4,0,6,1","8,4,5,1,5,-3,2,0,4,0,6,1",false,
S1C1256,1,chromatic,"5,2,1,4,6,4,0,3,5,7,5,6",shifted,swapped,1,6,"6,2,1,5,8,5,-2,3,6,9,6,8","6,2,1,5,8,-2,5,3,6,9,6,8","6,2,1,5,8,5,-1,3,6,9,6,8",false,
S1C1256,1,chromatic,"3,2,4,5,2,3,6,0,2,3,1,5",swapped,shifted,-1,6,"1,0,2,4,0,1,8,-3,0,1,-1,4","1,0,2,4,0,8,1,-3,0,1,-1,4","1,0,2,4,0,1,7,-3,0,1,-1,4",false,
S1C1256,1,diatonic,"1,2,5,3,4,3,1,4,2,4,0,4",swapped,shifted,1,5,"3,6,13,8,10,8,3,10,6,10,1,10","3,6,13,8,10,3,8,10,6,10,1,10","3,6,13,8,10,9,3,10,6,10,1,10",false,
