Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1256,5,diatonic,"4,5,2,0,1,4,5,1,3,5,1,2",swapped,shifted,1,5,"10,12,5,0,3,10,12,3,8,12,3,5","10,12,5,0,3,12,10,3,8,12,3,5","10,12,5,0,3,11,12,3,8,12,3,5",false,
S1C1256,5,chromatic,"1,6,8,3,2,7,1,0,3,4,5,6",shifted,swapped,1,6,"7,13,15,10,9,14,7,3,10,11,12,13","7,13,15,10,9,7,14,3,10,11,12,13","7,13,15,10,9,14,8,3,10,11,12,13",false,
S1C1256,5,chromatic,"2,1,0,3,6,3,5,0,4,6,0,1",swapped,shifted,-1,6,"5,4,3,7,11,7,10,3,8,11,3,4","5,4,3,7,11,10,7,3,8,11,3,4","5,4,3,7,11,7,9,3,8,11,3,4",false,
S1C1256,5,chromatic,"8,9,4,7,10,2,0,4,5,3,1,6",shifted,swapped,1,5,"13,14,9,12,15,6,3,9,10,8,5,11","13,14,9,12,15,3,6,9,10,8,5,11","13,14,9,12,15,7,3,9,10,8,5,11",false,
S1C1256,5,diatonic,"3,1,3,4,2,1,4,3,4,0,1,2",shifted,swapped,-1,6,"9,4,9,12,7,4,12,9,12,2,4,7","9,4,9,12,7,12,4,9,12,2,4,7","9,4,9,12,7,4,11,9,12,2,4,7",false,
S1C1256,5,diatonic,"4,3,1,4,3,0,4,2,5,0,4,2",swapped,shifted,-1,5,"9,7,2,9,7,0,9,4,12,0,9,4","9,7,2,9,7,9,0,4,12,0,9,4","9,7,2,9,7,-1,9,4,12,0,9,4",false,
S1C1256,5,diatonic,"2,4,3,2,4,3,2,1,0,2,1,5",swapped,shifted,1,5,"5,10,7,5,10,7,5,2,0,5,2,12","5,10,7,5,10,5,7,2,0,5,2,12","5,10,7,5,10,8,5,2,0,5,2,12",false,
S1C1256,5,chromatic,"7,5,0,5,2,4,6,3,1,0,6,7",shifted,swapped,1,6,"15,9,3,9,5,7,13,6,4,3,13,15","15,9,3,9,5,13,7,6,4,3,13,15","15,9,3,9,5,7,14,6,4,3,13,15",false,
S1C1256,5,chromatic,"1,3,2,0,3,5,6,4,5,2,1,5",swapped,shifted,1,5,"4,6,5,3,6,11,13,8,11,5,4,11","4,6,5,3,6,13,11,8,11,5,4,11","4,6,5,3,6,12,13,8,11,5,4,11",false,
S1C1256,5,chromatic,"6,5,4,2,3,1,2,0,1,3,7,3",swapped,shifted,-1,5,"14,13,12,8,11,6,8,4,6,11,15,11","14,13,12,8,11,8,6,4,6,11,15,11","14,13,12,8,11,5,8,4,6,11,15,11",false,
S1C1256,5,diatonic,"0,1,4,1,3,1,4,3,2,3,0,3",swapped,shifted,-1,5,"0,2,9,2,7,2,9,7,5,7,0,7","0,2,9,2,7,9,2,7,5,7,0,7","0,2,9,2,7,1,9,7,5,7,0,7",false,
S1C1256,5,diatonic,"3,5,2,4,5,1,3,0,5,4,3,0",swapped,shifted,-1,5,"7,12,5,10,12,2,7,0,12,10,7,0","7,12,5,10,12,7,2,0,12,10,7,0","7,12,5,10,12,1,7,0,12,10,7,0",false,
S1C1256,5,diatonic,"3,5,2,1,2,1,4,2,5,4,0,1",shifted,swapped,-1,6,"7,12,5,3,5,3,10,5,12,10,0,3","7,12,5,3,5,10,3,5,12,10,0,3","7,12,5,3,5,3,9,5,12,10,0,3",false,
S1C1256,5,chromatic,"5,3,5,3,6,2,0,1,4,2,1,2",shifted,swapped,-1,5,"13,11,13,11,14,7,3,4,12,7,4,7","13,11,13,11,14,3,7,4,12,7,4,7","13,11,13,11,14,6,3,4,12,7,4,7",false,
S1C1256,5,diatonic,"4,3,2,0,2,3,0,1,5,1,0,1",shifted,swapped,1,6,"10,8,5,0,5,8,0,3,12,3,0,3","10,8,5,0,5,0,8,3,12,3,0,3","10,8,5,0,5,8,1,3,12,3,0,3",false,
S1C1256,5,chromatic,"1,3,6,4,0,7,6,8,4,1,2,5",swapped,shifted,-1,5,"5,8,12,9,4,14,12,15,9,5,7,10","5,8,12,9,4,12,14,15,9,5,7,10","5,8,12,9,4,13,12,15,9,5,7,10",false,
S1C1256,5,chromatic,"2,0,1,7,1,6,5,4,0,6,0,3",shifted,swapped,-1,6,"8,6,7,15,7,13,12,10,6,13,6,9","8,6,7,15,7,12,13,10,6,13,6,9","8,6,7,15,7,13,11,10,6,13,6,9",false,
S1C1256,5,diatonic,"0,1,4,3,1,3,2,5,2,5,4,0",shifted,swapped,1,6,"0,3,10,7,3,7,5,12,5,12,10,0","0,3,10,7,3,5,7,12,5,12,10,0","0,3,10,7,3,7,6,12,5,12,10,0",false,
S1C1256,5,diatonic,"2,4,1,0,4,2,5,0,1,0,3,2",shifted,swapped,1,6,"5,9,2,0,9,5,12,0,2,0,7,5","5,9,2,0,9,12,5,0,2,0,7,5","5,9,2,0,9,5,13,0,2,0,7,5",false,
S1C1256,5,chromatic,"1,0,3,2,0,2,3,1,5,4,1,3",swapped,shifted,1,6,"7,5,9,8,5,8,9,7,14,13,7,9","7,5,9,8,5,9,8,7,14,13,7,9","7,5,9,8,5,8,10,7,14,13,7,9",false,
