Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0819,6,chromatic,"0,3,1,5,3,0,4,2",shifted,swapped,-1,4,"-3,2,-2,6,2,-3,3,-1","-3,2,-2,2,6,-3,3,-1","-3,2,-2,6,1,-3,3,-1",false,
S1C0819,6,chromatic,"6,5,4,0,2,3,5,1",swapped,shifted,1,3,"8,7,6,-1,3,4,7,2","8,7,6,3,-1,4,7,2","8,7,6,0,3,4,7,2",false,
S1C0819,6,chromatic,"2,5,3,5,0,1,5,4",shifted,swapped,-1,3,"4,9,5,9,1,2,9,7","4,9,5,1,9,2,9,7","4,9,5,8,1,2,9,7",false,
S1C0819,6,diatonic,"5,3,2,4,0,2,0,1",swapped,shifted,1,4,"10,5,3,7,-2,3,-2,0","10,5,3,-2,7,3,-2,0","10,5,3,7,-1,3,-2,0",false,
S1C0819,6,diatonic,"1,2,4,1,2,5,3,0",shifted,swapped,-1,3,"0,2,7,0,2,10,5,-2","0,2,7,2,0,10,5,-2","0,2,7,-1,2,10,5,-2",false,
S1C0819,6,chromatic,"2,0,1,3,4,1,3,2",swapped,shifted,1,3,"3,-2,-1,6,9,-1,6,3","3,-2,-1,9,6,-1,6,3","3,-2,-1,7,9,-1,6,3",false,
S1C0819,6,diatonic,"2,4,1,3,4,0,3,4",swapped,shifted,-1,4,"3,8,1,5,8,-2,5,8","3,8,1,8,5,-2,5,8","3,8,1,5,7,-2,5,8",false,
S1C0819,6,diatonic,"3,4,5,2,0,4,1,3",shifted,swapped,-1,3,"5,8,10,3,-2,8,0,5","5,8,10,-2,3,8,0,5","5,8,10,2,-2,8,0,5",false,
S1C0819,6,diatonic,"2,0,3,1,4,0,3,0",shifted,swapped,1,3,"6,1,8,3,10,1,8,1","6,1,8,10,3,1,8,1","6,1,8,4,10,1,8,1",false,
S1C0819,6,diatonic,"1,0,2,3,0,2,4,5",shifted,swapped,1,4,"1,-2,3,6,-2,3,8,10","1,-2,3,-2,6,3,8,10","1,-2,3,6,-1,3,8,10",false,
S1C0819,6,diatonic,"5,4,5,3,1,2,0,3",swapped,shifted,-1,4,"10,8,10,5,1,3,-2,5","10,8,10,1,5,3,-2,5","10,8,10,5,0,3,-2,5",false,
S1C0819,6,chromatic,"4,3,0,1,3,5,4,2",swapped,shifted,-1,4,"5,3,-3,-2,3,9,5,1","5,3,-3,3,-2,9,5,1","5,3,-3,-2,2,9,5,1",false,
S1C0819,6,chromatic,"4,2,4,3,1,0,2,1",shifted,swapped,1,4,"9,5,9,6,3,0,5,3","9,5,9,3,6,0,5,3","9,5,9,6,4,0,5,3",false,
S1C0819,6,chromatic,"1,2,0,5,3,1,3,4",swapped,shifted,-1,3,"1,2,-2,6,3,1,3,4","1,2,-2,3,6,1,3,4","1,2,-2,5,3,1,3,4",false,
S1C0819,6,diatonic,"3,1,4,2,3,4,3,0",swapped,shifted,1,3,"7,3,10,5,7,10,7,0","7,3,10,7,5,10,7,0","7,3,10,6,7,10,7,0",false,
S1C0819,6,chromatic,"2,0,4,2,1,4,3,5",shifted,swapped,1,3,"2,-2,5,2,1,5,4,7","2,-2,5,1,2,5,4,7","2,-2,5,3,1,5,4,7",false,
S1C0819,6,diatonic,"3,2,3,1,4,0,4,0",shifted,swapped,-1,4,"7,5,7,2,10,0,10,0","7,5,7,10,2,0,10,0","7,5,7,2,9,0,10,0",false,
S1C0819,6,chromatic,"0,3,5,2,4,0,1,6",shifted,swapped,1,4,"-2,4,7,2,5,-2,1,8","-2,4,7,5,2,-2,1,8","-2,4,7,2,6,-2,1,8",false,
S1C0819,6,chromatic,"1,5,4,3,1,0,6,2",swapped,shifted,-1,4,"0,6,5,4,0,-3,7,3","0,6,5,0,4,-3,7,3","0,6,5,4,-1,-3,7,3",false,
S1C0819,6,diatonic,"1,0,3,2,5,4,3,5",swapped,shifted,1,3,"0,-2,5,3,10,8,5,10","0,-2,5,10,3,8,5,10","0,-2,5,4,10,8,5,10",false,
