Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0837,5,diatonic,"2,3,1,3,4,2,0,5",shifted,swapped,1,4,"2,5,0,5,7,2,-3,9","2,5,0,7,5,2,-3,9","2,5,0,5,8,2,-3,9",false,
S1C0837,5,chromatic,"0,3,1,2,5,4,5,3",shifted,swapped,-1,3,"3,7,4,6,15,14,15,7","3,7,4,15,6,14,15,7","3,7,4,5,15,14,15,7",false,
S1C0837,5,chromatic,"1,3,6,2,4,0,3,5",shifted,swapped,1,3,"8,12,15,10,13,3,12,14","8,12,15,13,10,3,12,14","8,12,15,11,13,3,12,14",false,
S1C0837,5,diatonic,"5,4,2,0,1,3,0,5",shifted,swapped,-1,4,"9,7,2,-3,-1,4,-3,9","9,7,2,-1,-3,4,-3,9","9,7,2,-3,-2,4,-3,9",false,
S1C0837,5,diatonic,"2,4,3,4,0,1,0,1",swapped,shifted,1,3,"5,9,7,9,0,2,0,2","5,9,7,0,9,2,0,2","5,9,7,10,0,2,0,2",false,
S1C0837,5,diatonic,"3,4,2,1,3,0,1,2",shifted,swapped,1,4,"6,9,4,1,6,-1,1,4","6,9,4,6,1,-1,1,4","6,9,4,1,7,-1,1,4",false,
S1C0837,5,chromatic,"3,1,0,2,5,6,4,7",swapped,shifted,-1,4,"7,5,3,6,11,12,9,14","7,5,3,11,6,12,9,14","7,5,3,6,10,12,9,14",false,
S1C0837,5,diatonic,"1,2,4,3,1,5,4,0",shifted,swapped,1,4,"0,2,7,4,0,9,7,-3","0,2,7,0,4,9,7,-3","0,2,7,4,1,9,7,-3",false,
S1C0837,5,diatonic,"2,1,2,3,1,0,4,1",swapped,shifted,1,3,"2,-1,2,4,-1,-3,6,-1","2,-1,2,-1,4,-3,6,-1","2,-1,2,5,-1,-3,6,-1",false,
S1C0837,5,chromatic,"2,1,3,0,2,1,2,4",swapped,shifted,-1,4,"10,7,12,5,10,7,10,13","10,7,12,10,5,7,10,13","10,7,12,5,9,7,10,13",false,
S1C0837,5,diatonic,"1,0,2,4,1,0,3,2",swapped,shifted,-1,3,"1,-1,4,9,1,-1,6,4","1,-1,4,1,9,-1,6,4","1,-1,4,8,1,-1,6,4",false,
S1C0837,5,chromatic,"3,4,3,5,4,0,1,2",shifted,swapped,1,3,"10,11,10,13,11,5,6,7","10,11,10,11,13,5,6,7","10,11,10,14,11,5,6,7",false,
S1C0837,5,chromatic,"4,5,3,5,2,1,0,5",shifted,swapped,-1,3,"9,14,8,14,7,6,4,14","9,14,8,7,14,6,4,14","9,14,8,13,7,6,4,14",false,
S1C0837,5,chromatic,"2,0,1,2,4,5,2,3",swapped,shifted,1,3,"7,5,6,7,10,12,7,9","7,5,6,10,7,12,7,9","7,5,6,8,10,12,7,9",false,
S1C0837,5,chromatic,"1,0,4,3,2,6,5,7",swapped,shifted,1,4,"4,3,9,7,5,11,10,15","4,3,9,5,7,11,10,15","4,3,9,7,6,11,10,15",false,
S1C0837,5,chromatic,"3,4,5,2,0,4,3,1",swapped,shifted,-1,4,"13,14,15,11,8,14,13,9","13,14,15,8,11,14,13,9","13,14,15,11,7,14,13,9",false,
S1C0837,5,diatonic,"0,1,2,3,1,2,4,2",swapped,shifted,-1,3,"0,2,4,7,2,4,9,4","0,2,4,2,7,4,9,4","0,2,4,6,2,4,9,4",false,
S1C0837,5,diatonic,"2,4,3,2,1,0,2,4",swapped,shifted,-1,3,"2,7,4,2,-1,-3,2,7","2,7,4,-1,2,-3,2,7","2,7,4,1,-1,-3,2,7",false,
S1C0837,5,chromatic,"4,1,2,3,4,0,1,2",shifted,swapped,1,4,"11,7,9,10,11,4,7,9","11,7,9,11,10,4,7,9","11,7,9,10,12,4,7,9",false,
S1C0837,5,diatonic,"1,3,4,2,3,4,2,0",shifted,swapped,-1,4,"2,6,9,4,6,9,4,-1","2,6,9,6,4,9,4,-1","2,6,9,4,5,9,4,-1",false,
