Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1263,4,diatonic,"1,0,3,0,2,1,4,3,1,0,1,3",swapped,shifted,-1,6,"2,-1,6,-1,4,2,9,6,2,-1,2,6","2,-1,6,-1,4,9,2,6,2,-1,2,6","2,-1,6,-1,4,2,8,6,2,-1,2,6",false,
S1C1263,4,chromatic,"4,1,4,3,0,5,1,3,1,4,2,1",shifted,swapped,-1,6,"9,5,9,8,1,10,5,8,5,9,7,5","9,5,9,8,1,5,10,8,5,9,7,5","9,5,9,8,1,10,4,8,5,9,7,5",false,
S1C1263,4,diatonic,"3,4,1,4,1,2,4,0,2,4,2,3",shifted,swapped,1,5,"9,11,4,11,4,6,11,2,6,11,6,9","9,11,4,11,4,11,6,2,6,11,6,9","9,11,4,11,4,7,11,2,6,11,6,9",false,
S1C1263,4,chromatic,"5,3,0,3,6,2,3,0,1,0,3,4",swapped,shifted,-1,6,"9,6,2,6,11,4,6,2,3,2,6,7","9,6,2,6,11,6,4,2,3,2,6,7","9,6,2,6,11,4,5,2,3,2,6,7",false,
S1C1263,4,chromatic,"2,6,1,3,0,4,6,5,6,7,3,4",shifted,swapped,1,5,"2,8,1,3,0,5,8,7,8,10,3,5","2,8,1,3,0,8,5,7,8,10,3,5","2,8,1,3,0,6,8,7,8,10,3,5",false,
S1C1263,4,chromatic,"6,7,4,1,7,5,4,3,2,0,1,6",shifted,swapped,1,6,"10,11,7,2,11,9,7,6,3,1,2,10","10,11,7,2,11,7,9,6,3,1,2,10","10,11,7,2,11,9,8,6,3,1,2,10",false,
S1C1263,4,chromatic,"2,5,6,5,1,2,0,8,7,4,3,8",shifted,swapped,1,5,"1,6,7,6,0,1,-1,11,10,5,3,11","1,6,7,6,0,-1,1,11,10,5,3,11","1,6,7,6,0,2,-1,11,10,5,3,11",false,
S1C1263,4,chromatic,"7,6,2,3,4,5,6,7,4,0,3,1",swapped,shifted,-1,5,"10,9,3,5,6,8,9,10,6,-1,5,1","10,9,3,5,6,9,8,10,6,-1,5,1","10,9,3,5,6,7,9,10,6,-1,5,1",false,
S1C1263,4,diatonic,"1,2,5,3,2,1,3,4,0,2,0,4",shifted,swapped,-1,5,"1,4,11,6,4,1,6,9,-1,4,-1,9","1,4,11,6,4,6,1,9,-1,4,-1,9","1,4,11,6,4,0,6,9,-1,4,-1,9",false,
S1C1263,4,diatonic,"0,1,2,0,3,5,1,4,1,0,5,3",swapped,shifted,-1,5,"-1,1,4,-1,6,11,1,8,1,-1,11,6","-1,1,4,-1,6,1,11,8,1,-1,11,6","-1,1,4,-1,6,10,1,8,1,-1,11,6",false,
S1C1263,4,chromatic,"7,5,4,5,2,0,5,1,7,0,6,3",swapped,shifted,1,6,"11,8,7,8,3,1,8,2,11,1,10,6","11,8,7,8,3,8,1,2,11,1,10,6","11,8,7,8,3,1,9,2,11,1,10,6",false,
S1C1263,4,diatonic,"1,2,0,3,4,5,3,1,4,5,0,3",shifted,swapped,1,5,"2,4,-1,7,9,11,7,2,9,11,-1,7","2,4,-1,7,9,7,11,2,9,11,-1,7","2,4,-1,7,9,12,7,2,9,11,-1,7",false,
S1C1263,4,diatonic,"1,0,3,0,1,0,3,4,5,2,5,1",shifted,swapped,-1,6,"1,-1,6,-1,1,-1,6,8,11,3,11,1","1,-1,6,-1,1,6,-1,8,11,3,11,1","1,-1,6,-1,1,-1,5,8,11,3,11,1",false,
S1C1263,4,diatonic,"4,3,4,5,2,5,1,2,4,3,2,0",swapped,shifted,-1,6,"9,7,9,11,4,11,2,4,9,7,4,-1","9,7,9,11,4,2,11,4,9,7,4,-1","9,7,9,11,4,11,1,4,9,7,4,-1",false,
S1C1263,4,chromatic,"1,6,3,0,5,7,6,4,2,1,7,0",swapped,shifted,-1,5,"3,9,5,-1,7,11,9,6,4,3,11,-1","3,9,5,-1,7,9,11,6,4,3,11,-1","3,9,5,-1,7,10,9,6,4,3,11,-1",false,
S1C1263,4,diatonic,"0,1,4,2,4,5,1,0,2,3,4,3",shifted,swapped,1,6,"-1,1,8,4,8,11,1,-1,4,6,8,6","-1,1,8,4,8,1,11,-1,4,6,8,6","-1,1,8,4,8,11,2,-1,4,6,8,6",false,
S1C1263,4,diatonic,"1,0,3,2,5,4,3,0,1,3,2,5",swapped,shifted,1,5,"1,-1,6,3,11,8,6,-1,1,6,3,11","1,-1,6,3,11,6,8,-1,1,6,3,11","1,-1,6,3,11,9,6,-1,1,6,3,11",false,
S1C1263,4,chromatic,"1,0,4,6,2,0,6,5,1,3,5,6",shifted,swapped,1,5,"4,2,9,11,6,2,11,10,4,7,10,11","4,2,9,11,6,11,2,10,4,7,10,11","4,2,9,11,6,3,11,10,4,7,10,11",false,
S1C1263,4,chromatic,"0,2,1,5,3,1,2,5,4,7,6,4",swapped,shifted,-1,6,"-1,2,0,8,3,0,2,8,4,10,9,4","-1,2,0,8,3,2,0,8,4,10,9,4","-1,2,0,8,3,0,1,8,4,10,9,4",false,
S1C1263,4,diatonic,"4,3,5,3,0,4,3,5,1,5,2,1",swapped,shifted,1,6,"9,6,11,6,-1,9,6,11,1,11,4,1","9,6,11,6,-1,6,9,11,1,11,4,1","9,6,11,6,-1,9,7,11,1,11,4,1",false,
