Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1263,1,diatonic,"4,5,4,1,4,0,3,4,1,5,3,2",shifted,swapped,-1,6,"9,11,9,2,9,-1,7,9,2,11,7,4","9,11,9,2,9,7,-1,9,2,11,7,4","9,11,9,2,9,-1,6,9,2,11,7,4",false,
S1C1263,1,diatonic,"3,2,4,3,2,3,1,4,0,3,2,3",shifted,swapped,-1,6,"9,6,11,9,6,9,4,11,1,9,6,9","9,6,11,9,6,4,9,11,1,9,6,9","9,6,11,9,6,9,3,11,1,9,6,9",false,
S1C1263,1,chromatic,"5,3,1,4,5,6,0,2,0,2,5,0",shifted,swapped,1,6,"8,6,2,7,8,10,-1,5,-1,5,8,-1","8,6,2,7,8,-1,10,5,-1,5,8,-1","8,6,2,7,8,10,0,5,-1,5,8,-1",false,
S1C1263,1,chromatic,"5,2,0,1,0,1,4,2,0,5,0,3",swapped,shifted,-1,6,"8,3,-2,2,-2,2,6,3,-2,8,-2,4","8,3,-2,2,-2,6,2,3,-2,8,-2,4","8,3,-2,2,-2,2,5,3,-2,8,-2,4",false,
S1C1263,1,chromatic,"5,3,2,5,0,4,2,1,5,3,2,0",shifted,swapped,-1,6,"10,7,5,10,2,9,5,3,10,7,5,2","10,7,5,10,2,5,9,3,10,7,5,2","10,7,5,10,2,9,4,3,10,7,5,2",false,
S1C1263,1,diatonic,"1,2,3,5,4,5,2,4,1,2,3,0",swapped,shifted,1,5,"1,3,6,11,8,11,3,8,1,3,6,-1","1,3,6,11,8,3,11,8,1,3,6,-1","1,3,6,11,8,12,3,8,1,3,6,-1",false,
S1C1263,1,chromatic,"4,6,4,6,2,6,3,0,7,3,5,1",swapped,shifted,-1,6,"3,5,3,5,0,5,2,-2,7,2,4,-1","3,5,3,5,0,2,5,-2,7,2,4,-1","3,5,3,5,0,5,1,-2,7,2,4,-1",false,
S1C1263,1,chromatic,"5,1,0,2,6,2,5,0,3,6,4,6",swapped,shifted,-1,6,"8,2,1,3,10,3,8,1,4,10,6,10","8,2,1,3,10,8,3,1,4,10,6,10","8,2,1,3,10,3,7,1,4,10,6,10",false,
S1C1263,1,diatonic,"2,4,2,4,3,1,4,3,2,0,1,2",swapped,shifted,-1,6,"4,9,4,9,6,1,9,6,4,-1,1,4","4,9,4,9,6,9,1,6,4,-1,1,4","4,9,4,9,6,1,8,6,4,-1,1,4",false,
S1C1263,1,chromatic,"5,2,0,1,0,4,6,3,4,7,3,6",shifted,swapped,1,5,"7,2,-2,-1,-2,5,9,3,5,10,3,9","7,2,-2,-1,-2,9,5,3,5,10,3,9","7,2,-2,-1,-2,6,9,3,5,10,3,9",false,
S1C1263,1,chromatic,"5,4,6,3,4,2,0,1,2,7,5,3",swapped,shifted,1,5,"6,5,7,4,5,2,-2,-1,2,10,6,4","6,5,7,4,5,-2,2,-1,2,10,6,4","6,5,7,4,5,3,-2,-1,2,10,6,4",false,
S1C1263,1,diatonic,"3,5,3,0,1,5,4,3,0,2,5,2",swapped,shifted,1,5,"7,11,7,-1,2,11,9,7,-1,4,11,4","7,11,7,-1,2,9,11,7,-1,4,11,4","7,11,7,-1,2,12,9,7,-1,4,11,4",false,
S1C1263,1,diatonic,"4,2,0,1,3,4,1,3,2,1,2,3",shifted,swapped,1,6,"11,6,1,3,8,11,3,8,6,3,6,8","11,6,1,3,8,3,11,8,6,3,6,8","11,6,1,3,8,11,4,8,6,3,6,8",false,
S1C1263,1,diatonic,"3,2,4,1,2,5,3,4,5,3,0,2",swapped,shifted,1,5,"6,4,9,2,4,11,6,9,11,6,-1,4","6,4,9,2,4,6,11,9,11,6,-1,4","6,4,9,2,4,12,6,9,11,6,-1,4",false,
S1C1263,1,diatonic,"4,5,2,0,2,4,1,5,4,0,4,3",shifted,swapped,-1,5,"9,11,4,-1,4,9,2,11,9,-1,9,6","9,11,4,-1,4,2,9,11,9,-1,9,6","9,11,4,-1,4,8,2,11,9,-1,9,6",false,
S1C1263,1,diatonic,"2,0,2,5,3,4,1,5,0,1,0,2",shifted,swapped,1,5,"4,-1,4,11,6,8,1,11,-1,1,-1,4","4,-1,4,11,6,1,8,11,-1,1,-1,4","4,-1,4,11,6,9,1,11,-1,1,-1,4",false,
S1C1263,1,chromatic,"2,4,5,4,3,7,0,6,7,3,1,5",shifted,swapped,1,5,"1,3,4,3,2,8,-2,6,8,2,-1,4","1,3,4,3,2,-2,8,6,8,2,-1,4","1,3,4,3,2,9,-2,6,8,2,-1,4",false,
S1C1263,1,chromatic,"5,7,2,0,2,3,8,2,6,7,4,1",shifted,swapped,-1,5,"5,8,1,-1,1,3,9,1,6,8,4,0","5,8,1,-1,1,9,3,1,6,8,4,0","5,8,1,-1,1,2,9,1,6,8,4,0",false,
S1C1263,1,chromatic,"4,5,8,2,5,7,1,3,8,6,0,7",swapped,shifted,1,5,"4,5,9,2,5,7,1,3,9,6,0,7","4,5,9,2,5,1,7,3,9,6,0,7","4,5,9,2,5,8,1,3,9,6,0,7",false,
S1C1263,1,diatonic,"5,4,5,2,5,1,4,2,3,4,0,2",swapped,shifted,-1,6,"11,8,11,4,11,1,8,4,6,8,-1,4","11,8,11,4,11,8,1,4,6,8,-1,4","11,8,11,4,11,1,7,4,6,8,-1,4",false,
