Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1232,2,chromatic,"2,3,6,5,2,4,7,0,1,3,0,7",swapped,shifted,-1,5,"2,5,11,10,2,8,12,0,1,5,0,12","2,5,11,10,2,12,8,0,1,5,0,12","2,5,11,10,2,7,12,0,1,5,0,12",false,
S1C1232,2,diatonic,"1,0,1,3,2,1,0,5,4,1,4,5",shifted,swapped,-1,5,"3,1,3,8,6,3,1,13,10,3,10,13","3,1,3,8,6,1,3,13,10,3,10,13","3,1,3,8,6,2,1,13,10,3,10,13",false,
S1C1232,2,chromatic,"5,6,8,3,7,2,4,0,6,1,6,1",swapped,shifted,1,5,"8,9,11,6,10,4,7,0,9,2,9,2","8,9,11,6,10,7,4,0,9,2,9,2","8,9,11,6,10,5,7,0,9,2,9,2",false,
S1C1232,2,diatonic,"1,3,2,5,3,5,4,3,0,2,5,1",swapped,shifted,1,6,"4,8,6,13,8,13,11,8,1,6,13,4","4,8,6,13,8,11,13,8,1,6,13,4","4,8,6,13,8,13,12,8,1,6,13,4",false,
S1C1232,2,chromatic,"4,5,2,8,7,4,1,3,4,0,1,6",swapped,shifted,-1,6,"7,9,4,12,11,7,3,5,7,1,3,10","7,9,4,12,11,3,7,5,7,1,3,10","7,9,4,12,11,7,2,5,7,1,3,10",false,
S1C1232,2,diatonic,"1,2,3,4,2,3,1,0,4,1,4,3",swapped,shifted,-1,5,"4,6,9,11,6,9,4,1,11,4,11,9","4,6,9,11,6,4,9,1,11,4,11,9","4,6,9,11,6,8,4,1,11,4,11,9",false,
S1C1232,2,chromatic,"6,2,4,7,5,3,0,2,0,1,2,5",shifted,swapped,-1,6,"11,7,9,12,10,8,4,7,4,5,7,10","11,7,9,12,10,4,8,7,4,5,7,10","11,7,9,12,10,8,3,7,4,5,7,10",false,
S1C1232,2,chromatic,"0,3,1,3,2,6,1,2,3,4,1,5",shifted,swapped,1,5,"0,3,1,3,2,9,1,2,3,5,1,8","0,3,1,3,2,1,9,2,3,5,1,8","0,3,1,3,2,10,1,2,3,5,1,8",false,
S1C1232,2,chromatic,"0,1,3,4,2,3,0,2,3,2,4,5",swapped,shifted,1,5,"0,4,7,10,6,7,0,6,7,6,10,12","0,4,7,10,6,0,7,6,7,6,10,12","0,4,7,10,6,8,0,6,7,6,10,12",false,
S1C1232,2,chromatic,"1,5,2,1,4,1,5,3,0,6,0,3",swapped,shifted,1,5,"3,9,5,3,8,3,9,7,2,11,2,7","3,9,5,3,8,9,3,7,2,11,2,7","3,9,5,3,8,4,9,7,2,11,2,7",false,
S1C1232,2,chromatic,"3,1,0,1,0,5,6,4,5,2,5,7",shifted,swapped,-1,6,"5,3,1,3,1,8,10,6,8,4,8,12","5,3,1,3,1,10,8,6,8,4,8,12","5,3,1,3,1,8,9,6,8,4,8,12",false,
S1C1232,2,diatonic,"4,3,5,4,3,4,2,5,3,5,0,1",shifted,swapped,-1,6,"11,9,13,11,9,11,6,13,9,13,1,4","11,9,13,11,9,6,11,13,9,13,1,4","11,9,13,11,9,11,5,13,9,13,1,4",false,
S1C1232,2,diatonic,"2,4,2,3,1,0,4,1,3,2,3,1",shifted,swapped,1,5,"8,13,8,10,5,3,13,5,10,8,10,5","8,13,8,10,5,13,3,5,10,8,10,5","8,13,8,10,5,4,13,5,10,8,10,5",false,
S1C1232,2,chromatic,"0,3,1,5,6,3,5,2,3,6,5,4",shifted,swapped,1,6,"2,6,3,10,12,6,10,5,6,12,10,8","2,6,3,10,12,10,6,5,6,12,10,8","2,6,3,10,12,6,11,5,6,12,10,8",false,
S1C1232,2,diatonic,"3,2,0,3,1,2,4,5,4,0,3,4",shifted,swapped,-1,5,"8,6,1,8,3,6,11,13,11,1,8,11","8,6,1,8,3,11,6,13,11,1,8,11","8,6,1,8,3,5,11,13,11,1,8,11",false,
S1C1232,2,diatonic,"2,3,5,3,1,2,3,0,4,3,0,1",swapped,shifted,1,6,"6,8,13,8,4,6,8,1,11,8,1,4","6,8,13,8,4,8,6,1,11,8,1,4","6,8,13,8,4,6,9,1,11,8,1,4",false,
S1C1232,2,diatonic,"1,3,4,3,2,3,0,5,4,0,5,3",swapped,shifted,1,6,"3,8,10,8,6,8,1,13,10,1,13,8","3,8,10,8,6,1,8,13,10,1,13,8","3,8,10,8,6,8,2,13,10,1,13,8",false,
S1C1232,2,chromatic,"4,5,2,4,3,1,2,5,1,5,2,0",shifted,swapped,-1,6,"11,12,7,11,9,2,7,12,2,12,7,1","11,12,7,11,9,7,2,12,2,12,7,1","11,12,7,11,9,2,6,12,2,12,7,1",false,
S1C1232,2,diatonic,"0,1,3,5,3,2,1,4,1,2,3,5",shifted,swapped,-1,6,"1,3,8,13,8,5,3,10,3,5,8,13","1,3,8,13,8,3,5,10,3,5,8,13","1,3,8,13,8,5,2,10,3,5,8,13",false,
S1C1232,2,diatonic,"0,2,5,4,3,4,2,3,4,0,1,2",swapped,shifted,1,5,"1,6,13,11,8,11,6,8,11,1,3,6","1,6,13,11,8,6,11,8,11,1,3,6","1,6,13,11,8,12,6,8,11,1,3,6",false,
