Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1261,4,diatonic,"1,0,3,5,3,2,1,4,2,0,5,3",shifted,swapped,-1,5,"-1,-3,4,9,4,2,-1,7,2,-3,9,4","-1,-3,4,9,4,-1,2,7,2,-3,9,4","-1,-3,4,9,4,1,-1,7,2,-3,9,4",false,
S1C1261,4,diatonic,"5,3,0,1,2,3,0,4,5,1,4,2",swapped,shifted,-1,6,"9,4,-3,0,2,4,-3,7,9,0,7,2","9,4,-3,0,2,-3,4,7,9,0,7,2","9,4,-3,0,2,4,-4,7,9,0,7,2",false,
S1C1261,4,diatonic,"0,1,3,5,2,1,4,0,5,2,5,0",swapped,shifted,-1,6,"-3,-1,4,9,1,-1,6,-3,9,1,9,-3","-3,-1,4,9,1,6,-1,-3,9,1,9,-3","-3,-1,4,9,1,-1,5,-3,9,1,9,-3",false,
S1C1261,4,diatonic,"3,2,5,4,0,4,5,0,4,0,3,1",swapped,shifted,1,5,"4,2,9,6,-3,6,9,-3,6,-3,4,-1","4,2,9,6,-3,9,6,-3,6,-3,4,-1","4,2,9,6,-3,7,9,-3,6,-3,4,-1",false,
S1C1261,4,diatonic,"2,1,4,3,0,1,3,5,2,4,1,3",swapped,shifted,1,5,"2,-1,6,4,-3,-1,4,9,2,6,-1,4","2,-1,6,4,-3,4,-1,9,2,6,-1,4","2,-1,6,4,-3,0,4,9,2,6,-1,4",false,
S1C1261,4,diatonic,"0,1,4,2,3,0,4,2,3,4,5,2",shifted,swapped,-1,6,"-3,0,7,2,4,-3,7,2,4,7,9,2","-3,0,7,2,4,7,-3,2,4,7,9,2","-3,0,7,2,4,-3,6,2,4,7,9,2",false,
S1C1261,4,chromatic,"4,3,1,5,0,1,2,5,6,1,7,3",shifted,swapped,-1,6,"5,4,1,6,0,1,3,6,7,1,9,4","5,4,1,6,0,3,1,6,7,1,9,4","5,4,1,6,0,1,2,6,7,1,9,4",false,
S1C1261,4,chromatic,"5,1,4,3,4,1,0,5,2,1,0,4",swapped,shifted,-1,5,"8,2,7,5,7,2,0,8,3,2,0,7","8,2,7,5,7,0,2,8,3,2,0,7","8,2,7,5,7,1,0,8,3,2,0,7",false,
S1C1261,4,chromatic,"4,6,2,1,4,3,5,2,7,1,6,0",swapped,shifted,1,6,"4,8,1,0,4,2,6,1,9,0,8,-1","4,8,1,0,4,6,2,1,9,0,8,-1","4,8,1,0,4,2,7,1,9,0,8,-1",false,
S1C1261,4,chromatic,"2,1,3,7,8,5,7,6,0,4,5,1",swapped,shifted,1,5,"2,1,3,8,10,5,8,7,-1,4,5,1","2,1,3,8,10,8,5,7,-1,4,5,1","2,1,3,8,10,6,8,7,-1,4,5,1",false,
S1C1261,4,diatonic,"4,5,3,2,1,4,5,1,4,0,4,2",shifted,swapped,-1,5,"7,9,4,2,-1,7,9,-1,7,-3,7,2","7,9,4,2,-1,9,7,-1,7,-3,7,2","7,9,4,2,-1,6,9,-1,7,-3,7,2",false,
S1C1261,4,chromatic,"4,5,0,1,3,2,6,0,6,5,6,5",shifted,swapped,-1,6,"2,5,-2,-1,1,0,9,-2,9,5,9,5","2,5,-2,-1,1,9,0,-2,9,5,9,5","2,5,-2,-1,1,0,8,-2,9,5,9,5",false,
S1C1261,4,diatonic,"5,4,2,4,2,1,3,5,0,2,4,3",swapped,shifted,1,6,"9,7,2,7,2,0,5,9,-3,2,7,5","9,7,2,7,2,5,0,9,-3,2,7,5","9,7,2,7,2,0,6,9,-3,2,7,5",false,
S1C1261,4,chromatic,"3,7,1,4,0,8,4,2,6,5,3,4",swapped,shifted,1,5,"1,5,-1,2,-2,8,2,0,4,3,1,2","1,5,-1,2,-2,2,8,0,4,3,1,2","1,5,-1,2,-2,9,2,0,4,3,1,2",false,
S1C1261,4,chromatic,"1,4,5,1,7,4,6,3,0,2,8,2",shifted,swapped,1,5,"-1,3,5,-1,7,3,6,2,-2,1,10,1","-1,3,5,-1,7,6,3,2,-2,1,10,1","-1,3,5,-1,7,4,6,2,-2,1,10,1",false,
S1C1261,4,chromatic,"4,2,5,1,3,7,5,6,4,9,8,0",swapped,shifted,-1,6,"2,0,4,-1,1,8,4,5,2,10,9,-2","2,0,4,-1,1,4,8,5,2,10,9,-2","2,0,4,-1,1,8,3,5,2,10,9,-2",false,
S1C1261,4,chromatic,"3,4,5,1,0,2,6,4,7,4,7,5",shifted,swapped,-1,5,"2,3,4,-1,-2,1,6,3,10,3,10,4","2,3,4,-1,-2,6,1,3,10,3,10,4","2,3,4,-1,-2,0,6,3,10,3,10,4",false,
S1C1261,4,diatonic,"4,2,0,3,2,4,5,0,1,2,4,3",shifted,swapped,1,5,"6,1,-3,4,1,6,9,-3,-1,1,6,4","6,1,-3,4,1,9,6,-3,-1,1,6,4","6,1,-3,4,1,7,9,-3,-1,1,6,4",false,
S1C1261,4,chromatic,"3,2,0,3,6,4,5,2,7,8,1,3",shifted,swapped,1,6,"2,1,-2,2,6,3,4,1,7,9,-1,2","2,1,-2,2,6,4,3,1,7,9,-1,2","2,1,-2,2,6,3,5,1,7,9,-1,2",false,
S1C1261,4,diatonic,"4,2,0,3,1,0,4,3,0,1,3,0",shifted,swapped,1,6,"9,5,0,7,2,0,9,7,0,2,7,0","9,5,0,7,2,9,0,7,0,2,7,0","9,5,0,7,2,0,10,7,0,2,7,0",false,
