Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0865,6,chromatic,"1,0,3,4,2,3,5,0",swapped,shifted,-1,4,"1,-1,5,8,4,5,11,-1","1,-1,5,4,8,5,11,-1","1,-1,5,8,3,5,11,-1",false,
S1C0865,6,chromatic,"5,2,1,4,0,1,0,3",shifted,swapped,1,3,"10,5,1,8,-1,1,-1,7","10,5,1,-1,8,1,-1,7","10,5,1,9,-1,1,-1,7",false,
S1C0865,6,diatonic,"3,1,0,1,4,2,5,3",swapped,shifted,1,3,"7,2,0,2,10,5,12,7","7,2,0,10,2,5,12,7","7,2,0,3,10,5,12,7",false,
S1C0865,6,chromatic,"2,1,0,1,4,0,5,3",shifted,swapped,-1,3,"5,2,0,2,9,0,10,6","5,2,0,9,2,0,10,6","5,2,0,1,9,0,10,6",false,
S1C0865,6,chromatic,"2,4,3,0,1,3,5,2",shifted,swapped,1,3,"5,9,8,1,4,8,11,5","5,9,8,4,1,8,11,5","5,9,8,2,4,8,11,5",false,
S1C0865,6,diatonic,"2,1,0,3,2,4,3,4",swapped,shifted,-1,4,"7,4,2,9,7,12,9,12","7,4,2,7,9,12,9,12","7,4,2,9,6,12,9,12",false,
S1C0865,6,diatonic,"1,2,1,3,2,4,3,0",shifted,swapped,1,4,"5,7,5,10,7,12,10,2","5,7,5,7,10,12,10,2","5,7,5,10,8,12,10,2",false,
S1C0865,6,diatonic,"3,4,2,4,0,3,0,1",shifted,swapped,1,3,"10,12,7,12,3,10,3,5","10,12,7,3,12,10,3,5","10,12,7,13,3,10,3,5",false,
S1C0865,6,chromatic,"4,2,3,6,5,1,0,7",swapped,shifted,-1,3,"5,2,3,9,7,1,-1,10","5,2,3,7,9,1,-1,10","5,2,3,8,7,1,-1,10",false,
S1C0865,6,chromatic,"1,2,3,4,5,6,7,0",shifted,swapped,1,4,"0,1,3,4,6,9,10,-1","0,1,3,6,4,9,10,-1","0,1,3,4,7,9,10,-1",false,
S1C0865,6,diatonic,"4,2,1,3,2,0,3,1",swapped,shifted,1,3,"10,5,3,8,5,0,8,3","10,5,3,5,8,0,8,3","10,5,3,9,5,0,8,3",false,
S1C0865,6,diatonic,"1,2,4,1,3,0,2,1",swapped,shifted,1,4,"2,4,9,2,7,0,4,2","2,4,9,7,2,0,4,2","2,4,9,2,8,0,4,2",false,
S1C0865,6,diatonic,"1,3,2,4,1,3,0,3",shifted,swapped,-1,3,"5,9,7,12,5,9,2,9","5,9,7,5,12,9,2,9","5,9,7,11,5,9,2,9",false,
S1C0865,6,diatonic,"1,0,2,5,3,2,3,4",shifted,swapped,-1,4,"3,0,5,12,8,5,8,10","3,0,5,8,12,5,8,10","3,0,5,12,7,5,8,10",false,
S1C0865,6,chromatic,"0,2,4,6,2,3,1,5",swapped,shifted,1,4,"1,3,6,10,3,5,2,8","1,3,6,3,10,5,2,8","1,3,6,10,4,5,2,8",false,
S1C0865,6,diatonic,"3,2,3,4,2,1,4,0",shifted,swapped,-1,3,"10,7,10,12,7,5,12,3","10,7,10,7,12,5,12,3","10,7,10,11,7,5,12,3",false,
S1C0865,6,chromatic,"3,2,1,4,6,5,2,0",swapped,shifted,1,3,"4,3,1,5,11,9,3,0","4,3,1,11,5,9,3,0","4,3,1,6,11,9,3,0",false,
S1C0865,6,chromatic,"3,1,5,2,6,0,4,0",shifted,swapped,-1,4,"6,3,9,5,11,2,8,2","6,3,9,11,5,2,8,2","6,3,9,5,10,2,8,2",false,
S1C0865,6,chromatic,"1,3,4,2,3,0,1,3",swapped,shifted,-1,4,"0,6,7,2,6,-1,0,6","0,6,7,6,2,-1,0,6","0,6,7,2,5,-1,0,6",false,
S1C0865,6,diatonic,"0,2,5,4,1,3,4,1",swapped,shifted,-1,4,"0,5,12,9,2,7,9,2","0,5,12,2,9,7,9,2","0,5,12,9,1,7,9,2",false,
