Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0865,5,diatonic,"0,2,3,1,0,3,4,2",shifted,swapped,-1,3,"4,9,11,6,4,11,13,9","4,9,11,4,6,11,13,9","4,9,11,5,4,11,13,9",false,
S1C0865,5,chromatic,"3,2,0,2,1,4,2,0",shifted,swapped,-1,3,"7,4,-3,4,-1,9,4,-3","7,4,-3,-1,4,9,4,-3","7,4,-3,3,-1,9,4,-3",false,
S1C0865,5,diatonic,"2,0,1,4,3,2,3,2",shifted,swapped,-1,4,"6,1,3,11,8,6,8,6","6,1,3,8,11,6,8,6","6,1,3,11,7,6,8,6",false,
S1C0865,5,diatonic,"1,3,5,4,1,0,2,5",swapped,shifted,1,3,"3,8,13,10,3,1,6,13","3,8,13,3,10,1,6,13","3,8,13,11,3,1,6,13",false,
S1C0865,5,diatonic,"2,1,3,5,2,0,4,0",swapped,shifted,-1,4,"5,3,8,13,5,1,10,1","5,3,8,5,13,1,10,1","5,3,8,13,4,1,10,1",false,
S1C0865,5,diatonic,"4,2,4,1,0,2,0,3",shifted,swapped,1,3,"10,5,10,3,1,5,1,8","10,5,10,1,3,5,1,8","10,5,10,4,1,5,1,8",false,
S1C0865,5,chromatic,"5,3,1,0,3,5,2,4",swapped,shifted,1,3,"9,7,5,-1,7,9,6,8","9,7,5,7,-1,9,6,8","9,7,5,0,7,9,6,8",false,
S1C0865,5,chromatic,"5,3,5,4,0,1,3,2",shifted,swapped,-1,3,"8,3,8,7,-1,1,3,2","8,3,8,-1,7,1,3,2","8,3,8,6,-1,1,3,2",false,
S1C0865,5,chromatic,"2,4,0,3,6,2,5,1",swapped,shifted,1,4,"0,2,-2,1,6,0,3,-1","0,2,-2,6,1,0,3,-1","0,2,-2,1,7,0,3,-1",false,
S1C0865,5,diatonic,"1,3,0,3,2,4,0,3",shifted,swapped,-1,4,"6,11,4,11,8,13,4,11","6,11,4,8,11,13,4,11","6,11,4,11,7,13,4,11",false,
S1C0865,5,diatonic,"1,3,2,5,4,2,1,0",swapped,shifted,1,3,"4,8,6,13,11,6,4,1","4,8,6,11,13,6,4,1","4,8,6,14,11,6,4,1",false,
S1C0865,5,chromatic,"4,2,1,3,5,6,4,0",swapped,shifted,-1,4,"4,0,-1,3,6,9,4,-3","4,0,-1,6,3,9,4,-3","4,0,-1,3,5,9,4,-3",false,
S1C0865,5,chromatic,"3,5,6,4,1,2,0,7",swapped,shifted,1,4,"3,7,8,4,0,2,-3,9","3,7,8,0,4,2,-3,9","3,7,8,4,1,2,-3,9",false,
S1C0865,5,diatonic,"0,1,2,4,1,5,3,0",shifted,swapped,-1,4,"1,4,6,11,4,13,9,1","1,4,6,4,11,13,9,1","1,4,6,11,3,13,9,1",false,
S1C0865,5,chromatic,"2,3,0,1,3,5,0,4",shifted,swapped,1,4,"1,3,-3,-1,3,8,-3,6","1,3,-3,3,-1,8,-3,6","1,3,-3,-1,4,8,-3,6",false,
S1C0865,5,chromatic,"5,3,4,2,0,1,3,2",shifted,swapped,1,4,"9,5,6,1,-2,0,5,1","9,5,6,-2,1,0,5,1","9,5,6,1,-1,0,5,1",false,
S1C0865,5,diatonic,"4,5,4,2,1,4,3,0",swapped,shifted,1,3,"11,13,11,6,3,11,8,1","11,13,11,3,6,11,8,1","11,13,11,7,3,11,8,1",false,
S1C0865,5,chromatic,"1,0,1,2,3,0,3,4",swapped,shifted,-1,3,"-1,-3,-1,3,4,-3,4,9","-1,-3,-1,4,3,-3,4,9","-1,-3,-1,2,4,-3,4,9",false,
S1C0865,5,chromatic,"5,4,3,0,1,5,3,2",shifted,swapped,-1,3,"9,6,3,-3,1,9,3,2","9,6,3,1,-3,9,3,2","9,6,3,-4,1,9,3,2",false,
S1C0865,5,diatonic,"2,1,0,2,3,0,4,2",swapped,shifted,1,4,"8,6,3,8,10,3,13,8","8,6,3,10,8,3,13,8","8,6,3,8,11,3,13,8",false,
