Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1604,4,chromatic,"6,9,3,6,4,7,8,5,9,1,4,2,0,2,7,5",swapped,shifted,1,8,"5,8,2,5,3,6,7,4,8,-1,3,1,-2,1,6,4","5,8,2,5,3,6,7,8,4,-1,3,1,-2,1,6,4","5,8,2,5,3,6,7,4,9,-1,3,1,-2,1,6,4",false,
S1C1604,4,chromatic,"5,7,6,3,7,3,1,0,3,5,1,2,1,4,8,5",shifted,swapped,-1,8,"5,7,6,3,7,3,0,-1,3,5,0,1,0,4,8,5","5,7,6,3,7,3,0,3,-1,5,0,1,0,4,8,5","5,7,6,3,7,3,0,-1,2,5,0,1,0,4,8,5",false,
S1C1604,4,diatonic,"1,3,0,1,4,3,4,1,3,0,2,0,5,4,5,3",shifted,swapped,-1,7,"0,5,-2,0,7,5,7,0,5,-2,2,-2,10,7,10,5","0,5,-2,0,7,5,7,5,0,-2,2,-2,10,7,10,5","0,5,-2,0,7,5,7,-1,5,-2,2,-2,10,7,10,5",false,
S1C1604,4,chromatic,"6,3,1,2,6,8,0,8,7,3,6,9,4,5,1,8",shifted,swapped,-1,7,"6,1,-1,0,6,9,-2,9,7,1,6,10,2,4,-1,9","6,1,-1,0,6,9,-2,7,9,1,6,10,2,4,-1,9","6,1,-1,0,6,9,-2,8,7,1,6,10,2,4,-1,9",false,
S1C1604,4,diatonic,"3,4,2,1,4,1,3,5,0,4,1,5,2,4,0,1",swapped,shifted,1,8,"5,7,3,0,7,0,5,10,-2,7,0,10,3,7,-2,0","5,7,3,0,7,0,5,-2,10,7,0,10,3,7,-2,0","5,7,3,0,7,0,5,10,-1,7,0,10,3,7,-2,0",false,
S1C1604,4,diatonic,"2,4,5,3,4,1,0,5,1,2,0,4,5,1,5,3",swapped,shifted,-1,8,"3,8,10,5,8,1,-2,10,1,3,-2,8,10,1,10,5","3,8,10,5,8,1,-2,1,10,3,-2,8,10,1,10,5","3,8,10,5,8,1,-2,10,0,3,-2,8,10,1,10,5",false,
S1C1604,4,diatonic,"0,2,4,1,2,5,4,0,2,3,5,2,1,3,2,5",shifted,swapped,1,7,"-2,2,7,0,2,10,7,-2,2,5,10,2,0,5,2,10","-2,2,7,0,2,10,7,2,-2,5,10,2,0,5,2,10","-2,2,7,0,2,10,7,-1,2,5,10,2,0,5,2,10",false,
S1C1604,4,diatonic,"4,3,2,1,4,3,4,3,0,1,3,1,4,3,2,4",swapped,shifted,1,7,"8,6,3,1,8,6,8,6,-2,1,6,1,8,6,3,8","8,6,3,1,8,6,8,-2,6,1,6,1,8,6,3,8","8,6,3,1,8,6,8,7,-2,1,6,1,8,6,3,8",false,
S1C1604,4,diatonic,"3,5,3,5,4,1,2,4,3,0,3,5,4,5,2,3",shifted,swapped,1,8,"5,10,5,10,8,1,3,8,5,-2,5,10,8,10,3,5","5,10,5,10,8,1,3,5,8,-2,5,10,8,10,3,5","5,10,5,10,8,1,3,8,6,-2,5,10,8,10,3,5",false,
S1C1604,4,diatonic,"5,3,1,2,3,4,3,2,0,1,0,1,4,1,4,3",swapped,shifted,-1,7,"10,5,0,3,5,7,5,3,-2,0,-2,0,7,0,7,5","10,5,0,3,5,7,5,-2,3,0,-2,0,7,0,7,5","10,5,0,3,5,7,5,2,-2,0,-2,0,7,0,7,5",false,
S1C1604,4,diatonic,"5,4,3,1,4,2,5,0,1,3,0,3,2,5,1,5",shifted,swapped,1,8,"10,8,6,1,8,3,10,-2,1,6,-2,6,3,10,1,10","10,8,6,1,8,3,10,1,-2,6,-2,6,3,10,1,10","10,8,6,1,8,3,10,-2,2,6,-2,6,3,10,1,10",false,
S1C1604,4,chromatic,"1,5,6,3,9,7,5,7,8,0,2,4,6,0,4,3",shifted,swapped,1,7,"-1,3,4,1,8,5,3,5,7,-2,0,2,4,-2,2,1","-1,3,4,1,8,5,3,7,5,-2,0,2,4,-2,2,1","-1,3,4,1,8,5,3,6,7,-2,0,2,4,-2,2,1",false,
S1C1604,4,chromatic,"7,6,7,8,4,6,8,2,5,3,5,0,9,5,1,4",swapped,shifted,-1,8,"8,7,8,9,4,7,9,1,6,3,6,-2,10,6,0,4","8,7,8,9,4,7,9,6,1,3,6,-2,10,6,0,4","8,7,8,9,4,7,9,1,5,3,6,-2,10,6,0,4",false,
S1C1604,4,chromatic,"4,5,8,2,4,3,1,2,4,0,4,8,1,7,0,6",shifted,swapped,-1,7,"5,6,10,2,5,3,0,2,5,-1,5,10,0,9,-1,7","5,6,10,2,5,3,0,5,2,-1,5,10,0,9,-1,7","5,6,10,2,5,3,0,1,5,-1,5,10,0,9,-1,7",false,
S1C1604,4,diatonic,"3,4,5,2,1,0,1,4,3,0,1,3,4,2,4,2",shifted,swapped,-1,8,"5,8,10,3,0,-2,0,8,5,-2,0,5,8,3,8,3","5,8,10,3,0,-2,0,5,8,-2,0,5,8,3,8,3","5,8,10,3,0,-2,0,8,4,-2,0,5,8,3,8,3",false,
S1C1604,4,chromatic,"6,5,4,2,4,2,6,3,0,7,5,7,1,0,5,7",swapped,shifted,-1,7,"9,8,6,2,6,2,9,5,0,10,8,10,1,0,8,10","9,8,6,2,6,2,9,0,5,10,8,10,1,0,8,10","9,8,6,2,6,2,9,4,0,10,8,10,1,0,8,10",false,
S1C1604,4,chromatic,"4,10,4,10,9,6,0,5,1,7,0,8,2,7,6,3",swapped,shifted,1,8,"4,10,4,10,9,6,-2,5,-1,7,-2,8,1,7,6,2","4,10,4,10,9,6,-2,-1,5,7,-2,8,1,7,6,2","4,10,4,10,9,6,-2,5,0,7,-2,8,1,7,6,2",false,
S1C1604,4,diatonic,"1,0,1,4,2,3,4,1,3,2,5,1,0,3,0,4",swapped,shifted,-1,7,"0,-2,0,8,3,5,8,0,5,3,10,0,-2,5,-2,8","0,-2,0,8,3,5,8,5,0,3,10,0,-2,5,-2,8","0,-2,0,8,3,5,8,-1,5,3,10,0,-2,5,-2,8",false,
S1C1604,4,chromatic,"3,5,2,3,1,0,6,1,4,0,7,2,3,0,4,5",shifted,swapped,1,7,"5,8,4,5,2,-1,9,2,6,-1,10,4,5,-1,6,8","5,8,4,5,2,-1,9,6,2,-1,10,4,5,-1,6,8","5,8,4,5,2,-1,9,3,6,-1,10,4,5,-1,6,8",false,
S1C1604,4,chromatic,"0,1,2,8,2,6,1,0,7,1,9,4,5,6,3,5",swapped,shifted,1,8,"-2,-1,0,8,0,5,-1,-2,6,-1,9,3,4,5,2,4","-2,-1,0,8,0,5,-1,6,-2,-1,9,3,4,5,2,4","-2,-1,0,8,0,5,-1,-2,7,-1,9,3,4,5,2,4",false,
