Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0839,6,chromatic,"2,3,4,5,1,6,7,0",shifted,swapped,1,3,"5,8,9,10,4,14,15,3","5,8,9,4,10,14,15,3","5,8,9,11,4,14,15,3",false,
S1C0839,6,chromatic,"2,1,4,6,3,7,5,0",swapped,shifted,1,3,"5,4,9,11,8,13,10,3","5,4,9,8,11,13,10,3","5,4,9,12,8,13,10,3",false,
S1C0839,6,chromatic,"3,5,4,6,2,3,1,0",swapped,shifted,-1,3,"10,13,12,15,9,10,8,5","10,13,12,9,15,10,8,5","10,13,12,14,9,10,8,5",false,
S1C0839,6,diatonic,"2,4,5,3,1,0,1,2",swapped,shifted,1,4,"4,9,11,7,2,-1,2,4","4,9,11,2,7,-1,2,4","4,9,11,7,3,-1,2,4",false,
S1C0839,6,diatonic,"2,4,3,2,1,0,1,4",swapped,shifted,1,4,"6,11,8,6,3,1,3,11","6,11,8,3,6,1,3,11","6,11,8,6,4,1,3,11",false,
S1C0839,6,diatonic,"1,2,3,0,1,3,0,4",shifted,swapped,-1,3,"1,4,6,-1,1,6,-1,9","1,4,6,1,-1,6,-1,9","1,4,6,-2,1,6,-1,9",false,
S1C0839,6,diatonic,"4,3,0,2,4,1,5,2",swapped,shifted,-1,3,"8,6,-1,4,8,1,11,4","8,6,-1,8,4,1,11,4","8,6,-1,3,8,1,11,4",false,
S1C0839,6,diatonic,"3,4,3,1,0,2,0,1",shifted,swapped,-1,4,"9,11,9,4,2,6,2,4","9,11,9,2,4,6,2,4","9,11,9,4,1,6,2,4",false,
S1C0839,6,chromatic,"1,2,3,4,5,1,0,1",shifted,swapped,-1,4,"5,6,9,11,14,5,3,5","5,6,9,14,11,5,3,5","5,6,9,11,13,5,3,5",false,
S1C0839,6,diatonic,"2,4,2,1,0,2,3,4",swapped,shifted,-1,4,"6,11,6,3,1,6,8,11","6,11,6,1,3,6,8,11","6,11,6,3,0,6,8,11",false,
S1C0839,6,diatonic,"3,2,4,2,1,4,0,2",shifted,swapped,1,3,"8,6,11,6,4,11,1,6","8,6,11,4,6,11,1,6","8,6,11,7,4,11,1,6",false,
S1C0839,6,chromatic,"1,3,5,3,2,4,1,0",shifted,swapped,-1,4,"6,11,15,11,10,13,6,4","6,11,15,10,11,13,6,4","6,11,15,11,9,13,6,4",false,
S1C0839,6,diatonic,"1,0,2,5,3,2,4,0",shifted,swapped,-1,3,"1,-1,4,11,6,4,9,-1","1,-1,4,6,11,4,9,-1","1,-1,4,10,6,4,9,-1",false,
S1C0839,6,chromatic,"5,2,0,3,1,4,6,7",shifted,swapped,1,4,"13,9,4,11,6,12,14,15","13,9,4,6,11,12,14,15","13,9,4,11,7,12,14,15",false,
S1C0839,6,chromatic,"3,4,5,3,0,2,1,6",swapped,shifted,-1,3,"9,10,13,9,3,7,6,14","9,10,13,3,9,7,6,14","9,10,13,8,3,7,6,14",false,
S1C0839,6,chromatic,"6,4,1,2,5,0,3,4",swapped,shifted,1,4,"14,8,4,5,9,3,6,8","14,8,4,9,5,3,6,8","14,8,4,5,10,3,6,8",false,
S1C0839,6,diatonic,"4,3,5,3,4,0,1,2",swapped,shifted,1,3,"9,6,11,6,9,-1,2,4","9,6,11,9,6,-1,2,4","9,6,11,7,9,-1,2,4",false,
S1C0839,6,chromatic,"5,4,2,1,3,0,6,4",shifted,swapped,-1,3,"12,10,8,7,9,3,13,10","12,10,8,9,7,3,13,10","12,10,8,6,9,3,13,10",false,
S1C0839,6,chromatic,"5,2,5,4,1,0,3,2",swapped,shifted,1,4,"14,8,14,13,4,3,12,8","14,8,14,4,13,3,12,8","14,8,14,13,5,3,12,8",false,
S1C0839,6,diatonic,"3,2,1,0,2,4,0,2",shifted,swapped,1,4,"7,4,2,-1,4,9,-1,4","7,4,2,4,-1,9,-1,4","7,4,2,-1,5,9,-1,4",false,
