Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0823,5,chromatic,"3,1,0,5,3,4,1,2",swapped,shifted,1,4,"6,4,1,9,6,8,4,5","6,4,1,6,9,8,4,5","6,4,1,9,7,8,4,5",false,
S1C0823,5,chromatic,"5,3,1,0,2,4,3,5",shifted,swapped,1,4,"10,7,2,-1,4,9,7,10","10,7,2,4,-1,9,7,10","10,7,2,-1,5,9,7,10",false,
S1C0823,5,diatonic,"4,2,3,0,1,4,5,2",swapped,shifted,-1,4,"10,5,8,1,3,10,13,5","10,5,8,3,1,10,13,5","10,5,8,1,2,10,13,5",false,
S1C0823,5,diatonic,"3,4,2,5,3,0,1,0",swapped,shifted,1,3,"8,11,6,13,8,1,3,1","8,11,6,8,13,1,3,1","8,11,6,14,8,1,3,1",false,
S1C0823,5,diatonic,"0,2,3,4,0,1,2,4",shifted,swapped,-1,4,"4,8,11,13,4,6,8,13","4,8,11,4,13,6,8,13","4,8,11,13,3,6,8,13",false,
S1C0823,5,diatonic,"0,2,4,3,5,1,0,2",shifted,swapped,-1,4,"1,5,10,8,13,3,1,5","1,5,10,13,8,3,1,5","1,5,10,8,12,3,1,5",false,
S1C0823,5,diatonic,"3,4,1,3,2,0,4,3",shifted,swapped,1,3,"8,10,3,8,6,1,10,8","8,10,3,6,8,1,10,8","8,10,3,9,6,1,10,8",false,
S1C0823,5,chromatic,"2,1,2,0,1,3,4,1",swapped,shifted,-1,4,"6,4,6,2,4,8,9,4","6,4,6,4,2,8,9,4","6,4,6,2,3,8,9,4",false,
S1C0823,5,chromatic,"5,3,4,6,1,0,2,1",swapped,shifted,1,4,"9,6,8,10,1,0,4,1","9,6,8,1,10,0,4,1","9,6,8,10,2,0,4,1",false,
S1C0823,5,chromatic,"4,2,3,2,1,3,5,0",shifted,swapped,-1,3,"9,5,6,5,1,6,10,-2","9,5,6,1,5,6,10,-2","9,5,6,4,1,6,10,-2",false,
S1C0823,5,diatonic,"2,1,3,1,0,3,5,4",swapped,shifted,1,4,"6,4,9,4,1,9,13,11","6,4,9,1,4,9,13,11","6,4,9,4,2,9,13,11",false,
S1C0823,5,diatonic,"0,2,3,2,1,4,1,2",shifted,swapped,1,3,"1,6,9,6,4,11,4,6","1,6,9,4,6,11,4,6","1,6,9,7,4,11,4,6",false,
S1C0823,5,diatonic,"0,2,4,2,1,3,5,2",shifted,swapped,-1,3,"1,6,10,6,3,8,13,6","1,6,10,3,6,8,13,6","1,6,10,5,3,8,13,6",false,
S1C0823,5,chromatic,"2,5,6,4,1,0,3,2",swapped,shifted,-1,3,"4,9,10,7,2,0,5,4","4,9,10,2,7,0,5,4","4,9,10,6,2,0,5,4",false,
S1C0823,5,diatonic,"1,3,2,0,3,4,2,0",swapped,shifted,1,3,"6,11,8,3,11,13,8,3","6,11,8,11,3,13,8,3","6,11,8,4,11,13,8,3",false,
S1C0823,5,chromatic,"7,5,4,1,6,0,2,3",shifted,swapped,-1,4,"10,6,5,0,9,-1,2,3","10,6,5,9,0,-1,2,3","10,6,5,0,8,-1,2,3",false,
S1C0823,5,chromatic,"4,1,3,4,0,2,4,1",swapped,shifted,1,3,"8,2,5,8,-1,4,8,2","8,2,5,-1,8,4,8,2","8,2,5,9,-1,4,8,2",false,
S1C0823,5,chromatic,"2,3,2,0,3,1,0,4",shifted,swapped,-1,3,"5,6,5,1,6,3,1,8","5,6,5,6,1,3,1,8","5,6,5,0,6,3,1,8",false,
S1C0823,5,diatonic,"4,5,2,0,3,1,3,0",swapped,shifted,-1,4,"11,13,6,1,8,4,8,1","11,13,6,8,1,4,8,1","11,13,6,1,7,4,8,1",false,
S1C0823,5,chromatic,"2,5,4,1,0,3,0,1",shifted,swapped,1,3,"2,7,5,0,-2,4,-2,0","2,7,5,-2,0,4,-2,0","2,7,5,1,-2,4,-2,0",false,
