Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0823,2,chromatic,"6,4,2,3,5,1,0,3",swapped,shifted,1,3,"8,4,0,1,6,-1,-2,1","8,4,0,6,1,-1,-2,1","8,4,0,2,6,-1,-2,1",false,
S1C0823,2,chromatic,"2,6,1,4,0,5,3,2",shifted,swapped,-1,3,"2,7,0,5,-2,6,3,2","2,7,0,-2,5,6,3,2","2,7,0,4,-2,6,3,2",false,
S1C0823,2,diatonic,"0,2,0,1,2,4,3,1",shifted,swapped,-1,4,"6,10,6,8,10,15,13,8","6,10,6,10,8,15,13,8","6,10,6,8,9,15,13,8",false,
S1C0823,2,chromatic,"3,4,6,1,5,2,0,6",shifted,swapped,1,4,"6,7,10,4,8,5,-1,10","6,7,10,8,4,5,-1,10","6,7,10,4,9,5,-1,10",false,
S1C0823,2,diatonic,"1,3,2,1,4,0,1,4",swapped,shifted,-1,3,"7,12,10,7,15,5,7,15","7,12,10,15,7,5,7,15","7,12,10,6,15,5,7,15",false,
S1C0823,2,diatonic,"1,3,1,2,5,4,0,2",swapped,shifted,1,4,"6,10,6,8,15,13,3,8","6,10,6,15,8,13,3,8","6,10,6,8,16,13,3,8",false,
S1C0823,2,chromatic,"5,4,0,2,1,3,4,5",swapped,shifted,1,4,"7,6,-1,2,0,5,6,7","7,6,-1,0,2,5,6,7","7,6,-1,2,1,5,6,7",false,
S1C0823,2,diatonic,"3,4,1,0,3,2,4,5",shifted,swapped,1,3,"10,12,5,3,10,8,12,15","10,12,5,10,3,8,12,15","10,12,5,4,10,8,12,15",false,
S1C0823,2,chromatic,"3,4,6,5,2,0,3,1",shifted,swapped,1,3,"3,4,8,6,1,-2,3,0","3,4,8,1,6,-2,3,0","3,4,8,7,1,-2,3,0",false,
S1C0823,2,chromatic,"1,2,3,0,5,7,6,4",swapped,shifted,-1,4,"-1,0,1,-2,6,9,8,2","-1,0,1,6,-2,9,8,2","-1,0,1,-2,5,9,8,2",false,
S1C0823,2,diatonic,"0,2,3,5,4,1,5,2",shifted,swapped,1,3,"3,8,11,15,13,6,15,8","3,8,11,13,15,6,15,8","3,8,11,16,13,6,15,8",false,
S1C0823,2,diatonic,"4,3,2,1,3,2,4,0",swapped,shifted,-1,3,"15,12,10,8,12,10,15,5","15,12,10,12,8,10,15,5","15,12,10,7,12,10,15,5",false,
S1C0823,2,diatonic,"3,2,4,3,0,1,0,1",shifted,swapped,1,4,"10,7,12,10,3,5,3,5","10,7,12,3,10,5,3,5","10,7,12,10,4,5,3,5",false,
S1C0823,2,diatonic,"0,2,4,2,0,3,1,3",swapped,shifted,1,4,"6,11,15,11,6,13,8,13","6,11,15,6,11,13,8,13","6,11,15,11,7,13,8,13",false,
S1C0823,2,chromatic,"0,1,2,1,0,4,3,0",swapped,shifted,-1,3,"-1,1,5,1,-1,8,7,-1","-1,1,5,-1,1,8,7,-1","-1,1,5,0,-1,8,7,-1",false,
S1C0823,2,diatonic,"4,5,2,5,3,1,0,5",swapped,shifted,-1,4,"13,15,8,15,10,5,3,15","13,15,8,10,15,5,3,15","13,15,8,15,9,5,3,15",false,
S1C0823,2,diatonic,"1,0,1,0,3,5,4,2",shifted,swapped,-1,3,"5,3,5,3,10,15,13,8","5,3,5,10,3,15,13,8","5,3,5,2,10,15,13,8",false,
S1C0823,2,chromatic,"5,3,2,5,6,1,4,0",shifted,swapped,1,3,"7,4,2,7,9,1,6,-2","7,4,2,9,7,1,6,-2","7,4,2,8,9,1,6,-2",false,
S1C0823,2,chromatic,"2,0,3,6,4,7,5,1",swapped,shifted,-1,4,"1,-2,2,9,4,10,5,0","1,-2,2,4,9,10,5,0","1,-2,2,9,3,10,5,0",false,
S1C0823,2,chromatic,"4,1,3,0,5,6,4,2",shifted,swapped,-1,4,"4,1,3,-2,7,9,4,2","4,1,3,7,-2,9,4,2","4,1,3,-2,6,9,4,2",false,
