Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0823,6,diatonic,"4,3,0,2,4,3,0,1",shifted,swapped,1,4,"9,7,0,4,9,7,0,2","9,7,0,9,4,7,0,2","9,7,0,4,10,7,0,2",false,
S1C0823,6,chromatic,"3,4,2,4,1,0,4,5",shifted,swapped,1,4,"9,10,8,10,6,3,10,12","9,10,8,6,10,3,10,12","9,10,8,10,7,3,10,12",false,
S1C0823,6,chromatic,"3,4,3,2,1,3,1,0",swapped,shifted,-1,3,"12,13,12,11,7,12,7,5","12,13,12,7,11,12,7,5","12,13,12,10,7,12,7,5",false,
S1C0823,6,diatonic,"0,2,1,0,2,4,3,0",shifted,swapped,1,3,"0,5,3,0,5,10,8,0","0,5,3,5,0,10,8,0","0,5,3,1,5,10,8,0",false,
S1C0823,6,chromatic,"0,2,4,3,6,1,7,5",shifted,swapped,1,3,"1,4,7,5,10,3,12,9","1,4,7,10,5,3,12,9","1,4,7,6,10,3,12,9",false,
S1C0823,6,diatonic,"1,0,3,1,4,2,4,1",swapped,shifted,-1,4,"5,2,9,5,12,7,12,5","5,2,9,12,5,7,12,5","5,2,9,5,11,7,12,5",false,
S1C0823,6,diatonic,"2,4,2,1,0,3,4,3",swapped,shifted,1,3,"5,10,5,3,0,8,10,8","5,10,5,0,3,8,10,8","5,10,5,4,0,8,10,8",false,
S1C0823,6,chromatic,"1,2,4,2,1,0,3,4",swapped,shifted,-1,3,"7,9,13,9,7,1,10,13","7,9,13,7,9,1,10,13","7,9,13,8,7,1,10,13",false,
S1C0823,6,chromatic,"4,2,3,4,0,1,0,1",swapped,shifted,1,3,"8,6,7,8,2,3,2,3","8,6,7,2,8,3,2,3","8,6,7,9,2,3,2,3",false,
S1C0823,6,diatonic,"0,2,3,4,1,3,4,0",shifted,swapped,-1,4,"2,7,10,12,5,10,12,2","2,7,10,5,12,10,12,2","2,7,10,12,4,10,12,2",false,
S1C0823,6,chromatic,"7,4,6,3,1,5,0,2",swapped,shifted,1,4,"11,6,9,5,2,7,1,4","11,6,9,2,5,7,1,4","11,6,9,5,3,7,1,4",false,
S1C0823,6,chromatic,"3,1,3,0,1,2,1,4",shifted,swapped,-1,4,"7,5,7,2,5,6,5,12","7,5,7,5,2,6,5,12","7,5,7,2,4,6,5,12",false,
S1C0823,6,chromatic,"1,3,4,5,6,2,7,0",shifted,swapped,-1,4,"4,7,8,9,12,5,13,3","4,7,8,12,9,5,13,3","4,7,8,9,11,5,13,3",false,
S1C0823,6,diatonic,"0,1,0,2,1,5,4,3",swapped,shifted,-1,4,"0,3,0,5,3,12,10,7","0,3,0,3,5,12,10,7","0,3,0,5,2,12,10,7",false,
S1C0823,6,diatonic,"3,5,4,3,1,0,2,1",shifted,swapped,1,3,"7,12,9,7,2,0,4,2","7,12,9,2,7,0,4,2","7,12,9,8,2,0,4,2",false,
S1C0823,6,diatonic,"0,2,1,3,4,2,3,1",swapped,shifted,-1,4,"0,5,2,7,10,5,7,2","0,5,2,10,7,5,7,2","0,5,2,7,9,5,7,2",false,
S1C0823,6,diatonic,"0,2,4,3,2,4,2,1",shifted,swapped,1,3,"3,7,12,10,7,12,7,5","3,7,12,7,10,12,7,5","3,7,12,11,7,12,7,5",false,
S1C0823,6,chromatic,"1,3,6,4,7,5,0,2",shifted,swapped,-1,4,"2,7,11,8,13,9,1,3","2,7,11,13,8,9,1,3","2,7,11,8,12,9,1,3",false,
S1C0823,6,chromatic,"1,0,3,1,4,0,2,3",swapped,shifted,1,3,"4,1,8,4,9,1,7,8","4,1,8,9,4,1,7,8","4,1,8,5,9,1,7,8",false,
S1C0823,6,diatonic,"0,1,3,2,5,3,4,0",swapped,shifted,-1,3,"0,2,7,5,12,7,9,0","0,2,7,12,5,7,9,0","0,2,7,4,12,7,9,0",false,
