Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1223,4,diatonic,"0,1,2,5,2,3,4,1,2,3,2,3",swapped,shifted,1,6,"1,3,6,13,6,8,10,3,6,8,6,8","1,3,6,13,6,10,8,3,6,8,6,8","1,3,6,13,6,8,11,3,6,8,6,8",false,
S1C1223,4,chromatic,"8,3,6,5,1,2,7,1,0,9,1,4",shifted,swapped,-1,5,"8,3,6,5,0,2,7,0,-1,11,0,4","8,3,6,5,0,7,2,0,-1,11,0,4","8,3,6,5,0,1,7,0,-1,11,0,4",false,
S1C1223,4,chromatic,"5,2,1,6,7,3,5,6,4,0,3,5",swapped,shifted,-1,6,"9,4,3,10,11,5,9,10,6,0,5,9","9,4,3,10,11,9,5,10,6,0,5,9","9,4,3,10,11,5,8,10,6,0,5,9",false,
S1C1223,4,diatonic,"5,4,3,1,2,3,4,0,5,1,3,4",shifted,swapped,1,6,"13,11,9,4,6,9,11,1,13,4,9,11","13,11,9,4,6,11,9,1,13,4,9,11","13,11,9,4,6,9,12,1,13,4,9,11",false,
S1C1223,4,chromatic,"5,4,7,2,6,7,3,6,1,0,7,2",shifted,swapped,-1,6,"8,7,11,4,10,11,6,10,1,-1,11,4","8,7,11,4,10,6,11,10,1,-1,11,4","8,7,11,4,10,11,5,10,1,-1,11,4",false,
S1C1223,4,chromatic,"7,3,6,5,0,2,7,8,4,5,1,2",swapped,shifted,1,6,"8,4,7,6,-1,2,8,10,5,6,1,2","8,4,7,6,-1,8,2,10,5,6,1,2","8,4,7,6,-1,2,9,10,5,6,1,2",false,
S1C1223,4,diatonic,"5,4,2,4,1,2,5,3,0,5,0,1",swapped,shifted,-1,5,"13,11,6,11,4,6,13,8,1,13,1,4","13,11,6,11,4,13,6,8,1,13,1,4","13,11,6,11,4,5,13,8,1,13,1,4",false,
S1C1223,4,chromatic,"5,1,2,7,10,4,3,6,9,0,6,8",swapped,shifted,1,6,"5,0,1,7,11,4,2,6,9,-1,6,8","5,0,1,7,11,2,4,6,9,-1,6,8","5,0,1,7,11,4,3,6,9,-1,6,8",false,
S1C1223,4,chromatic,"3,1,3,2,0,5,3,8,4,7,6,8",shifted,swapped,-1,5,"3,1,3,2,-1,7,3,11,5,9,8,11","3,1,3,2,-1,3,7,11,5,9,8,11","3,1,3,2,-1,6,3,11,5,9,8,11",false,
S1C1223,4,chromatic,"1,5,2,0,4,3,6,4,8,7,8,4",swapped,shifted,1,5,"0,6,2,-1,5,3,7,5,9,8,9,5","0,6,2,-1,5,7,3,5,9,8,9,5","0,6,2,-1,5,4,7,5,9,8,9,5",false,
S1C1223,4,chromatic,"2,0,4,1,6,5,1,0,2,0,3,4",shifted,swapped,1,5,"3,1,5,2,10,6,2,1,3,1,4,5","3,1,5,2,10,2,6,1,3,1,4,5","3,1,5,2,10,7,2,1,3,1,4,5",false,
S1C1223,4,diatonic,"5,4,1,3,2,1,0,2,5,2,1,3",shifted,swapped,1,6,"13,10,3,8,6,3,1,6,13,6,3,8","13,10,3,8,6,1,3,6,13,6,3,8","13,10,3,8,6,3,2,6,13,6,3,8",false,
S1C1223,4,diatonic,"5,3,2,0,2,5,4,1,3,2,4,2",shifted,swapped,-1,5,"13,8,6,1,6,13,11,3,8,6,11,6","13,8,6,1,6,11,13,3,8,6,11,6","13,8,6,1,6,12,11,3,8,6,11,6",false,
S1C1223,4,diatonic,"4,5,3,2,0,3,1,4,1,5,0,5",swapped,shifted,1,6,"11,13,9,6,1,9,4,11,4,13,1,13","11,13,9,6,1,4,9,11,4,13,1,13","11,13,9,6,1,9,5,11,4,13,1,13",false,
S1C1223,4,diatonic,"0,1,2,3,0,1,5,2,4,3,2,4",shifted,swapped,1,5,"1,3,5,8,1,3,13,5,10,8,5,10","1,3,5,8,1,13,3,5,10,8,5,10","1,3,5,8,1,4,13,5,10,8,5,10",false,
S1C1223,4,diatonic,"3,1,3,1,4,2,1,0,1,2,3,5",swapped,shifted,-1,6,"8,3,8,3,11,6,3,1,3,6,8,13","8,3,8,3,11,3,6,1,3,6,8,13","8,3,8,3,11,6,2,1,3,6,8,13",false,
S1C1223,4,diatonic,"5,4,5,3,0,1,5,2,1,2,1,4",shifted,swapped,-1,5,"13,10,13,8,1,3,13,5,3,5,3,10","13,10,13,8,1,13,3,5,3,5,3,10","13,10,13,8,1,2,13,5,3,5,3,10",false,
S1C1223,4,chromatic,"5,4,5,1,3,6,0,7,1,7,2,5",swapped,shifted,-1,6,"7,6,7,1,5,9,-1,11,1,11,3,7","7,6,7,1,5,-1,9,11,1,11,3,7","7,6,7,1,5,9,-2,11,1,11,3,7",false,
S1C1223,4,chromatic,"0,4,8,3,5,2,3,6,7,1,8,3",shifted,swapped,1,5,"-1,4,11,3,6,1,3,7,9,0,11,3","-1,4,11,3,6,3,1,7,9,0,11,3","-1,4,11,3,6,2,3,7,9,0,11,3",false,
S1C1223,4,diatonic,"2,3,1,0,1,0,3,4,5,3,1,5",swapped,shifted,-1,5,"6,8,4,1,4,1,8,11,13,8,4,13","6,8,4,1,4,8,1,11,13,8,4,13","6,8,4,1,4,0,8,11,13,8,4,13",false,
