Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1223,1,chromatic,"8,7,6,1,5,8,3,4,0,3,2,4",swapped,shifted,-1,5,"13,11,10,3,7,13,5,6,2,5,4,6","13,11,10,3,7,5,13,6,2,5,4,6","13,11,10,3,7,12,5,6,2,5,4,6",false,
S1C1223,1,diatonic,"1,0,2,0,2,0,3,1,0,4,5,0",shifted,swapped,1,6,"1,-2,3,-2,3,-2,5,1,-2,8,10,-2","1,-2,3,-2,3,5,-2,1,-2,8,10,-2","1,-2,3,-2,3,-2,6,1,-2,8,10,-2",false,
S1C1223,1,chromatic,"0,1,3,1,2,0,6,4,8,7,9,5",shifted,swapped,-1,6,"1,2,4,2,3,1,9,6,12,10,13,7","1,2,4,2,3,9,1,6,12,10,13,7","1,2,4,2,3,1,8,6,12,10,13,7",false,
S1C1223,1,diatonic,"2,1,3,0,3,1,4,0,3,4,0,4",shifted,swapped,-1,5,"3,1,6,-2,6,1,8,-2,6,8,-2,8","3,1,6,-2,6,8,1,-2,6,8,-2,8","3,1,6,-2,6,0,8,-2,6,8,-2,8",false,
S1C1223,1,diatonic,"3,4,5,2,5,4,0,1,0,3,4,0",swapped,shifted,-1,6,"5,7,10,3,10,7,-2,0,-2,5,7,-2","5,7,10,3,10,-2,7,0,-2,5,7,-2","5,7,10,3,10,7,-3,0,-2,5,7,-2",false,
S1C1223,1,chromatic,"4,6,5,1,2,0,5,6,3,5,2,3",swapped,shifted,1,6,"8,13,10,2,5,1,10,13,6,10,5,6","8,13,10,2,5,10,1,13,6,10,5,6","8,13,10,2,5,1,11,13,6,10,5,6",false,
S1C1223,1,chromatic,"7,3,5,6,1,7,4,0,2,4,2,3",swapped,shifted,1,6,"13,8,11,12,6,13,9,4,7,9,7,8","13,8,11,12,6,9,13,4,7,9,7,8","13,8,11,12,6,13,10,4,7,9,7,8",false,
S1C1223,1,diatonic,"4,3,0,3,0,2,5,3,0,1,4,0",swapped,shifted,1,5,"7,5,-2,5,-2,3,10,5,-2,0,7,-2","7,5,-2,5,-2,10,3,5,-2,0,7,-2","7,5,-2,5,-2,4,10,5,-2,0,7,-2",false,
S1C1223,1,chromatic,"0,2,4,5,8,2,3,7,1,0,6,2",shifted,swapped,1,6,"1,3,7,9,12,3,4,11,2,1,10,3","1,3,7,9,12,4,3,11,2,1,10,3","1,3,7,9,12,3,5,11,2,1,10,3",false,
S1C1223,1,chromatic,"5,4,1,6,5,1,0,3,7,4,2,5",swapped,shifted,1,5,"9,8,3,11,9,3,1,7,12,8,6,9","9,8,3,11,9,1,3,7,12,8,6,9","9,8,3,11,9,4,1,7,12,8,6,9",false,
S1C1223,1,chromatic,"1,2,0,3,4,3,5,4,3,0,5,6",swapped,shifted,-1,5,"2,3,1,8,9,8,10,9,8,1,10,13","2,3,1,8,9,10,8,9,8,1,10,13","2,3,1,8,9,7,10,9,8,1,10,13",false,
S1C1223,1,chromatic,"4,6,3,0,4,1,0,4,5,4,0,2",shifted,swapped,1,6,"10,12,8,2,10,6,2,10,11,10,2,7","10,12,8,2,10,2,6,10,11,10,2,7","10,12,8,2,10,6,3,10,11,10,2,7",false,
S1C1223,1,chromatic,"3,8,4,1,3,5,8,0,2,6,0,7",shifted,swapped,-1,5,"7,13,8,3,7,10,13,1,5,11,1,12","7,13,8,3,7,13,10,1,5,11,1,12","7,13,8,3,7,9,13,1,5,11,1,12",false,
S1C1223,1,diatonic,"0,2,4,1,2,3,0,4,5,1,5,2",shifted,swapped,-1,6,"-2,3,8,0,3,5,-2,8,10,0,10,3","-2,3,8,0,3,-2,5,8,10,0,10,3","-2,3,8,0,3,5,-3,8,10,0,10,3",false,
S1C1223,1,chromatic,"9,5,0,3,6,4,8,1,3,7,4,2",shifted,swapped,-1,5,"13,8,1,5,9,7,12,3,5,11,7,4","13,8,1,5,9,12,7,3,5,11,7,4","13,8,1,5,9,6,12,3,5,11,7,4",false,
S1C1223,1,diatonic,"0,1,4,2,4,2,3,5,4,0,3,5",swapped,shifted,-1,5,"-2,0,7,2,7,2,5,10,7,-2,5,10","-2,0,7,2,7,5,2,10,7,-2,5,10","-2,0,7,2,7,1,5,10,7,-2,5,10",false,
S1C1223,1,diatonic,"2,0,1,2,4,5,1,3,4,1,2,1",swapped,shifted,1,6,"3,-2,1,3,8,10,1,6,8,1,3,1","3,-2,1,3,8,1,10,6,8,1,3,1","3,-2,1,3,8,10,2,6,8,1,3,1",false,
S1C1223,1,diatonic,"3,1,4,1,3,5,2,4,3,0,5,4",shifted,swapped,1,5,"5,1,8,1,5,10,3,8,5,-2,10,8","5,1,8,1,5,3,10,8,5,-2,10,8","5,1,8,1,5,11,3,8,5,-2,10,8",false,
S1C1223,1,diatonic,"1,2,1,2,4,1,5,0,3,5,3,2",shifted,swapped,1,5,"0,2,0,2,7,0,10,-2,5,10,5,2","0,2,0,2,7,10,0,-2,5,10,5,2","0,2,0,2,7,1,10,-2,5,10,5,2",false,
S1C1223,1,diatonic,"4,2,0,2,4,1,5,2,1,2,3,0",swapped,shifted,-1,6,"8,3,-2,3,8,0,10,3,0,3,5,-2","8,3,-2,3,8,10,0,3,0,3,5,-2","8,3,-2,3,8,0,9,3,0,3,5,-2",false,
