Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1223,6,diatonic,"4,5,4,5,2,3,0,1,0,4,3,2",shifted,swapped,1,6,"11,13,11,13,6,8,1,3,1,11,8,6","11,13,11,13,6,1,8,3,1,11,8,6","11,13,11,13,6,8,2,3,1,11,8,6",false,
S1C1223,6,chromatic,"8,6,4,0,5,3,6,8,7,1,2,3",shifted,swapped,-1,5,"10,8,6,-1,7,4,8,10,9,0,1,4","10,8,6,-1,7,8,4,10,9,0,1,4","10,8,6,-1,7,3,8,10,9,0,1,4",false,
S1C1223,6,chromatic,"6,3,1,0,1,0,3,2,4,5,3,4",shifted,swapped,1,6,"10,4,1,-1,1,-1,4,3,6,9,4,6","10,4,1,-1,1,4,-1,3,6,9,4,6","10,4,1,-1,1,-1,5,3,6,9,4,6",false,
S1C1223,6,diatonic,"5,3,1,2,5,4,2,1,2,4,0,4",swapped,shifted,1,6,"13,8,4,6,13,11,6,4,6,11,1,11","13,8,4,6,13,6,11,4,6,11,1,11","13,8,4,6,13,11,7,4,6,11,1,11",false,
S1C1223,6,diatonic,"4,3,4,1,3,2,0,4,2,3,0,3",shifted,swapped,1,6,"11,8,11,4,8,6,1,11,6,8,1,8","11,8,11,4,8,1,6,11,6,8,1,8","11,8,11,4,8,6,2,11,6,8,1,8",false,
S1C1223,6,chromatic,"1,4,1,5,6,4,3,2,7,1,8,0",swapped,shifted,-1,6,"-1,4,-1,6,7,4,3,1,9,-1,10,-2","-1,4,-1,6,7,3,4,1,9,-1,10,-2","-1,4,-1,6,7,4,2,1,9,-1,10,-2",false,
S1C1223,6,diatonic,"1,3,2,0,4,3,0,2,5,1,0,3",swapped,shifted,-1,5,"3,8,6,1,10,8,1,6,13,3,1,8","3,8,6,1,10,1,8,6,13,3,1,8","3,8,6,1,10,7,1,6,13,3,1,8",false,
S1C1223,6,chromatic,"8,6,0,4,1,7,4,0,2,8,3,5",swapped,shifted,-1,5,"10,6,-1,3,0,8,3,-1,1,10,2,5","10,6,-1,3,0,3,8,-1,1,10,2,5","10,6,-1,3,0,7,3,-1,1,10,2,5",false,
S1C1223,6,diatonic,"3,4,2,4,0,4,1,3,1,3,1,3",shifted,swapped,1,5,"8,10,5,10,1,10,3,8,3,8,3,8","8,10,5,10,1,3,10,8,3,8,3,8","8,10,5,10,1,11,3,8,3,8,3,8",false,
S1C1223,6,chromatic,"5,7,4,0,1,0,6,3,2,0,7,5",swapped,shifted,1,5,"5,10,4,-1,1,-1,6,3,2,-1,10,5","5,10,4,-1,1,6,-1,3,2,-1,10,5","5,10,4,-1,1,0,6,3,2,-1,10,5",false,
S1C1223,6,chromatic,"3,1,5,1,3,4,5,2,3,0,2,0",shifted,swapped,1,6,"3,0,7,0,3,5,7,1,3,-2,1,-2","3,0,7,0,3,7,5,1,3,-2,1,-2","3,0,7,0,3,5,8,1,3,-2,1,-2",false,
S1C1223,6,chromatic,"4,5,3,2,0,1,4,3,0,1,4,0",shifted,swapped,-1,5,"6,8,4,3,-2,2,6,4,-2,2,6,-2","6,8,4,3,-2,6,2,4,-2,2,6,-2","6,8,4,3,-2,1,6,4,-2,2,6,-2",false,
S1C1223,6,diatonic,"0,2,1,3,1,4,5,1,0,3,2,5",swapped,shifted,-1,5,"1,6,3,8,3,10,13,3,1,8,6,13","1,6,3,8,3,13,10,3,1,8,6,13","1,6,3,8,3,9,13,3,1,8,6,13",false,
S1C1223,6,diatonic,"2,3,2,4,2,4,1,5,0,3,1,0",shifted,swapped,-1,5,"6,8,6,11,6,11,3,13,1,8,3,1","6,8,6,11,6,3,11,13,1,8,3,1","6,8,6,11,6,10,3,13,1,8,3,1",false,
S1C1223,6,chromatic,"6,4,8,3,2,5,0,7,1,7,8,2",swapped,shifted,1,5,"7,3,9,1,0,5,-2,8,-1,8,9,0","7,3,9,1,0,-2,5,8,-1,8,9,0","7,3,9,1,0,6,-2,8,-1,8,9,0",false,
S1C1223,6,chromatic,"7,6,3,1,0,1,4,3,0,2,5,6",swapped,shifted,-1,6,"10,9,2,-1,-2,-1,5,2,-2,1,8,9","10,9,2,-1,-2,5,-1,2,-2,1,8,9","10,9,2,-1,-2,-1,4,2,-2,1,8,9",false,
S1C1223,6,diatonic,"5,4,2,4,0,1,5,3,5,1,0,2",swapped,shifted,-1,6,"13,10,5,10,1,3,13,8,13,3,1,5","13,10,5,10,1,13,3,8,13,3,1,5","13,10,5,10,1,3,12,8,13,3,1,5",false,
S1C1223,6,diatonic,"4,2,0,3,2,4,0,3,4,0,3,1",shifted,swapped,1,6,"13,9,4,11,9,13,4,11,13,4,11,6","13,9,4,11,9,4,13,11,13,4,11,6","13,9,4,11,9,13,5,11,13,4,11,6",false,
S1C1223,6,chromatic,"5,2,5,7,3,0,6,1,5,4,7,1",shifted,swapped,1,6,"6,1,6,10,2,-2,8,0,6,3,10,0","6,1,6,10,2,8,-2,0,6,3,10,0","6,1,6,10,2,-2,9,0,6,3,10,0",false,
S1C1223,6,diatonic,"4,2,3,1,3,0,1,4,2,3,1,3",swapped,shifted,-1,5,"11,6,9,4,9,1,4,11,6,9,4,9","11,6,9,4,9,4,1,11,6,9,4,9","11,6,9,4,9,0,4,11,6,9,4,9",false,
