Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0833,2,diatonic,"3,1,3,5,4,0,2,4",swapped,shifted,1,3,"6,1,6,11,8,-1,4,8","6,1,6,8,11,-1,4,8","6,1,6,12,8,-1,4,8",false,
S1C0833,2,diatonic,"2,3,1,4,2,5,4,0",shifted,swapped,-1,4,"4,7,2,9,4,11,9,-1","4,7,2,4,9,11,9,-1","4,7,2,9,3,11,9,-1",false,
S1C0833,2,chromatic,"0,2,1,5,6,3,4,6",swapped,shifted,-1,3,"-1,3,1,7,8,4,5,8","-1,3,1,8,7,4,5,8","-1,3,1,6,8,4,5,8",false,
S1C0833,2,chromatic,"4,3,2,0,1,5,3,5",shifted,swapped,1,4,"6,3,2,-3,-1,8,3,8","6,3,2,-1,-3,8,3,8","6,3,2,-3,0,8,3,8",false,
S1C0833,2,chromatic,"2,0,1,4,2,3,5,2",swapped,shifted,-1,3,"-1,-3,-2,4,-1,1,8,-1","-1,-3,-2,-1,4,1,8,-1","-1,-3,-2,3,-1,1,8,-1",false,
S1C0833,2,diatonic,"2,4,1,0,3,1,4,5",swapped,shifted,-1,3,"4,9,2,-1,6,2,9,11","4,9,2,6,-1,2,9,11","4,9,2,-2,6,2,9,11",false,
S1C0833,2,chromatic,"1,0,3,4,2,5,1,2",shifted,swapped,1,3,"-1,-3,3,6,0,8,-1,0","-1,-3,3,0,6,8,-1,0","-1,-3,3,7,0,8,-1,0",false,
S1C0833,2,diatonic,"2,3,0,1,4,3,0,4",shifted,swapped,1,4,"6,8,1,3,11,8,1,11","6,8,1,11,3,8,1,11","6,8,1,3,12,8,1,11",false,
S1C0833,2,chromatic,"3,2,0,5,6,1,4,1",swapped,shifted,-1,3,"2,0,-3,5,8,-1,3,-1","2,0,-3,8,5,-1,3,-1","2,0,-3,4,8,-1,3,-1",false,
S1C0833,2,chromatic,"4,1,2,0,5,3,4,1",shifted,swapped,1,4,"5,2,3,0,7,4,5,2","5,2,3,7,0,4,5,2","5,2,3,0,8,4,5,2",false,
S1C0833,2,diatonic,"0,2,5,3,2,4,2,1",shifted,swapped,-1,4,"-1,4,11,6,4,9,4,1","-1,4,11,4,6,9,4,1","-1,4,11,6,3,9,4,1",false,
S1C0833,2,chromatic,"4,2,3,1,2,0,3,4",shifted,swapped,1,4,"9,4,7,2,4,-2,7,9","9,4,7,4,2,-2,7,9","9,4,7,2,5,-2,7,9",false,
S1C0833,2,diatonic,"1,2,4,2,1,3,1,0",shifted,swapped,-1,3,"1,4,8,4,1,6,1,-1","1,4,8,1,4,6,1,-1","1,4,8,3,1,6,1,-1",false,
S1C0833,2,diatonic,"2,3,4,2,1,0,4,3",shifted,swapped,-1,3,"3,6,8,3,1,-1,8,6","3,6,8,1,3,-1,8,6","3,6,8,2,1,-1,8,6",false,
S1C0833,2,diatonic,"3,2,1,2,0,3,4,2",swapped,shifted,1,4,"7,4,2,4,-1,7,9,4","7,4,2,-1,4,7,9,4","7,4,2,4,0,7,9,4",false,
S1C0833,2,diatonic,"3,4,3,2,0,1,3,5",swapped,shifted,1,3,"6,9,6,4,-1,2,6,11","6,9,6,-1,4,2,6,11","6,9,6,5,-1,2,6,11",false,
S1C0833,2,chromatic,"2,6,4,1,5,0,3,2",swapped,shifted,1,3,"5,9,7,0,8,-1,6,5","5,9,7,8,0,-1,6,5","5,9,7,1,8,-1,6,5",false,
S1C0833,2,chromatic,"3,0,3,5,2,4,1,2",shifted,swapped,-1,4,"3,-3,3,6,0,5,-2,0","3,-3,3,0,6,5,-2,0","3,-3,3,6,-1,5,-2,0",false,
S1C0833,2,chromatic,"6,3,5,1,3,2,0,4",swapped,shifted,-1,4,"8,3,7,0,3,1,-1,4","8,3,7,3,0,1,-1,4","8,3,7,0,2,1,-1,4",false,
S1C0833,2,diatonic,"1,3,5,2,1,4,0,5",swapped,shifted,1,4,"1,6,11,4,1,9,-1,11","1,6,11,1,4,9,-1,11","1,6,11,4,2,9,-1,11",false,
