Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0833,5,chromatic,"3,5,2,0,4,2,1,6",swapped,shifted,-1,4,"6,10,5,-1,8,5,2,11","6,10,5,8,-1,5,2,11","6,10,5,-1,7,5,2,11",false,
S1C0833,5,chromatic,"2,3,0,1,2,3,4,5",swapped,shifted,1,4,"3,7,0,1,3,7,8,11","3,7,0,3,1,7,8,11","3,7,0,1,4,7,8,11",false,
S1C0833,5,chromatic,"2,1,3,4,5,0,6,2",swapped,shifted,-1,3,"2,1,5,7,8,0,10,2","2,1,5,8,7,0,10,2","2,1,5,6,8,0,10,2",false,
S1C0833,5,diatonic,"2,4,3,1,2,0,3,5",swapped,shifted,-1,4,"3,7,5,0,3,-2,5,10","3,7,5,3,0,-2,5,10","3,7,5,0,2,-2,5,10",false,
S1C0833,5,diatonic,"3,4,1,0,4,3,1,2",swapped,shifted,1,3,"8,10,3,1,10,8,3,6","8,10,3,10,1,8,3,6","8,10,3,2,10,8,3,6",false,
S1C0833,5,diatonic,"1,0,1,4,3,2,4,0",shifted,swapped,-1,4,"3,0,3,10,8,5,10,0","3,0,3,8,10,5,10,0","3,0,3,10,7,5,10,0",false,
S1C0833,5,chromatic,"2,5,2,4,3,1,0,5",shifted,swapped,-1,4,"6,11,6,10,9,5,2,11","6,11,6,9,10,5,2,11","6,11,6,10,8,5,2,11",false,
S1C0833,5,diatonic,"3,2,4,3,2,1,0,1",shifted,swapped,1,4,"5,3,8,5,3,0,-2,0","5,3,8,3,5,0,-2,0","5,3,8,5,4,0,-2,0",false,
S1C0833,5,chromatic,"3,1,0,2,3,5,3,4",swapped,shifted,1,4,"4,1,-1,2,4,10,4,9","4,1,-1,4,2,10,4,9","4,1,-1,2,5,10,4,9",false,
S1C0833,5,chromatic,"0,1,2,5,0,4,3,5",shifted,swapped,1,3,"0,1,3,9,0,7,5,9","0,1,3,0,9,7,5,9","0,1,3,10,0,7,5,9",false,
S1C0833,5,chromatic,"3,5,4,2,6,4,0,1",shifted,swapped,-1,3,"8,10,9,4,11,9,-1,2","8,10,9,11,4,9,-1,2","8,10,9,3,11,9,-1,2",false,
S1C0833,5,chromatic,"6,3,2,1,5,0,4,1",swapped,shifted,1,4,"11,6,4,1,8,0,7,1","11,6,4,8,1,0,7,1","11,6,4,1,9,0,7,1",false,
S1C0833,5,diatonic,"4,5,2,3,5,2,1,0",swapped,shifted,-1,4,"8,10,3,5,10,3,1,-2","8,10,3,10,5,3,1,-2","8,10,3,5,9,3,1,-2",false,
S1C0833,5,diatonic,"1,2,4,1,0,3,1,5",swapped,shifted,1,3,"1,3,8,1,-2,6,1,10","1,3,8,-2,1,6,1,10","1,3,8,2,-2,6,1,10",false,
S1C0833,5,diatonic,"2,0,1,0,4,1,2,3",shifted,swapped,1,3,"2,-2,0,-2,7,0,2,5","2,-2,0,7,-2,0,2,5","2,-2,0,-1,7,0,2,5",false,
S1C0833,5,diatonic,"3,4,3,2,0,1,2,0",swapped,shifted,1,4,"7,10,7,5,0,2,5,0","7,10,7,0,5,2,5,0","7,10,7,5,1,2,5,0",false,
S1C0833,5,chromatic,"4,2,5,1,0,3,4,5",shifted,swapped,-1,3,"9,6,11,3,0,7,9,11","9,6,11,0,3,7,9,11","9,6,11,2,0,7,9,11",false,
S1C0833,5,diatonic,"5,3,2,5,1,4,0,4",shifted,swapped,-1,3,"10,5,3,10,1,8,-2,8","10,5,3,1,10,8,-2,8","10,5,3,9,1,8,-2,8",false,
S1C0833,5,chromatic,"1,4,6,0,7,5,3,2",shifted,swapped,1,3,"2,5,7,0,9,6,4,3","2,5,7,9,0,6,4,3","2,5,7,1,9,6,4,3",false,
S1C0833,5,diatonic,"1,0,1,2,0,3,4,3",shifted,swapped,-1,3,"3,0,3,5,0,7,10,7","3,0,3,0,5,7,10,7","3,0,3,4,0,7,10,7",false,
