Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1205,2,diatonic,"4,5,4,3,2,5,4,3,0,4,5,1",shifted,swapped,-1,6,"13,15,13,10,8,15,13,10,3,13,15,6","13,15,13,10,8,13,15,10,3,13,15,6","13,15,13,10,8,15,12,10,3,13,15,6",false,
S1C1205,2,chromatic,"0,5,3,2,1,6,4,7,1,6,3,6",swapped,shifted,1,5,"-1,5,2,1,0,6,4,11,0,6,2,6","-1,5,2,1,0,4,6,11,0,6,2,6","-1,5,2,1,0,7,4,11,0,6,2,6",false,
S1C1205,2,chromatic,"6,2,0,1,5,4,3,7,2,8,3,2",shifted,swapped,-1,6,"6,1,-1,0,5,4,3,9,1,11,3,1","6,1,-1,0,5,3,4,9,1,11,3,1","6,1,-1,0,5,4,2,9,1,11,3,1",false,
S1C1205,2,diatonic,"2,1,3,4,2,0,4,1,5,4,0,4",shifted,swapped,1,6,"8,6,11,13,8,3,13,6,15,13,3,13","8,6,11,13,8,13,3,6,15,13,3,13","8,6,11,13,8,3,14,6,15,13,3,13",false,
S1C1205,2,diatonic,"3,4,5,3,4,1,0,3,1,2,0,2",shifted,swapped,-1,5,"10,12,15,10,12,5,3,10,5,7,3,7","10,12,15,10,12,3,5,10,5,7,3,7","10,12,15,10,12,4,3,10,5,7,3,7",false,
S1C1205,2,chromatic,"6,4,1,6,5,3,6,7,6,0,3,2",swapped,shifted,1,6,"8,5,0,8,6,4,8,11,8,-1,4,1","8,5,0,8,6,8,4,11,8,-1,4,1","8,5,0,8,6,4,9,11,8,-1,4,1",false,
S1C1205,2,diatonic,"4,3,4,2,3,1,4,5,2,3,0,2",swapped,shifted,-1,6,"12,10,12,7,10,5,12,15,7,10,3,7","12,10,12,7,10,12,5,15,7,10,3,7","12,10,12,7,10,5,11,15,7,10,3,7",false,
S1C1205,2,diatonic,"0,2,5,2,4,1,3,5,0,1,4,2",shifted,swapped,1,5,"3,8,15,8,13,6,10,15,3,6,13,8","3,8,15,8,13,10,6,15,3,6,13,8","3,8,15,8,13,7,10,15,3,6,13,8",false,
S1C1205,2,chromatic,"8,7,3,5,7,0,8,1,0,2,6,4",swapped,shifted,-1,5,"9,8,4,6,8,-1,9,0,-1,2,7,5","9,8,4,6,8,9,-1,0,-1,2,7,5","9,8,4,6,8,-2,9,0,-1,2,7,5",false,
S1C1205,2,chromatic,"5,7,3,6,7,0,5,4,6,5,1,2",shifted,swapped,1,5,"9,11,7,10,11,2,9,8,10,9,5,6","9,11,7,10,11,9,2,8,10,9,5,6","9,11,7,10,11,3,9,8,10,9,5,6",false,
S1C1205,2,diatonic,"1,0,1,2,4,2,1,0,3,5,3,2",swapped,shifted,-1,5,"5,3,5,8,12,8,5,3,10,15,10,8","5,3,5,8,12,5,8,3,10,15,10,8","5,3,5,8,12,7,5,3,10,15,10,8",false,
S1C1205,2,chromatic,"5,7,8,7,3,4,0,2,1,8,6,5",shifted,swapped,-1,5,"6,10,11,10,2,5,-1,1,0,11,8,6","6,10,11,10,2,-1,5,1,0,11,8,6","6,10,11,10,2,4,-1,1,0,11,8,6",false,
S1C1205,2,diatonic,"0,2,3,0,3,0,4,1,3,1,4,2",swapped,shifted,1,6,"3,8,10,3,10,3,13,5,10,5,13,8","3,8,10,3,10,13,3,5,10,5,13,8","3,8,10,3,10,3,14,5,10,5,13,8",false,
S1C1205,2,chromatic,"2,0,4,5,3,6,4,0,2,5,1,4",swapped,shifted,1,6,"2,-1,5,7,4,10,5,-1,2,7,0,5","2,-1,5,7,4,5,10,-1,2,7,0,5","2,-1,5,7,4,10,6,-1,2,7,0,5",false,
S1C1205,2,diatonic,"4,2,4,1,3,4,0,1,4,2,3,1",swapped,shifted,-1,5,"15,10,15,8,12,15,5,8,15,10,12,8","15,10,15,8,12,5,15,8,15,10,12,8","15,10,15,8,12,14,5,8,15,10,12,8",false,
S1C1205,2,chromatic,"3,5,3,4,0,1,5,4,6,3,5,2",shifted,swapped,-1,6,"6,9,6,7,-1,4,9,7,10,6,9,5","6,9,6,7,-1,9,4,7,10,6,9,5","6,9,6,7,-1,4,8,7,10,6,9,5",false,
S1C1205,2,diatonic,"2,0,1,4,3,2,4,1,5,4,3,0",shifted,swapped,1,5,"8,3,6,13,11,8,13,6,15,13,11,3","8,3,6,13,11,13,8,6,15,13,11,3","8,3,6,13,11,9,13,6,15,13,11,3",false,
S1C1205,2,diatonic,"1,0,3,2,0,2,3,4,2,5,2,4",swapped,shifted,1,6,"5,3,10,8,3,8,10,13,8,15,8,13","5,3,10,8,3,10,8,13,8,15,8,13","5,3,10,8,3,8,11,13,8,15,8,13",false,
S1C1205,2,chromatic,"3,2,0,5,6,1,4,5,2,7,0,3",shifted,swapped,1,6,"3,1,-1,7,8,0,4,7,1,10,-1,3","3,1,-1,7,8,4,0,7,1,10,-1,3","3,1,-1,7,8,0,5,7,1,10,-1,3",false,
S1C1205,2,chromatic,"1,0,3,5,6,1,4,2,1,5,3,4",swapped,shifted,-1,5,"2,0,5,7,11,2,6,3,2,7,5,6","2,0,5,7,11,6,2,3,2,7,5,6","2,0,5,7,11,1,6,3,2,7,5,6",false,
