Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0808,6,diatonic,"1,2,3,1,5,3,4,0",swapped,shifted,-1,4,"6,8,10,6,15,10,13,3","6,8,10,15,6,10,13,3","6,8,10,6,14,10,13,3",false,
S1C0808,6,chromatic,"0,1,4,5,1,2,3,5",shifted,swapped,-1,4,"0,2,6,9,2,3,5,9","0,2,6,2,9,3,5,9","0,2,6,9,1,3,5,9",false,
S1C0808,6,diatonic,"4,5,2,0,3,1,4,0",swapped,shifted,1,3,"13,15,8,3,10,5,13,3","13,15,8,10,3,5,13,3","13,15,8,4,10,5,13,3",false,
S1C0808,6,diatonic,"0,1,3,2,0,4,2,5",shifted,swapped,1,4,"3,6,11,8,3,13,8,15","3,6,11,3,8,13,8,15","3,6,11,8,4,13,8,15",false,
S1C0808,6,diatonic,"0,2,0,1,4,3,4,2",shifted,swapped,-1,4,"6,10,6,8,15,13,15,10","6,10,6,15,8,13,15,10","6,10,6,8,14,13,15,10",false,
S1C0808,6,chromatic,"7,6,4,1,0,2,3,5",swapped,shifted,1,3,"9,7,5,-2,-3,0,2,6","9,7,5,-3,-2,0,2,6","9,7,5,-1,-3,0,2,6",false,
S1C0808,6,diatonic,"2,1,3,1,4,0,3,4",swapped,shifted,1,3,"10,8,12,8,15,5,12,15","10,8,12,15,8,5,12,15","10,8,12,9,15,5,12,15",false,
S1C0808,6,chromatic,"3,5,3,0,5,2,1,4",swapped,shifted,1,3,"5,8,5,1,8,4,3,6","5,8,5,8,1,4,3,6","5,8,5,2,8,4,3,6",false,
S1C0808,6,chromatic,"1,2,3,4,6,0,2,5",shifted,swapped,-1,3,"0,1,2,4,9,-1,1,8","0,1,2,9,4,-1,1,8","0,1,2,3,9,-1,1,8",false,
S1C0808,6,chromatic,"2,4,0,1,6,5,3,4",shifted,swapped,1,4,"2,4,-2,-1,6,5,3,4","2,4,-2,6,-1,5,3,4","2,4,-2,-1,7,5,3,4",false,
S1C0808,6,chromatic,"0,1,2,5,4,3,4,3",swapped,shifted,-1,3,"-3,-2,1,9,7,4,7,4","-3,-2,1,7,9,4,7,4","-3,-2,1,8,7,4,7,4",false,
S1C0808,6,diatonic,"2,3,1,4,0,1,0,1",shifted,swapped,-1,3,"7,10,5,12,3,5,3,5","7,10,5,3,12,5,3,5","7,10,5,11,3,5,3,5",false,
S1C0808,6,diatonic,"0,1,0,1,3,2,4,2",swapped,shifted,-1,3,"3,5,3,5,10,8,13,8","3,5,3,10,5,8,13,8","3,5,3,4,10,8,13,8",false,
S1C0808,6,diatonic,"1,0,3,4,0,2,0,2",shifted,swapped,1,4,"8,6,13,15,6,11,6,11","8,6,13,6,15,11,6,11","8,6,13,15,7,11,6,11",false,
S1C0808,6,chromatic,"2,5,6,4,3,1,0,4",shifted,swapped,1,4,"3,8,9,7,4,1,-3,7","3,8,9,4,7,1,-3,7","3,8,9,7,5,1,-3,7",false,
S1C0808,6,chromatic,"4,0,3,1,0,5,0,2",swapped,shifted,1,4,"4,-1,3,1,-1,5,-1,2","4,-1,3,-1,1,5,-1,2","4,-1,3,1,0,5,-1,2",false,
S1C0808,6,diatonic,"4,2,1,0,3,2,1,0",shifted,swapped,-1,3,"12,7,5,3,10,7,5,3","12,7,5,10,3,7,5,3","12,7,5,2,10,7,5,3",false,
S1C0808,6,diatonic,"0,1,2,3,4,2,3,0",swapped,shifted,1,4,"3,5,8,10,12,8,10,3","3,5,8,12,10,8,10,3","3,5,8,10,13,8,10,3",false,
S1C0808,6,chromatic,"5,4,2,3,5,0,1,5",swapped,shifted,-1,3,"9,6,3,5,9,1,2,9","9,6,3,9,5,1,2,9","9,6,3,4,9,1,2,9",false,
S1C0808,6,chromatic,"2,4,1,5,4,3,4,0",shifted,swapped,-1,4,"4,7,2,8,7,5,7,1","4,7,2,7,8,5,7,1","4,7,2,8,6,5,7,1",false,
