Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0808,1,diatonic,"0,2,4,3,1,2,4,5",shifted,swapped,1,3,"2,7,11,9,4,7,11,14","2,7,11,4,9,7,11,14","2,7,11,10,4,7,11,14",false,
S1C0808,1,chromatic,"3,4,1,0,3,2,5,6",shifted,swapped,-1,4,"7,8,4,1,7,5,9,10","7,8,4,7,1,5,9,10","7,8,4,1,6,5,9,10",false,
S1C0808,1,diatonic,"4,2,0,1,3,2,3,4",swapped,shifted,-1,3,"14,9,4,7,12,9,12,14","14,9,4,12,7,9,12,14","14,9,4,6,12,9,12,14",false,
S1C0808,1,chromatic,"5,2,1,3,0,2,3,4",shifted,swapped,1,4,"11,7,6,8,0,7,8,10","11,7,6,0,8,7,8,10","11,7,6,8,1,7,8,10",false,
S1C0808,1,chromatic,"0,4,3,5,2,4,5,1",shifted,swapped,1,3,"2,7,6,9,4,7,9,3","2,7,6,4,9,7,9,3","2,7,6,10,4,7,9,3",false,
S1C0808,1,chromatic,"4,2,1,5,3,1,0,2",swapped,shifted,-1,4,"9,6,5,11,8,5,3,6","9,6,5,8,11,5,3,6","9,6,5,11,7,5,3,6",false,
S1C0808,1,diatonic,"2,3,0,1,3,4,0,2",swapped,shifted,-1,4,"9,12,5,7,12,14,5,9","9,12,5,12,7,14,5,9","9,12,5,7,11,14,5,9",false,
S1C0808,1,diatonic,"0,2,3,2,4,1,5,0",swapped,shifted,1,4,"2,7,10,7,12,5,14,2","2,7,10,12,7,5,14,2","2,7,10,7,13,5,14,2",false,
S1C0808,1,chromatic,"0,1,3,6,0,2,4,5",swapped,shifted,1,3,"-1,0,4,7,-1,3,5,6","-1,0,4,-1,7,3,5,6","-1,0,4,8,-1,3,5,6",false,
S1C0808,1,diatonic,"2,3,5,4,1,0,3,5",shifted,swapped,1,3,"7,9,14,12,5,2,9,14","7,9,14,5,12,2,9,14","7,9,14,13,5,2,9,14",false,
S1C0808,1,diatonic,"2,0,3,1,4,0,3,4",swapped,shifted,1,4,"7,2,9,4,12,2,9,12","7,2,9,12,4,2,9,12","7,2,9,4,13,2,9,12",false,
S1C0808,1,chromatic,"0,2,3,1,4,3,5,4",swapped,shifted,1,3,"-1,5,6,1,7,6,10,7","-1,5,6,7,1,6,10,7","-1,5,6,2,7,6,10,7",false,
S1C0808,1,chromatic,"1,3,1,5,2,4,2,0",shifted,swapped,-1,4,"3,7,3,11,6,8,6,-1","3,7,3,6,11,8,6,-1","3,7,3,11,5,8,6,-1",false,
S1C0808,1,chromatic,"4,0,2,6,5,3,5,1",swapped,shifted,-1,3,"6,0,3,10,8,5,8,2","6,0,3,8,10,5,8,2","6,0,3,9,8,5,8,2",false,
S1C0808,1,chromatic,"6,2,0,4,3,2,5,1",shifted,swapped,-1,4,"7,1,-1,5,4,1,6,0","7,1,-1,4,5,1,6,0","7,1,-1,5,3,1,6,0",false,
S1C0808,1,diatonic,"2,1,0,1,2,5,4,3",swapped,shifted,-1,4,"7,4,2,4,7,14,11,9","7,4,2,7,4,14,11,9","7,4,2,4,6,14,11,9",false,
S1C0808,1,chromatic,"0,1,0,4,5,3,6,2",swapped,shifted,1,3,"-1,0,-1,3,8,2,10,1","-1,0,-1,8,3,2,10,1","-1,0,-1,4,8,2,10,1",false,
S1C0808,1,diatonic,"1,0,1,3,2,5,4,2",shifted,swapped,-1,3,"4,2,4,9,6,14,11,6","4,2,4,6,9,14,11,6","4,2,4,8,6,14,11,6",false,
S1C0808,1,diatonic,"0,1,2,0,3,4,1,4",shifted,swapped,-1,3,"4,6,9,4,11,14,6,14","4,6,9,11,4,14,6,14","4,6,9,3,11,14,6,14",false,
S1C0808,1,diatonic,"5,3,5,2,1,4,0,2",shifted,swapped,1,4,"14,10,14,7,5,12,2,7","14,10,14,5,7,12,2,7","14,10,14,7,6,12,2,7",false,
