Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1215,5,diatonic,"4,2,0,3,0,4,5,0,5,1,4,0",swapped,shifted,1,5,"6,1,-3,4,-3,6,9,-3,9,-1,6,-3","6,1,-3,4,-3,9,6,-3,9,-1,6,-3","6,1,-3,4,-3,7,9,-3,9,-1,6,-3",false,
S1C1215,5,chromatic,"0,3,2,5,7,4,3,1,2,0,5,6",swapped,shifted,-1,5,"-1,2,1,5,11,4,2,0,1,-1,5,8","-1,2,1,5,11,2,4,0,1,-1,5,8","-1,2,1,5,11,3,2,0,1,-1,5,8",false,
S1C1215,5,diatonic,"5,4,1,2,5,3,0,1,0,1,3,2",shifted,swapped,1,6,"9,7,0,2,9,5,-3,0,-3,0,5,2","9,7,0,2,9,-3,5,0,-3,0,5,2","9,7,0,2,9,5,-2,0,-3,0,5,2",false,
S1C1215,5,diatonic,"0,1,2,4,2,5,3,0,4,5,2,5",swapped,shifted,-1,5,"-3,0,2,7,2,9,5,-3,7,9,2,9","-3,0,2,7,2,5,9,-3,7,9,2,9","-3,0,2,7,2,8,5,-3,7,9,2,9",false,
S1C1215,5,chromatic,"1,3,8,3,5,6,7,3,4,2,6,0",swapped,shifted,-1,6,"2,4,11,4,7,8,10,4,6,3,8,0","2,4,11,4,7,10,8,4,6,3,8,0","2,4,11,4,7,8,9,4,6,3,8,0",false,
S1C1215,5,chromatic,"5,1,4,2,1,3,6,4,0,7,0,8",swapped,shifted,1,6,"5,0,4,1,0,3,6,4,-1,9,-1,10","5,0,4,1,0,6,3,4,-1,9,-1,10","5,0,4,1,0,3,7,4,-1,9,-1,10",false,
S1C1215,5,chromatic,"7,8,5,6,4,9,1,3,0,1,2,4",swapped,shifted,1,6,"9,10,6,8,5,11,0,3,-1,0,2,5","9,10,6,8,5,0,11,3,-1,0,2,5","9,10,6,8,5,11,1,3,-1,0,2,5",false,
S1C1215,5,chromatic,"3,5,3,1,6,0,4,7,6,7,2,1",shifted,swapped,-1,5,"4,6,4,0,7,-1,5,11,7,11,2,0","4,6,4,0,7,5,-1,11,7,11,2,0","4,6,4,0,7,-2,5,11,7,11,2,0",false,
S1C1215,5,diatonic,"5,3,2,3,0,1,4,0,5,3,5,0",swapped,shifted,1,6,"9,4,2,4,-3,-1,7,-3,9,4,9,-3","9,4,2,4,-3,7,-1,-3,9,4,9,-3","9,4,2,4,-3,-1,8,-3,9,4,9,-3",false,
S1C1215,5,diatonic,"4,3,4,1,2,0,4,3,4,3,1,0",swapped,shifted,-1,5,"7,4,7,-1,2,-3,7,4,7,4,-1,-3","7,4,7,-1,2,7,-3,4,7,4,-1,-3","7,4,7,-1,2,-4,7,4,7,4,-1,-3",false,
S1C1215,5,chromatic,"6,3,4,1,7,4,5,6,2,0,4,6",shifted,swapped,-1,5,"9,4,7,2,10,7,8,9,3,1,7,9","9,4,7,2,10,8,7,9,3,1,7,9","9,4,7,2,10,6,8,9,3,1,7,9",false,
S1C1215,5,diatonic,"4,2,1,3,0,4,1,0,2,0,2,5",shifted,swapped,-1,5,"7,2,0,4,-3,7,0,-3,2,-3,2,9","7,2,0,4,-3,0,7,-3,2,-3,2,9","7,2,0,4,-3,6,0,-3,2,-3,2,9",false,
S1C1215,5,diatonic,"2,4,2,0,4,3,2,4,5,4,5,1",shifted,swapped,-1,6,"2,6,2,-3,6,4,2,6,9,6,9,-1","2,6,2,-3,6,2,4,6,9,6,9,-1","2,6,2,-3,6,4,1,6,9,6,9,-1",false,
S1C1215,5,chromatic,"5,6,5,1,5,2,4,1,3,0,2,4",swapped,shifted,1,6,"8,11,8,1,8,2,4,1,3,0,2,4","8,11,8,1,8,4,2,1,3,0,2,4","8,11,8,1,8,2,5,1,3,0,2,4",false,
S1C1215,5,diatonic,"0,2,1,0,4,1,0,3,2,1,3,0",shifted,swapped,1,6,"-3,1,-1,-3,6,-1,-3,4,1,-1,4,-3","-3,1,-1,-3,6,-3,-1,4,1,-1,4,-3","-3,1,-1,-3,6,-1,-2,4,1,-1,4,-3",false,
S1C1215,5,chromatic,"9,8,3,5,4,1,6,5,0,7,1,2",shifted,swapped,1,5,"11,10,4,7,5,1,8,7,-1,9,1,3","11,10,4,7,5,8,1,7,-1,9,1,3","11,10,4,7,5,2,8,7,-1,9,1,3",false,
S1C1215,5,chromatic,"1,0,3,0,6,5,4,2,1,5,7,0",shifted,swapped,-1,5,"0,-1,2,-1,7,5,3,1,0,5,10,-1","0,-1,2,-1,7,3,5,1,0,5,10,-1","0,-1,2,-1,7,4,3,1,0,5,10,-1",false,
S1C1215,5,diatonic,"2,3,4,3,5,3,4,0,2,5,1,0",swapped,shifted,-1,5,"2,4,7,4,9,4,7,-3,2,9,0,-3","2,4,7,4,9,7,4,-3,2,9,0,-3","2,4,7,4,9,3,7,-3,2,9,0,-3",false,
S1C1215,5,diatonic,"0,1,3,5,2,0,1,2,4,5,2,4",shifted,swapped,1,6,"-3,-1,4,9,2,-3,-1,2,6,9,2,6","-3,-1,4,9,2,-1,-3,2,6,9,2,6","-3,-1,4,9,2,-3,0,2,6,9,2,6",false,
S1C1215,5,chromatic,"5,6,4,6,2,0,4,7,4,7,3,1",shifted,swapped,1,6,"9,10,7,10,5,-1,7,11,7,11,6,1","9,10,7,10,5,7,-1,11,7,11,6,1","9,10,7,10,5,-1,8,11,7,11,6,1",false,
