Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1215,1,chromatic,"5,2,6,3,2,1,3,0,7,6,5,4",swapped,shifted,1,5,"8,3,9,4,3,1,4,-1,10,9,8,6","8,3,9,4,3,4,1,-1,10,9,8,6","8,3,9,4,3,2,4,-1,10,9,8,6",false,
S1C1215,1,diatonic,"1,0,2,4,1,4,3,2,3,2,4,1",shifted,swapped,1,5,"8,5,10,15,8,15,12,10,12,10,15,8","8,5,10,15,8,12,15,10,12,10,15,8","8,5,10,15,8,16,12,10,12,10,15,8",false,
S1C1215,1,diatonic,"5,4,2,1,3,4,5,1,2,5,0,5",swapped,shifted,-1,5,"15,13,8,5,10,13,15,5,8,15,3,15","15,13,8,5,10,15,13,5,8,15,3,15","15,13,8,5,10,12,15,5,8,15,3,15",false,
S1C1215,1,chromatic,"0,1,4,2,5,8,3,2,7,5,0,6",shifted,swapped,1,6,"-2,2,6,3,7,10,4,3,9,7,-2,8","-2,2,6,3,7,4,10,3,9,7,-2,8","-2,2,6,3,7,10,5,3,9,7,-2,8",false,
S1C1215,1,diatonic,"2,3,2,1,4,1,3,0,3,0,1,5",swapped,shifted,-1,6,"8,10,8,6,13,6,10,3,10,3,6,15","8,10,8,6,13,10,6,3,10,3,6,15","8,10,8,6,13,6,9,3,10,3,6,15",false,
S1C1215,1,diatonic,"1,0,3,5,4,2,3,1,4,2,1,4",shifted,swapped,-1,6,"5,3,10,15,12,8,10,5,12,8,5,12","5,3,10,15,12,10,8,5,12,8,5,12","5,3,10,15,12,8,9,5,12,8,5,12",false,
S1C1215,1,chromatic,"1,2,0,5,6,0,2,1,3,4,7,1",shifted,swapped,1,6,"-1,0,-2,6,7,-2,0,-1,2,5,9,-1","-1,0,-2,6,7,0,-2,-1,2,5,9,-1","-1,0,-2,6,7,-2,1,-1,2,5,9,-1",false,
S1C1215,1,chromatic,"6,4,5,3,1,6,2,0,5,0,6,0",shifted,swapped,1,6,"10,6,7,5,2,10,3,1,7,1,10,1","10,6,7,5,2,3,10,1,7,1,10,1","10,6,7,5,2,10,4,1,7,1,10,1",false,
S1C1215,1,chromatic,"4,6,4,2,3,0,6,5,1,3,1,2",shifted,swapped,-1,6,"3,9,3,1,2,-2,9,6,-1,2,-1,1","3,9,3,1,2,9,-2,6,-1,2,-1,1","3,9,3,1,2,-2,8,6,-1,2,-1,1",false,
S1C1215,1,diatonic,"2,1,3,0,1,0,4,5,0,4,3,4",shifted,swapped,1,6,"7,5,10,3,5,3,12,15,3,12,10,12","7,5,10,3,5,12,3,15,3,12,10,12","7,5,10,3,5,3,13,15,3,12,10,12",false,
S1C1215,1,diatonic,"3,2,4,5,3,1,2,5,3,1,0,5",shifted,swapped,-1,5,"10,7,12,15,10,5,7,15,10,5,3,15","10,7,12,15,10,7,5,15,10,5,3,15","10,7,12,15,10,4,7,15,10,5,3,15",false,
S1C1215,1,diatonic,"4,3,2,0,1,4,3,2,1,3,0,2",swapped,shifted,-1,5,"15,13,10,6,8,15,13,10,8,13,6,10","15,13,10,6,8,13,15,10,8,13,6,10","15,13,10,6,8,14,13,10,8,13,6,10",false,
S1C1215,1,chromatic,"2,4,5,4,1,0,3,6,1,5,0,6",swapped,shifted,-1,5,"4,6,8,6,0,-2,5,10,0,8,-2,10","4,6,8,6,0,5,-2,10,0,8,-2,10","4,6,8,6,0,-3,5,10,0,8,-2,10",false,
S1C1215,1,diatonic,"1,0,1,0,3,5,1,4,0,5,2,5",swapped,shifted,1,5,"6,3,6,3,11,15,6,13,3,15,8,15","6,3,6,3,11,6,15,13,3,15,8,15","6,3,6,3,11,16,6,13,3,15,8,15",false,
S1C1215,1,diatonic,"3,4,2,0,3,4,0,3,2,3,0,1",swapped,shifted,1,6,"13,15,11,6,13,15,6,13,11,13,6,8","13,15,11,6,13,6,15,13,11,13,6,8","13,15,11,6,13,15,7,13,11,13,6,8",false,
S1C1215,1,chromatic,"1,5,2,3,0,7,6,3,8,5,4,0",swapped,shifted,-1,6,"-1,5,0,2,-2,8,7,2,10,5,3,-2","-1,5,0,2,-2,7,8,2,10,5,3,-2","-1,5,0,2,-2,8,6,2,10,5,3,-2",false,
S1C1215,1,chromatic,"4,2,0,3,6,3,1,7,5,6,3,7",swapped,shifted,-1,5,"5,0,-2,4,9,4,-1,10,7,9,4,10","5,0,-2,4,9,-1,4,10,7,9,4,10","5,0,-2,4,9,3,-1,10,7,9,4,10",false,
S1C1215,1,diatonic,"1,2,1,0,1,4,2,5,3,4,5,3",shifted,swapped,1,6,"5,8,5,3,5,13,8,15,10,13,15,10","5,8,5,3,5,8,13,15,10,13,15,10","5,8,5,3,5,13,9,15,10,13,15,10",false,
S1C1215,1,chromatic,"6,5,4,7,2,5,8,6,1,3,0,1",shifted,swapped,1,5,"8,6,5,9,3,6,10,8,0,4,-1,0","8,6,5,9,3,10,6,8,0,4,-1,0","8,6,5,9,3,7,10,8,0,4,-1,0",false,
S1C1215,1,chromatic,"5,6,4,7,8,1,0,3,0,2,8,2",swapped,shifted,-1,5,"6,7,4,8,9,1,-1,3,-1,2,9,2","6,7,4,8,9,-1,1,3,-1,2,9,2","6,7,4,8,9,0,-1,3,-1,2,9,2",false,
