Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1606,1,chromatic,"0,5,4,9,10,8,6,1,3,10,2,1,9,4,7,5",swapped,shifted,1,7,"2,8,7,13,14,11,9,3,6,14,5,3,13,7,10,8","2,8,7,13,14,11,9,6,3,14,5,3,13,7,10,8","2,8,7,13,14,11,9,4,6,14,5,3,13,7,10,8",false,
S1C1606,1,chromatic,"1,3,1,7,4,2,5,1,4,8,3,2,3,0,5,6",shifted,swapped,-1,8,"3,5,3,11,7,4,8,3,7,13,5,4,5,2,8,9","3,5,3,11,7,4,8,7,3,13,5,4,5,2,8,9","3,5,3,11,7,4,8,3,6,13,5,4,5,2,8,9",false,
S1C1606,1,diatonic,"4,3,0,2,1,2,0,3,1,5,2,0,4,0,5,0",swapped,shifted,-1,7,"13,10,3,8,5,8,3,10,5,15,8,3,13,3,15,3","13,10,3,8,5,8,3,5,10,15,8,3,13,3,15,3","13,10,3,8,5,8,3,9,5,15,8,3,13,3,15,3",false,
S1C1606,1,chromatic,"4,5,6,3,0,3,7,0,1,6,2,4,3,7,5,7",swapped,shifted,-1,8,"11,12,13,9,4,9,14,4,6,13,8,11,9,14,12,14","11,12,13,9,4,9,14,6,4,13,8,11,9,14,12,14","11,12,13,9,4,9,14,4,5,13,8,11,9,14,12,14",false,
S1C1606,1,chromatic,"6,8,7,1,6,0,9,5,2,3,0,8,6,9,10,4",swapped,shifted,-1,7,"9,12,10,3,9,2,13,8,4,5,2,12,9,13,14,6","9,12,10,3,9,2,13,4,8,5,2,12,9,13,14,6","9,12,10,3,9,2,13,7,4,5,2,12,9,13,14,6",false,
S1C1606,1,chromatic,"6,2,5,4,10,3,1,9,0,3,7,5,9,0,7,8",shifted,swapped,1,7,"9,4,8,7,14,6,3,12,2,6,10,8,12,2,10,11","9,4,8,7,14,6,3,2,12,6,10,8,12,2,10,11","9,4,8,7,14,6,3,13,2,6,10,8,12,2,10,11",false,
S1C1606,1,diatonic,"1,2,1,3,2,0,1,4,5,0,3,2,5,4,5,2",swapped,shifted,-1,8,"5,7,5,10,7,3,5,12,15,3,10,7,15,12,15,7","5,7,5,10,7,3,5,15,12,3,10,7,15,12,15,7","5,7,5,10,7,3,5,12,14,3,10,7,15,12,15,7",false,
S1C1606,1,diatonic,"0,2,3,1,5,1,4,2,5,4,2,5,3,4,5,4",shifted,swapped,-1,7,"3,8,11,6,15,6,13,8,15,13,8,15,11,13,15,13","3,8,11,6,15,6,13,15,8,13,8,15,11,13,15,13","3,8,11,6,15,6,13,7,15,13,8,15,11,13,15,13",false,
S1C1606,1,chromatic,"9,6,0,6,9,4,2,7,8,2,3,4,0,1,8,5",shifted,swapped,-1,8,"14,9,2,9,14,6,4,10,12,4,5,6,2,3,12,7","14,9,2,9,14,6,4,12,10,4,5,6,2,3,12,7","14,9,2,9,14,6,4,10,11,4,5,6,2,3,12,7",false,
S1C1606,1,diatonic,"3,5,4,2,4,1,2,1,0,3,1,0,4,2,5,3",swapped,shifted,-1,7,"10,15,12,7,12,5,7,5,3,10,5,3,12,7,15,10","10,15,12,7,12,5,7,3,5,10,5,3,12,7,15,10","10,15,12,7,12,5,7,4,3,10,5,3,12,7,15,10",false,
S1C1606,1,diatonic,"2,3,4,5,3,0,3,5,2,3,4,5,3,1,5,2",shifted,swapped,1,7,"8,10,12,15,10,3,10,15,8,10,12,15,10,5,15,8","8,10,12,15,10,3,10,8,15,10,12,15,10,5,15,8","8,10,12,15,10,3,10,16,8,10,12,15,10,5,15,8",false,
S1C1606,1,chromatic,"7,4,7,2,9,7,3,10,7,8,0,8,6,8,1,5",swapped,shifted,-1,8,"11,6,11,4,13,11,5,14,11,12,2,12,9,12,3,7","11,6,11,4,13,11,5,11,14,12,2,12,9,12,3,7","11,6,11,4,13,11,5,14,10,12,2,12,9,12,3,7",false,
S1C1606,1,chromatic,"3,0,6,5,9,7,4,8,1,7,2,0,1,6,5,7",swapped,shifted,1,7,"5,2,9,8,13,10,7,11,3,10,4,2,3,9,8,10","5,2,9,8,13,10,7,3,11,10,4,2,3,9,8,10","5,2,9,8,13,10,7,12,3,10,4,2,3,9,8,10",false,
S1C1606,1,diatonic,"2,1,0,2,4,1,2,3,1,0,4,3,4,2,1,5",shifted,swapped,1,8,"8,6,3,8,13,6,8,10,6,3,13,10,13,8,6,15","8,6,3,8,13,6,8,6,10,3,13,10,13,8,6,15","8,6,3,8,13,6,8,10,7,3,13,10,13,8,6,15",false,
S1C1606,1,diatonic,"1,0,2,4,5,4,5,2,0,3,2,0,3,2,3,0",swapped,shifted,1,7,"5,3,8,12,15,12,15,8,3,10,8,3,10,8,10,3","5,3,8,12,15,12,15,3,8,10,8,3,10,8,10,3","5,3,8,12,15,12,15,9,3,10,8,3,10,8,10,3",false,
S1C1606,1,chromatic,"0,3,5,10,9,8,7,8,6,0,3,4,9,2,1,3",shifted,swapped,1,8,"2,5,7,14,13,12,10,12,8,2,5,6,13,4,3,5","2,5,7,14,13,12,10,8,12,2,5,6,13,4,3,5","2,5,7,14,13,12,10,12,9,2,5,6,13,4,3,5",false,
S1C1606,1,diatonic,"1,0,3,5,2,0,1,5,4,3,1,5,4,3,4,1",shifted,swapped,1,8,"5,3,10,15,8,3,5,15,13,10,5,15,13,10,13,5","5,3,10,15,8,3,5,13,15,10,5,15,13,10,13,5","5,3,10,15,8,3,5,15,14,10,5,15,13,10,13,5",false,
S1C1606,1,diatonic,"0,1,0,2,0,1,0,5,4,2,1,2,4,5,3,4",shifted,swapped,1,8,"3,6,3,8,3,6,3,15,13,8,6,8,13,15,11,13","3,6,3,8,3,6,3,13,15,8,6,8,13,15,11,13","3,6,3,8,3,6,3,15,14,8,6,8,13,15,11,13",false,
S1C1606,1,chromatic,"0,1,5,9,8,3,2,5,8,7,5,3,8,3,6,4",shifted,swapped,1,7,"2,3,7,14,13,5,4,7,13,11,7,5,13,5,9,6","2,3,7,14,13,5,4,13,7,11,7,5,13,5,9,6","2,3,7,14,13,5,4,8,13,11,7,5,13,5,9,6",false,
S1C1606,1,diatonic,"2,1,4,5,3,0,3,1,4,0,5,3,1,2,5,2",swapped,shifted,-1,8,"8,6,13,15,10,3,10,6,13,3,15,10,6,8,15,8","8,6,13,15,10,3,10,13,6,3,15,10,6,8,15,8","8,6,13,15,10,3,10,6,12,3,15,10,6,8,15,8",false,
