Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1606,2,chromatic,"6,5,1,5,3,5,0,6,2,7,1,4,2,7,6,4",swapped,shifted,1,8,"7,5,-2,5,1,5,-3,7,-1,8,-2,4,-1,8,7,4","7,5,-2,5,1,5,-3,-1,7,8,-2,4,-1,8,7,4","7,5,-2,5,1,5,-3,7,0,8,-2,4,-1,8,7,4",false,
S1C1606,2,diatonic,"1,0,2,0,2,4,2,1,5,0,4,0,4,3,1,2",shifted,swapped,1,8,"0,-3,2,-3,2,7,2,0,9,-3,7,-3,7,5,0,2","0,-3,2,-3,2,7,2,9,0,-3,7,-3,7,5,0,2","0,-3,2,-3,2,7,2,0,10,-3,7,-3,7,5,0,2",false,
S1C1606,2,chromatic,"3,0,1,2,1,4,0,5,6,3,4,7,3,8,3,1",swapped,shifted,1,7,"0,-3,-2,-1,-2,2,-3,3,6,0,2,8,0,9,0,-2","0,-3,-2,-1,-2,2,-3,6,3,0,2,8,0,9,0,-2","0,-3,-2,-1,-2,2,-3,4,6,0,2,8,0,9,0,-2",false,
S1C1606,2,diatonic,"0,2,1,4,2,4,3,5,2,3,2,1,0,5,3,4",shifted,swapped,1,7,"-3,1,-1,6,1,6,4,9,1,4,1,-1,-3,9,4,6","-3,1,-1,6,1,6,4,1,9,4,1,-1,-3,9,4,6","-3,1,-1,6,1,6,4,10,1,4,1,-1,-3,9,4,6",false,
S1C1606,2,diatonic,"2,4,5,2,0,3,1,3,5,1,0,4,0,2,3,0",swapped,shifted,1,8,"2,7,9,2,-3,4,-1,4,9,-1,-3,7,-3,2,4,-3","2,7,9,2,-3,4,-1,9,4,-1,-3,7,-3,2,4,-3","2,7,9,2,-3,4,-1,4,10,-1,-3,7,-3,2,4,-3",false,
S1C1606,2,diatonic,"5,4,3,4,3,4,0,3,2,1,2,4,5,3,4,3",swapped,shifted,-1,8,"9,6,4,6,4,6,-3,4,2,-1,2,6,9,4,6,4","9,6,4,6,4,6,-3,2,4,-1,2,6,9,4,6,4","9,6,4,6,4,6,-3,4,1,-1,2,6,9,4,6,4",false,
S1C1606,2,chromatic,"3,8,7,0,6,0,9,11,2,4,8,5,1,4,10,8",swapped,shifted,-1,7,"0,5,4,-3,3,-3,6,9,-1,1,5,2,-2,1,7,5","0,5,4,-3,3,-3,6,-1,9,1,5,2,-2,1,7,5","0,5,4,-3,3,-3,6,8,-1,1,5,2,-2,1,7,5",false,
S1C1606,2,chromatic,"5,10,4,0,3,10,2,9,8,10,7,0,1,10,6,5",shifted,swapped,-1,8,"3,9,2,-3,1,9,0,8,7,9,5,-3,-1,9,4,3","3,9,2,-3,1,9,0,7,8,9,5,-3,-1,9,4,3","3,9,2,-3,1,9,0,8,6,9,5,-3,-1,9,4,3",false,
S1C1606,2,diatonic,"5,3,4,3,2,4,5,3,2,0,1,2,0,5,2,0",shifted,swapped,-1,7,"9,5,7,5,2,7,9,5,2,-3,0,2,-3,9,2,-3","9,5,7,5,2,7,9,2,5,-3,0,2,-3,9,2,-3","9,5,7,5,2,7,9,4,2,-3,0,2,-3,9,2,-3",false,
S1C1606,2,chromatic,"0,4,5,8,5,2,7,3,1,6,0,2,4,2,3,7",swapped,shifted,1,8,"-3,2,3,9,3,0,8,1,-2,4,-3,0,2,0,1,8","-3,2,3,9,3,0,8,-2,1,4,-3,0,2,0,1,8","-3,2,3,9,3,0,8,1,-1,4,-3,0,2,0,1,8",false,
S1C1606,2,chromatic,"6,5,0,1,8,0,1,5,4,3,8,10,9,2,7,1",swapped,shifted,-1,8,"5,4,-3,-2,7,-3,-2,4,3,0,7,9,8,-1,6,-2","5,4,-3,-2,7,-3,-2,3,4,0,7,9,8,-1,6,-2","5,4,-3,-2,7,-3,-2,4,2,0,7,9,8,-1,6,-2",false,
S1C1606,2,chromatic,"9,6,4,9,8,0,5,7,8,9,1,2,3,5,6,1",shifted,swapped,-1,7,"9,4,2,9,7,-3,3,6,7,9,-1,0,1,3,4,-1","9,4,2,9,7,-3,3,7,6,9,-1,0,1,3,4,-1","9,4,2,9,7,-3,3,5,7,9,-1,0,1,3,4,-1",false,
S1C1606,2,diatonic,"1,3,5,4,2,5,1,2,5,1,0,3,0,2,4,0",shifted,swapped,-1,7,"0,4,9,7,2,9,0,2,9,0,-3,4,-3,2,7,-3","0,4,9,7,2,9,0,9,2,0,-3,4,-3,2,7,-3","0,4,9,7,2,9,0,1,9,0,-3,4,-3,2,7,-3",false,
S1C1606,2,chromatic,"6,9,5,9,6,7,0,3,4,2,9,0,4,5,1,8",shifted,swapped,1,8,"5,9,4,9,5,6,-3,0,2,-1,9,-3,2,4,-2,7","5,9,4,9,5,6,-3,2,0,-1,9,-3,2,4,-2,7","5,9,4,9,5,6,-3,0,3,-1,9,-3,2,4,-2,7",false,
S1C1606,2,chromatic,"1,5,1,3,1,4,0,7,2,1,6,2,6,0,2,4",shifted,swapped,-1,7,"-2,4,-2,2,-2,3,-3,8,1,-2,5,1,5,-3,1,3","-2,4,-2,2,-2,3,-3,1,8,-2,5,1,5,-3,1,3","-2,4,-2,2,-2,3,-3,7,1,-2,5,1,5,-3,1,3",false,
S1C1606,2,diatonic,"1,2,1,3,1,0,1,2,0,4,3,5,1,5,0,3",swapped,shifted,-1,7,"0,2,0,4,0,-3,0,2,-3,7,4,9,0,9,-3,4","0,2,0,4,0,-3,0,-3,2,7,4,9,0,9,-3,4","0,2,0,4,0,-3,0,1,-3,7,4,9,0,9,-3,4",false,
S1C1606,2,diatonic,"4,2,4,5,3,0,1,3,5,4,5,3,0,1,4,2",shifted,swapped,-1,7,"6,1,6,9,4,-3,-1,4,9,6,9,4,-3,-1,6,1","6,1,6,9,4,-3,-1,9,4,6,9,4,-3,-1,6,1","6,1,6,9,4,-3,-1,3,9,6,9,4,-3,-1,6,1",false,
S1C1606,2,chromatic,"5,8,7,3,2,5,2,3,5,4,1,6,4,0,7,6",shifted,swapped,1,7,"4,7,6,0,-1,4,-1,0,4,3,-2,5,3,-3,6,5","4,7,6,0,-1,4,-1,4,0,3,-2,5,3,-3,6,5","4,7,6,0,-1,4,-1,1,4,3,-2,5,3,-3,6,5",false,
S1C1606,2,diatonic,"5,4,2,0,3,1,5,1,3,5,4,2,1,2,1,0",swapped,shifted,1,8,"9,7,2,-3,4,-1,9,-1,4,9,7,2,-1,2,-1,-3","9,7,2,-3,4,-1,9,4,-1,9,7,2,-1,2,-1,-3","9,7,2,-3,4,-1,9,-1,5,9,7,2,-1,2,-1,-3",false,
S1C1606,2,diatonic,"0,1,3,4,0,4,5,2,1,0,3,2,4,3,2,5",swapped,shifted,1,8,"-3,-1,4,6,-3,6,9,2,-1,-3,4,2,6,4,2,9","-3,-1,4,6,-3,6,9,-1,2,-3,4,2,6,4,2,9","-3,-1,4,6,-3,6,9,2,0,-3,4,2,6,4,2,9",false,
