Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1606,3,diatonic,"0,2,1,4,3,1,4,5,0,4,2,4,2,5,4,1",shifted,swapped,1,8,"-1,4,1,9,6,1,9,11,-1,9,4,9,4,11,9,1","-1,4,1,9,6,1,9,-1,11,9,4,9,4,11,9,1","-1,4,1,9,6,1,9,11,0,9,4,9,4,11,9,1",false,
S1C1606,3,diatonic,"5,4,2,4,1,0,3,5,1,3,0,5,4,1,2,3",swapped,shifted,-1,7,"11,9,4,9,2,-1,7,11,2,7,-1,11,9,2,4,7","11,9,4,9,2,-1,7,2,11,7,-1,11,9,2,4,7","11,9,4,9,2,-1,7,10,2,7,-1,11,9,2,4,7",false,
S1C1606,3,chromatic,"0,3,0,5,4,2,6,2,1,4,8,6,2,1,7,8",swapped,shifted,1,8,"2,7,2,10,8,6,12,6,3,8,14,12,6,3,13,14","2,7,2,10,8,6,12,3,6,8,14,12,6,3,13,14","2,7,2,10,8,6,12,6,4,8,14,12,6,3,13,14",false,
S1C1606,3,diatonic,"2,1,2,1,0,2,1,5,4,3,2,5,2,4,5,1",swapped,shifted,1,7,"3,1,3,1,-1,3,1,11,8,6,3,11,3,8,11,1","3,1,3,1,-1,3,1,8,11,6,3,11,3,8,11,1","3,1,3,1,-1,3,1,12,8,6,3,11,3,8,11,1",false,
S1C1606,3,chromatic,"3,0,5,8,2,6,1,9,4,1,7,9,1,0,5,4",swapped,shifted,1,8,"6,2,9,13,5,10,3,14,7,3,12,14,3,2,9,7","6,2,9,13,5,10,3,7,14,3,12,14,3,2,9,7","6,2,9,13,5,10,3,14,8,3,12,14,3,2,9,7",false,
S1C1606,3,diatonic,"4,3,4,1,3,2,3,0,1,2,3,1,0,1,5,3",shifted,swapped,-1,7,"8,6,8,1,6,4,6,-1,1,4,6,1,-1,1,11,6","8,6,8,1,6,4,6,1,-1,4,6,1,-1,1,11,6","8,6,8,1,6,4,6,-2,1,4,6,1,-1,1,11,6",false,
S1C1606,3,diatonic,"2,3,4,5,1,4,0,3,1,4,3,2,4,3,2,0",shifted,swapped,-1,8,"4,6,9,11,2,9,-1,6,2,9,6,4,9,6,4,-1","4,6,9,11,2,9,-1,2,6,9,6,4,9,6,4,-1","4,6,9,11,2,9,-1,6,1,9,6,4,9,6,4,-1",false,
S1C1606,3,diatonic,"5,3,2,4,5,1,3,5,4,0,2,1,4,1,4,2",swapped,shifted,-1,8,"11,6,4,9,11,2,6,11,9,-1,4,2,9,2,9,4","11,6,4,9,11,2,6,9,11,-1,4,2,9,2,9,4","11,6,4,9,11,2,6,11,8,-1,4,2,9,2,9,4",false,
S1C1606,3,diatonic,"0,1,0,1,3,0,1,2,4,0,4,0,3,1,5,1",shifted,swapped,1,8,"-1,1,-1,1,6,-1,1,3,8,-1,8,-1,6,1,11,1","-1,1,-1,1,6,-1,1,8,3,-1,8,-1,6,1,11,1","-1,1,-1,1,6,-1,1,3,9,-1,8,-1,6,1,11,1",false,
S1C1606,3,chromatic,"0,3,5,3,4,7,1,0,2,6,1,6,8,3,0,9",swapped,shifted,1,8,"3,7,9,7,8,12,4,3,5,11,4,11,13,7,3,14","3,7,9,7,8,12,4,5,3,11,4,11,13,7,3,14","3,7,9,7,8,12,4,3,6,11,4,11,13,7,3,14",false,
S1C1606,3,chromatic,"7,4,3,6,0,1,6,3,4,5,6,8,9,5,2,5",swapped,shifted,1,7,"11,8,6,10,3,4,10,6,8,9,10,12,13,9,5,9","11,8,6,10,3,4,10,8,6,9,10,12,13,9,5,9","11,8,6,10,3,4,10,7,8,9,10,12,13,9,5,9",false,
S1C1606,3,diatonic,"4,5,4,3,0,2,3,4,1,3,4,0,3,4,3,5",swapped,shifted,1,8,"9,11,9,7,-1,4,7,9,2,7,9,-1,7,9,7,11","9,11,9,7,-1,4,7,2,9,7,9,-1,7,9,7,11","9,11,9,7,-1,4,7,9,3,7,9,-1,7,9,7,11",false,
S1C1606,3,chromatic,"8,7,2,5,9,4,6,5,4,1,6,0,3,5,7,5",shifted,swapped,-1,7,"13,12,6,10,14,8,11,10,8,5,11,2,7,10,12,10","13,12,6,10,14,8,11,8,10,5,11,2,7,10,12,10","13,12,6,10,14,8,11,9,8,5,11,2,7,10,12,10",false,
S1C1606,3,chromatic,"6,5,7,2,0,1,6,2,4,0,4,5,1,7,3,0",shifted,swapped,1,8,"12,11,14,6,4,5,12,6,9,4,9,11,5,14,7,4","12,11,14,6,4,5,12,9,6,4,9,11,5,14,7,4","12,11,14,6,4,5,12,6,10,4,9,11,5,14,7,4",false,
S1C1606,3,diatonic,"3,5,3,0,4,3,0,3,4,2,3,5,0,5,1,0",swapped,shifted,1,7,"6,11,6,-1,8,6,-1,6,8,4,6,11,-1,11,1,-1","6,11,6,-1,8,6,-1,8,6,4,6,11,-1,11,1,-1","6,11,6,-1,8,6,-1,7,8,4,6,11,-1,11,1,-1",false,
S1C1606,3,chromatic,"5,2,3,7,5,1,8,3,2,1,3,6,0,8,4,2",shifted,swapped,-1,7,"9,4,6,11,9,3,14,6,4,3,6,10,2,14,7,4","9,4,6,11,9,3,14,4,6,3,6,10,2,14,7,4","9,4,6,11,9,3,14,5,4,3,6,10,2,14,7,4",false,
S1C1606,3,diatonic,"2,4,3,4,5,4,5,1,3,0,1,0,5,1,5,0",shifted,swapped,-1,7,"4,9,6,9,11,9,11,1,6,-1,1,-1,11,1,11,-1","4,9,6,9,11,9,11,6,1,-1,1,-1,11,1,11,-1","4,9,6,9,11,9,11,0,6,-1,1,-1,11,1,11,-1",false,
S1C1606,3,chromatic,"7,2,9,6,9,5,2,10,5,8,1,4,3,4,0,6",shifted,swapped,-1,7,"9,4,11,8,11,7,4,14,7,10,3,6,5,6,2,8","9,4,11,8,11,7,4,7,14,10,3,6,5,6,2,8","9,4,11,8,11,7,4,13,7,10,3,6,5,6,2,8",false,
S1C1606,3,chromatic,"0,2,3,2,8,3,0,6,8,4,6,1,7,6,1,5",shifted,swapped,-1,7,"3,5,7,5,14,7,3,12,14,8,12,4,13,12,4,10","3,5,7,5,14,7,3,14,12,8,12,4,13,12,4,10","3,5,7,5,14,7,3,11,14,8,12,4,13,12,4,10",false,
S1C1606,3,chromatic,"8,5,4,1,2,9,6,3,8,1,7,5,8,0,7,4",swapped,shifted,-1,8,"13,8,7,3,4,14,9,5,13,3,10,8,13,2,10,7","13,8,7,3,4,14,9,13,5,3,10,8,13,2,10,7","13,8,7,3,4,14,9,5,12,3,10,8,13,2,10,7",false,
