Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1603,1,diatonic,"4,5,4,2,1,0,2,0,4,1,4,1,3,0,4,3",swapped,shifted,-1,8,"10,12,10,5,3,0,5,0,10,3,10,3,7,0,10,7","10,12,10,5,3,0,5,10,0,3,10,3,7,0,10,7","10,12,10,5,3,0,5,0,9,3,10,3,7,0,10,7",false,
S1C1603,1,chromatic,"4,3,1,2,6,8,7,1,3,9,3,0,6,5,0,4",shifted,swapped,-1,8,"5,4,1,2,8,10,9,1,4,11,4,0,8,6,0,5","5,4,1,2,8,10,9,4,1,11,4,0,8,6,0,5","5,4,1,2,8,10,9,1,3,11,4,0,8,6,0,5",false,
S1C1603,1,chromatic,"1,2,3,5,1,0,3,4,1,0,6,3,5,2,6,7",shifted,swapped,1,7,"1,4,5,9,1,0,5,7,1,0,10,5,9,4,10,12","1,4,5,9,1,0,5,1,7,0,10,5,9,4,10,12","1,4,5,9,1,0,5,8,1,0,10,5,9,4,10,12",false,
S1C1603,1,diatonic,"1,2,4,2,4,3,1,3,0,4,5,0,2,3,4,3",swapped,shifted,-1,7,"3,5,10,5,10,8,3,8,0,10,12,0,5,8,10,8","3,5,10,5,10,8,3,0,8,10,12,0,5,8,10,8","3,5,10,5,10,8,3,7,0,10,12,0,5,8,10,8",false,
S1C1603,1,diatonic,"1,0,3,5,4,5,1,0,4,1,0,1,2,4,3,4",shifted,swapped,-1,7,"2,0,7,12,9,12,2,0,9,2,0,2,5,9,7,9","2,0,7,12,9,12,2,9,0,2,0,2,5,9,7,9","2,0,7,12,9,12,2,-1,9,2,0,2,5,9,7,9",false,
S1C1603,1,diatonic,"2,0,1,3,4,2,4,2,0,5,0,3,4,1,4,2",swapped,shifted,1,8,"5,0,3,8,10,5,10,5,0,12,0,8,10,3,10,5","5,0,3,8,10,5,10,0,5,12,0,8,10,3,10,5","5,0,3,8,10,5,10,5,1,12,0,8,10,3,10,5",false,
S1C1603,1,diatonic,"3,4,3,2,0,1,5,1,0,2,3,2,1,0,3,1",shifted,swapped,1,8,"7,9,7,5,0,2,12,2,0,5,7,5,2,0,7,2","7,9,7,5,0,2,12,0,2,5,7,5,2,0,7,2","7,9,7,5,0,2,12,2,1,5,7,5,2,0,7,2",false,
S1C1603,1,chromatic,"5,7,6,2,5,0,6,7,4,2,0,3,0,6,7,1",shifted,swapped,-1,7,"9,12,10,2,9,0,10,12,5,2,0,3,0,10,12,1","9,12,10,2,9,0,10,5,12,2,0,3,0,10,12,1","9,12,10,2,9,0,10,11,5,2,0,3,0,10,12,1",false,
S1C1603,1,chromatic,"8,5,2,1,8,1,7,6,3,0,7,4,6,5,3,7",swapped,shifted,1,7,"12,8,4,3,12,3,11,9,6,0,11,7,9,8,6,11","12,8,4,3,12,3,11,6,9,0,11,7,9,8,6,11","12,8,4,3,12,3,11,10,6,0,11,7,9,8,6,11",false,
S1C1603,1,chromatic,"0,3,4,6,2,3,4,0,7,2,1,8,6,5,3,2",swapped,shifted,-1,8,"1,5,6,8,3,5,6,1,10,3,2,11,8,7,5,3","1,5,6,8,3,5,6,10,1,3,2,11,8,7,5,3","1,5,6,8,3,5,6,1,9,3,2,11,8,7,5,3",false,
