Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1231,2,diatonic,"0,2,3,1,4,2,3,4,2,3,1,2",swapped,shifted,1,6,"2,6,9,4,11,6,9,11,6,9,4,6","2,6,9,4,11,9,6,11,6,9,4,6","2,6,9,4,11,6,10,11,6,9,4,6",false,
S1C1231,2,diatonic,"1,3,4,5,3,1,4,0,3,2,3,0",swapped,shifted,1,5,"1,6,9,11,6,1,9,-1,6,4,6,-1","1,6,9,11,6,9,1,-1,6,4,6,-1","1,6,9,11,6,2,9,-1,6,4,6,-1",false,
S1C1231,2,diatonic,"1,2,0,1,5,4,3,2,4,2,4,1",swapped,shifted,-1,5,"2,4,-1,2,11,9,6,4,9,4,9,2","2,4,-1,2,11,6,9,4,9,4,9,2","2,4,-1,2,11,8,6,4,9,4,9,2",false,
S1C1231,2,chromatic,"5,2,4,0,4,0,7,3,1,3,2,6",swapped,shifted,1,5,"7,2,5,-2,5,-2,9,3,1,3,2,8","7,2,5,-2,5,9,-2,3,1,3,2,8","7,2,5,-2,5,-1,9,3,1,3,2,8",false,
S1C1231,2,diatonic,"5,3,1,0,2,4,0,3,4,5,4,1",shifted,swapped,-1,6,"11,7,2,-1,4,9,-1,7,9,11,9,2","11,7,2,-1,4,-1,9,7,9,11,9,2","11,7,2,-1,4,9,-2,7,9,11,9,2",false,
S1C1231,2,diatonic,"2,3,1,2,3,4,2,5,1,5,0,4",shifted,swapped,1,6,"4,7,2,4,7,9,4,11,2,11,-1,9","4,7,2,4,7,4,9,11,2,11,-1,9","4,7,2,4,7,9,5,11,2,11,-1,9",false,
S1C1231,2,diatonic,"2,3,5,2,0,2,5,1,2,5,3,4",swapped,shifted,1,6,"4,6,11,4,-1,4,11,1,4,11,6,8","4,6,11,4,-1,11,4,1,4,11,6,8","4,6,11,4,-1,4,12,1,4,11,6,8",false,
S1C1231,2,chromatic,"6,5,2,3,6,1,5,0,3,4,2,5",swapped,shifted,-1,6,"9,8,3,4,9,2,8,-2,4,6,3,8","9,8,3,4,9,8,2,-2,4,6,3,8","9,8,3,4,9,2,7,-2,4,6,3,8",false,
S1C1231,2,diatonic,"0,1,2,0,2,3,5,2,5,4,5,2",shifted,swapped,-1,5,"-1,1,3,-1,3,6,11,3,11,8,11,3","-1,1,3,-1,3,11,6,3,11,8,11,3","-1,1,3,-1,3,5,11,3,11,8,11,3",false,
S1C1231,2,diatonic,"3,5,4,1,4,0,3,1,2,0,5,2",shifted,swapped,1,5,"6,11,8,1,8,-1,6,1,3,-1,11,3","6,11,8,1,8,6,-1,1,3,-1,11,3","6,11,8,1,8,0,6,1,3,-1,11,3",false,
S1C1231,2,chromatic,"0,4,1,3,1,5,2,1,7,5,7,6",swapped,shifted,1,5,"-3,3,-2,1,-2,4,-1,-2,8,4,8,7","-3,3,-2,1,-2,-1,4,-2,8,4,8,7","-3,3,-2,1,-2,5,-1,-2,8,4,8,7",false,
S1C1231,2,diatonic,"3,5,4,1,2,3,1,0,4,5,0,3",shifted,swapped,-1,6,"6,11,8,1,4,6,1,-1,8,11,-1,6","6,11,8,1,4,1,6,-1,8,11,-1,6","6,11,8,1,4,6,0,-1,8,11,-1,6",false,
S1C1231,2,chromatic,"4,2,7,8,5,1,7,8,6,0,4,3",shifted,swapped,1,6,"1,-1,5,7,3,-2,5,7,4,-3,1,0","1,-1,5,7,3,5,-2,7,4,-3,1,0","1,-1,5,7,3,-2,6,7,4,-3,1,0",false,
S1C1231,2,chromatic,"4,5,2,5,7,8,1,5,0,2,6,3",shifted,swapped,-1,5,"3,4,-1,4,7,9,-2,4,-3,-1,6,2","3,4,-1,4,7,-2,9,4,-3,-1,6,2","3,4,-1,4,7,8,-2,4,-3,-1,6,2",false,
S1C1231,2,diatonic,"3,4,5,4,1,4,0,1,2,0,1,0",swapped,shifted,-1,5,"6,9,11,9,1,9,-1,1,4,-1,1,-1","6,9,11,9,1,-1,9,1,4,-1,1,-1","6,9,11,9,1,8,-1,1,4,-1,1,-1",false,
S1C1231,2,chromatic,"0,1,4,5,7,5,2,0,6,8,3,0",swapped,shifted,-1,5,"-3,-2,3,5,8,5,1,-3,6,9,2,-3","-3,-2,3,5,8,1,5,-3,6,9,2,-3","-3,-2,3,5,8,4,1,-3,6,9,2,-3",false,
S1C1231,2,chromatic,"7,5,3,8,4,6,5,2,0,6,8,1",swapped,shifted,-1,6,"6,4,1,8,2,5,4,0,-3,5,8,-1","6,4,1,8,2,4,5,0,-3,5,8,-1","6,4,1,8,2,5,3,0,-3,5,8,-1",false,
S1C1231,2,chromatic,"6,7,5,4,5,3,1,5,7,1,2,0",shifted,swapped,1,6,"6,8,4,3,4,2,-1,4,8,-1,1,-3","6,8,4,3,4,-1,2,4,8,-1,1,-3","6,8,4,3,4,2,0,4,8,-1,1,-3",false,
S1C1231,2,chromatic,"6,2,6,3,2,4,1,0,6,3,5,6",shifted,swapped,-1,6,"9,3,9,4,3,5,2,-2,9,4,7,9","9,3,9,4,3,2,5,-2,9,4,7,9","9,3,9,4,3,5,1,-2,9,4,7,9",false,
S1C1231,2,chromatic,"8,3,4,0,6,2,5,4,2,5,1,7",shifted,swapped,1,5,"9,3,4,-2,6,1,5,4,1,5,-1,8","9,3,4,-2,6,5,1,4,1,5,-1,8","9,3,4,-2,6,2,5,4,1,5,-1,8",false,
