Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1615,5,diatonic,"5,4,2,1,2,5,3,5,2,3,4,0,5,1,3,4",shifted,swapped,1,7,"15,13,8,6,8,15,10,15,8,10,13,3,15,6,10,13","15,13,8,6,8,15,10,8,15,10,13,3,15,6,10,13","15,13,8,6,8,15,10,16,8,10,13,3,15,6,10,13",false,
S1C1615,5,diatonic,"3,1,2,3,1,0,4,2,1,4,2,5,0,1,4,0",shifted,swapped,-1,7,"10,5,8,10,5,3,13,8,5,13,8,15,3,5,13,3","10,5,8,10,5,3,13,5,8,13,8,15,3,5,13,3","10,5,8,10,5,3,13,7,5,13,8,15,3,5,13,3",false,
S1C1615,5,chromatic,"3,4,0,3,0,4,0,5,6,2,6,0,7,3,1,2",swapped,shifted,1,7,"6,9,2,6,2,9,2,11,13,5,13,2,14,6,4,5","6,9,2,6,2,9,2,13,11,5,13,2,14,6,4,5","6,9,2,6,2,9,2,12,13,5,13,2,14,6,4,5",false,
S1C1615,5,chromatic,"8,7,3,5,0,3,2,4,7,1,6,5,7,5,2,6",swapped,shifted,1,8,"14,12,7,10,3,7,6,8,12,4,11,10,12,10,6,11","14,12,7,10,3,7,6,12,8,4,11,10,12,10,6,11","14,12,7,10,3,7,6,8,13,4,11,10,12,10,6,11",false,
S1C1615,5,diatonic,"4,3,2,0,3,1,4,0,3,1,3,2,3,0,5,2",swapped,shifted,1,8,"12,10,8,3,10,5,12,3,10,5,10,8,10,3,15,8","12,10,8,3,10,5,12,10,3,5,10,8,10,3,15,8","12,10,8,3,10,5,12,3,11,5,10,8,10,3,15,8",false,
S1C1615,5,diatonic,"2,0,2,0,2,4,2,3,1,4,1,2,0,3,1,5",swapped,shifted,1,7,"8,3,8,3,8,13,8,11,6,13,6,8,3,11,6,15","8,3,8,3,8,13,8,6,11,13,6,8,3,11,6,15","8,3,8,3,8,13,8,12,6,13,6,8,3,11,6,15",false,
S1C1615,5,chromatic,"4,7,1,2,5,2,1,3,0,7,6,7,3,4,3,0",shifted,swapped,1,8,"10,13,6,8,11,8,6,9,4,13,12,13,9,10,9,4","10,13,6,8,11,8,6,4,9,13,12,13,9,10,9,4","10,13,6,8,11,8,6,9,5,13,12,13,9,10,9,4",false,
S1C1615,5,chromatic,"3,8,4,8,7,1,9,2,7,0,6,8,5,9,6,1",shifted,swapped,-1,7,"6,12,8,12,11,3,13,5,11,2,10,12,9,13,10,3","6,12,8,12,11,3,13,11,5,2,10,12,9,13,10,3","6,12,8,12,11,3,13,4,11,2,10,12,9,13,10,3",false,
S1C1615,5,chromatic,"3,7,4,0,6,4,2,5,6,0,8,1,7,2,6,0",shifted,swapped,-1,8,"7,12,8,2,11,8,5,9,11,2,13,4,12,5,11,2","7,12,8,2,11,8,5,11,9,2,13,4,12,5,11,2","7,12,8,2,11,8,5,9,10,2,13,4,12,5,11,2",false,
S1C1615,5,chromatic,"2,5,3,0,5,6,1,3,4,5,7,6,2,7,1,4",shifted,swapped,1,7,"4,9,6,2,9,10,3,6,8,9,14,10,4,14,3,8","4,9,6,2,9,10,3,8,6,9,14,10,4,14,3,8","4,9,6,2,9,10,3,7,8,9,14,10,4,14,3,8",false,
S1C1615,5,diatonic,"1,3,0,1,2,3,0,2,1,3,0,3,4,2,5,2",swapped,shifted,-1,8,"6,10,3,6,8,10,3,8,6,10,3,10,13,8,15,8","6,10,3,6,8,10,3,6,8,10,3,10,13,8,15,8","6,10,3,6,8,10,3,8,5,10,3,10,13,8,15,8",false,
S1C1615,5,diatonic,"0,1,2,1,2,0,2,1,4,2,3,5,2,4,0,2",shifted,swapped,-1,8,"3,5,7,5,7,3,7,5,12,7,10,15,7,12,3,7","3,5,7,5,7,3,7,12,5,7,10,15,7,12,3,7","3,5,7,5,7,3,7,5,11,7,10,15,7,12,3,7",false,
S1C1615,5,diatonic,"1,2,1,3,0,1,0,3,1,0,4,1,3,4,3,2",swapped,shifted,-1,8,"6,8,6,11,3,6,3,11,6,3,13,6,11,13,11,8","6,8,6,11,3,6,3,6,11,3,13,6,11,13,11,8","6,8,6,11,3,6,3,11,5,3,13,6,11,13,11,8",false,
S1C1615,5,diatonic,"4,2,4,2,0,2,0,2,5,4,2,4,5,3,0,1",swapped,shifted,-1,7,"12,7,12,7,3,7,3,7,15,12,7,12,15,10,3,5","12,7,12,7,3,7,3,15,7,12,7,12,15,10,3,5","12,7,12,7,3,7,3,6,15,12,7,12,15,10,3,5",false,
S1C1615,5,diatonic,"5,3,4,5,2,5,3,0,1,5,0,2,0,1,2,1",shifted,swapped,1,8,"15,10,13,15,8,15,10,3,5,15,3,8,3,5,8,5","15,10,13,15,8,15,10,5,3,15,3,8,3,5,8,5","15,10,13,15,8,15,10,3,6,15,3,8,3,5,8,5",false,
S1C1615,5,diatonic,"4,2,5,2,3,0,4,0,5,1,4,0,5,1,0,3",shifted,swapped,1,7,"12,8,15,8,10,3,12,3,15,5,12,3,15,5,3,10","12,8,15,8,10,3,12,15,3,5,12,3,15,5,3,10","12,8,15,8,10,3,12,4,15,5,12,3,15,5,3,10",false,
S1C1615,5,chromatic,"4,8,4,1,2,3,8,5,6,4,1,4,7,1,0,5",swapped,shifted,-1,7,"8,13,8,5,6,7,13,10,11,8,5,8,12,5,3,10","8,13,8,5,6,7,13,11,10,8,5,8,12,5,3,10","8,13,8,5,6,7,13,9,11,8,5,8,12,5,3,10",false,
S1C1615,5,chromatic,"8,5,7,4,6,7,3,7,1,2,6,4,0,4,5,6",swapped,shifted,-1,7,"13,9,12,8,10,12,7,12,3,4,10,8,2,8,9,10","13,9,12,8,10,12,7,3,12,4,10,8,2,8,9,10","13,9,12,8,10,12,7,11,3,4,10,8,2,8,9,10",false,
S1C1615,5,chromatic,"4,5,1,0,4,0,5,1,4,5,2,7,6,5,3,6",shifted,swapped,-1,8,"9,10,5,4,9,4,10,5,9,10,6,14,12,10,7,12","9,10,5,4,9,4,10,9,5,10,6,14,12,10,7,12","9,10,5,4,9,4,10,5,8,10,6,14,12,10,7,12",false,
S1C1615,5,chromatic,"7,5,1,4,2,9,1,0,3,6,8,4,9,8,3,4",swapped,shifted,1,8,"11,8,3,7,4,13,3,2,5,10,12,7,13,12,5,7","11,8,3,7,4,13,3,5,2,10,12,7,13,12,5,7","11,8,3,7,4,13,3,2,6,10,12,7,13,12,5,7",false,
