Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1227,2,chromatic,"6,7,3,1,3,5,2,4,0,3,6,5",swapped,shifted,1,5,"10,11,6,3,6,8,4,7,0,6,10,8","10,11,6,3,6,4,8,7,0,6,10,8","10,11,6,3,6,9,4,7,0,6,10,8",false,
S1C1227,2,diatonic,"0,1,2,5,3,2,0,4,3,1,0,4",shifted,swapped,1,5,"3,5,8,15,10,8,3,12,10,5,3,12","3,5,8,15,10,3,8,12,10,5,3,12","3,5,8,15,10,9,3,12,10,5,3,12",false,
S1C1227,2,chromatic,"9,8,3,5,9,6,1,2,0,5,4,7",shifted,swapped,-1,5,"10,9,2,4,10,6,0,1,-1,4,3,8","10,9,2,4,10,0,6,1,-1,4,3,8","10,9,2,4,10,5,0,1,-1,4,3,8",false,
S1C1227,2,diatonic,"2,4,1,4,2,1,4,2,3,0,4,3",shifted,swapped,1,5,"8,13,6,13,8,6,13,8,10,3,13,10","8,13,6,13,8,13,6,8,10,3,13,10","8,13,6,13,8,7,13,8,10,3,13,10",false,
S1C1227,2,diatonic,"2,1,2,5,3,1,4,0,4,0,3,4",swapped,shifted,-1,5,"8,5,8,15,10,5,13,3,13,3,10,13","8,5,8,15,10,13,5,3,13,3,10,13","8,5,8,15,10,4,13,3,13,3,10,13",false,
S1C1227,2,chromatic,"2,5,7,5,0,3,2,6,1,0,4,0",swapped,shifted,-1,6,"3,8,10,8,-1,4,3,9,1,-1,5,-1","3,8,10,8,-1,3,4,9,1,-1,5,-1","3,8,10,8,-1,4,2,9,1,-1,5,-1",false,
S1C1227,2,diatonic,"3,1,3,0,1,4,3,2,0,1,4,5",shifted,swapped,1,6,"10,6,10,3,6,13,10,8,3,6,13,15","10,6,10,3,6,10,13,8,3,6,13,15","10,6,10,3,6,13,11,8,3,6,13,15",false,
S1C1227,2,diatonic,"3,1,3,0,1,3,4,2,1,0,5,1",shifted,swapped,1,6,"11,6,11,3,6,11,13,8,6,3,15,6","11,6,11,3,6,13,11,8,6,3,15,6","11,6,11,3,6,11,14,8,6,3,15,6",false,
S1C1227,2,chromatic,"2,3,1,6,4,5,1,7,3,6,2,0",swapped,shifted,1,6,"5,6,3,10,7,8,3,11,6,10,5,1","5,6,3,10,7,3,8,11,6,10,5,1","5,6,3,10,7,8,4,11,6,10,5,1",false,
S1C1227,2,chromatic,"6,3,0,3,2,5,1,4,1,0,5,3",shifted,swapped,-1,6,"11,6,2,6,5,8,4,7,4,2,8,6","11,6,2,6,5,4,8,7,4,2,8,6","11,6,2,6,5,8,3,7,4,2,8,6",false,
S1C1227,2,chromatic,"4,0,3,7,2,5,6,1,3,2,0,8",swapped,shifted,1,6,"4,0,3,9,2,5,6,1,3,2,0,10","4,0,3,9,2,6,5,1,3,2,0,10","4,0,3,9,2,5,7,1,3,2,0,10",false,
S1C1227,2,diatonic,"1,3,2,1,4,2,5,4,3,0,3,0",swapped,shifted,-1,5,"5,10,7,5,12,7,15,12,10,3,10,3","5,10,7,5,12,15,7,12,10,3,10,3","5,10,7,5,12,6,15,12,10,3,10,3",false,
S1C1227,2,diatonic,"5,3,0,3,4,5,1,4,1,0,5,2",swapped,shifted,-1,6,"15,10,3,10,13,15,5,13,5,3,15,8","15,10,3,10,13,5,15,13,5,3,15,8","15,10,3,10,13,15,4,13,5,3,15,8",false,
S1C1227,2,diatonic,"4,3,5,2,1,0,2,5,4,3,4,2",shifted,swapped,-1,5,"12,10,15,7,5,3,7,15,12,10,12,7","12,10,15,7,5,7,3,15,12,10,12,7","12,10,15,7,5,2,7,15,12,10,12,7",false,
S1C1227,2,chromatic,"7,6,4,1,3,5,4,2,7,0,7,5",swapped,shifted,-1,6,"10,9,7,0,2,8,7,1,10,-1,10,8","10,9,7,0,2,7,8,1,10,-1,10,8","10,9,7,0,2,8,6,1,10,-1,10,8",false,
S1C1227,2,diatonic,"5,4,5,4,2,1,4,0,2,4,3,5",swapped,shifted,-1,6,"15,13,15,13,8,6,13,3,8,13,11,15","15,13,15,13,8,13,6,3,8,13,11,15","15,13,15,13,8,6,12,3,8,13,11,15",false,
S1C1227,2,chromatic,"0,3,7,3,4,7,6,5,7,1,7,2",shifted,swapped,1,5,"-1,3,9,3,4,9,8,7,9,0,9,1","-1,3,9,3,4,8,9,7,9,0,9,1","-1,3,9,3,4,10,8,7,9,0,9,1",false,
S1C1227,2,diatonic,"0,2,0,2,3,1,2,4,2,4,1,3",swapped,shifted,1,6,"5,10,5,10,12,8,10,15,10,15,8,12","5,10,5,10,12,10,8,15,10,15,8,12","5,10,5,10,12,8,11,15,10,15,8,12",false,
S1C1227,2,chromatic,"7,3,4,0,5,2,1,6,1,5,6,5",shifted,swapped,-1,5,"9,4,5,-1,7,2,0,8,0,7,8,7","9,4,5,-1,7,0,2,8,0,7,8,7","9,4,5,-1,7,1,0,8,0,7,8,7",false,
S1C1227,2,chromatic,"3,4,1,2,7,5,0,4,8,6,8,2",shifted,swapped,1,5,"3,5,0,2,10,7,-1,5,11,9,11,2","3,5,0,2,10,-1,7,5,11,9,11,2","3,5,0,2,10,8,-1,5,11,9,11,2",false,
