Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0811,1,chromatic,"2,1,5,4,3,5,1,0",shifted,swapped,-1,3,"4,1,8,7,5,8,1,-2","4,1,8,5,7,8,1,-2","4,1,8,6,5,8,1,-2",false,
S1C0811,1,diatonic,"1,2,3,0,1,4,0,1",shifted,swapped,1,3,"0,2,5,-2,0,7,-2,0","0,2,5,0,-2,7,-2,0","0,2,5,-1,0,7,-2,0",false,
S1C0811,1,chromatic,"2,3,2,1,4,0,4,1",swapped,shifted,1,3,"6,7,6,3,9,0,9,3","6,7,6,9,3,0,9,3","6,7,6,4,9,0,9,3",false,
S1C0811,1,diatonic,"0,2,4,3,1,0,3,5",shifted,swapped,-1,4,"-2,3,7,5,0,-2,5,10","-2,3,7,0,5,-2,5,10","-2,3,7,5,-1,-2,5,10",false,
S1C0811,1,chromatic,"5,2,0,1,6,2,3,4",shifted,swapped,1,3,"7,3,-2,1,9,3,4,6","7,3,-2,9,1,3,4,6","7,3,-2,2,9,3,4,6",false,
S1C0811,1,diatonic,"3,2,1,0,4,5,1,2",swapped,shifted,-1,4,"5,2,0,-2,7,10,0,2","5,2,0,7,-2,10,0,2","5,2,0,-2,6,10,0,2",false,
S1C0811,1,diatonic,"3,1,0,3,2,4,2,0",shifted,swapped,1,3,"8,3,1,8,6,10,6,1","8,3,1,6,8,10,6,1","8,3,1,9,6,10,6,1",false,
S1C0811,1,chromatic,"3,2,6,5,0,4,6,1",shifted,swapped,-1,4,"4,3,8,7,-2,6,8,-1","4,3,8,-2,7,6,8,-1","4,3,8,7,-3,6,8,-1",false,
S1C0811,1,diatonic,"4,2,0,2,1,3,0,3",shifted,swapped,1,3,"10,5,1,5,3,8,1,8","10,5,1,3,5,8,1,8","10,5,1,6,3,8,1,8",false,
S1C0811,1,chromatic,"1,0,3,4,5,0,4,2",swapped,shifted,1,3,"1,0,5,6,10,0,6,2","1,0,5,10,6,0,6,2","1,0,5,7,10,0,6,2",false,
S1C0811,1,diatonic,"0,1,2,4,1,3,2,4",swapped,shifted,-1,4,"-2,0,3,8,0,5,3,8","-2,0,3,0,8,5,3,8","-2,0,3,8,-1,5,3,8",false,
S1C0811,1,chromatic,"3,5,3,6,2,0,1,4",shifted,swapped,-1,4,"2,6,2,10,1,-2,-1,3","2,6,2,1,10,-2,-1,3","2,6,2,10,0,-2,-1,3",false,
S1C0811,1,diatonic,"1,2,3,4,2,3,0,1",swapped,shifted,-1,4,"3,5,8,10,5,8,0,3","3,5,8,5,10,8,0,3","3,5,8,10,4,8,0,3",false,
S1C0811,1,chromatic,"5,3,0,4,1,2,1,2",swapped,shifted,1,4,"10,7,1,8,2,4,2,4","10,7,1,2,8,4,2,4","10,7,1,8,3,4,2,4",false,
S1C0811,1,chromatic,"1,2,3,2,4,0,5,6",swapped,shifted,-1,3,"0,2,3,2,4,-1,7,9","0,2,3,4,2,-1,7,9","0,2,3,1,4,-1,7,9",false,
S1C0811,1,chromatic,"4,5,4,1,2,3,4,0",swapped,shifted,1,4,"8,9,8,3,4,7,8,2","8,9,8,4,3,7,8,2","8,9,8,3,5,7,8,2",false,
S1C0811,1,diatonic,"2,3,4,2,0,1,3,4",swapped,shifted,-1,4,"3,6,8,3,-2,1,6,8","3,6,8,-2,3,1,6,8","3,6,8,3,-3,1,6,8",false,
S1C0811,1,diatonic,"4,2,0,3,4,1,4,3",swapped,shifted,1,3,"7,3,-2,5,7,0,7,5","7,3,-2,7,5,0,7,5","7,3,-2,6,7,0,7,5",false,
S1C0811,1,diatonic,"0,1,3,4,2,0,1,0",shifted,swapped,1,3,"-2,1,5,8,3,-2,1,-2","-2,1,5,3,8,-2,1,-2","-2,1,5,9,3,-2,1,-2",false,
S1C0811,1,chromatic,"0,3,5,2,6,1,4,2",shifted,swapped,-1,4,"-2,2,4,1,9,-1,3,1","-2,2,4,9,1,-1,3,1","-2,2,4,1,8,-1,3,1",false,
