Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1206,4,diatonic,"4,2,3,0,3,1,4,3,4,3,2,3",swapped,shifted,-1,6,"10,5,7,0,7,2,10,7,10,7,5,7","10,5,7,0,7,10,2,7,10,7,5,7","10,5,7,0,7,2,9,7,10,7,5,7",false,
S1C1206,4,diatonic,"3,1,2,0,1,4,2,3,4,3,5,0",shifted,swapped,-1,6,"5,0,3,-2,0,8,3,5,8,5,10,-2","5,0,3,-2,0,3,8,5,8,5,10,-2","5,0,3,-2,0,8,2,5,8,5,10,-2",false,
S1C1206,4,diatonic,"0,2,1,2,4,2,0,3,1,5,4,0",swapped,shifted,-1,5,"-2,2,0,2,7,2,-2,5,0,10,7,-2","-2,2,0,2,7,-2,2,5,0,10,7,-2","-2,2,0,2,7,1,-2,5,0,10,7,-2",false,
S1C1206,4,chromatic,"2,3,6,2,3,5,7,3,4,1,2,0",shifted,swapped,-1,5,"4,6,10,4,6,9,11,6,7,3,4,0","4,6,10,4,6,11,9,6,7,3,4,0","4,6,10,4,6,8,11,6,7,3,4,0",false,
S1C1206,4,chromatic,"0,1,3,2,6,1,5,4,5,1,3,6",swapped,shifted,1,5,"-1,1,6,3,9,1,8,7,8,1,6,9","-1,1,6,3,9,8,1,7,8,1,6,9","-1,1,6,3,9,2,8,7,8,1,6,9",false,
S1C1206,4,diatonic,"4,3,4,1,3,5,2,1,2,0,5,4",swapped,shifted,-1,6,"8,5,8,1,5,10,3,1,3,-2,10,8","8,5,8,1,5,3,10,1,3,-2,10,8","8,5,8,1,5,10,2,1,3,-2,10,8",false,
S1C1206,4,diatonic,"0,1,2,1,3,0,4,3,5,3,1,5",shifted,swapped,1,5,"-2,0,3,0,5,-2,7,5,10,5,0,10","-2,0,3,0,5,7,-2,5,10,5,0,10","-2,0,3,0,5,-1,7,5,10,5,0,10",false,
S1C1206,4,chromatic,"3,1,4,7,2,8,0,3,6,5,9,5",shifted,swapped,1,6,"4,2,6,9,3,10,0,4,8,7,11,7","4,2,6,9,3,0,10,4,8,7,11,7","4,2,6,9,3,10,1,4,8,7,11,7",false,
S1C1206,4,diatonic,"4,2,1,0,1,4,5,3,1,3,2,3",swapped,shifted,1,5,"8,3,1,-2,1,8,10,5,1,5,3,5","8,3,1,-2,1,10,8,5,1,5,3,5","8,3,1,-2,1,9,10,5,1,5,3,5",false,
S1C1206,4,chromatic,"2,3,0,1,7,1,5,2,6,4,1,7",swapped,shifted,1,5,"5,6,1,2,11,2,8,5,9,7,2,11","5,6,1,2,11,8,2,5,9,7,2,11","5,6,1,2,11,3,8,5,9,7,2,11",false,
S1C1206,4,diatonic,"5,4,5,3,0,1,2,5,2,5,4,1",shifted,swapped,1,6,"10,7,10,5,-2,0,3,10,3,10,7,0","10,7,10,5,-2,3,0,10,3,10,7,0","10,7,10,5,-2,0,4,10,3,10,7,0",false,
S1C1206,4,diatonic,"1,3,2,5,3,5,4,0,5,1,0,3",shifted,swapped,1,5,"0,5,3,10,5,10,8,-2,10,0,-2,5","0,5,3,10,5,8,10,-2,10,0,-2,5","0,5,3,10,5,11,8,-2,10,0,-2,5",false,
S1C1206,4,chromatic,"0,1,4,8,3,2,4,5,7,2,8,6",shifted,swapped,1,6,"0,3,6,11,5,4,6,8,10,4,11,9","0,3,6,11,5,6,4,8,10,4,11,9","0,3,6,11,5,4,7,8,10,4,11,9",false,
S1C1206,4,chromatic,"2,1,3,7,6,4,0,3,6,7,5,3",shifted,swapped,-1,5,"1,0,3,11,10,7,-1,3,10,11,9,3","1,0,3,11,10,-1,7,3,10,11,9,3","1,0,3,11,10,6,-1,3,10,11,9,3",false,
S1C1206,4,diatonic,"0,2,3,0,1,0,2,4,3,4,1,2",swapped,shifted,1,5,"-2,3,6,-2,1,-2,3,8,6,8,1,3","-2,3,6,-2,1,3,-2,8,6,8,1,3","-2,3,6,-2,1,-1,3,8,6,8,1,3",false,
S1C1206,4,chromatic,"8,5,1,3,2,7,4,1,4,6,0,3",swapped,shifted,-1,6,"11,6,1,3,2,8,5,1,5,7,0,3","11,6,1,3,2,5,8,1,5,7,0,3","11,6,1,3,2,8,4,1,5,7,0,3",false,
S1C1206,4,chromatic,"0,3,6,9,5,8,9,6,7,2,1,4",swapped,shifted,-1,6,"-1,3,6,11,5,8,11,6,7,2,0,4","-1,3,6,11,5,11,8,6,7,2,0,4","-1,3,6,11,5,8,10,6,7,2,0,4",false,
S1C1206,4,chromatic,"7,9,7,8,4,8,2,1,3,5,6,0",shifted,swapped,-1,5,"8,11,8,10,4,10,1,0,2,5,7,-1","8,11,8,10,4,1,10,0,2,5,7,-1","8,11,8,10,4,9,1,0,2,5,7,-1",false,
S1C1206,4,diatonic,"2,0,1,4,5,2,0,5,0,4,3,0",shifted,swapped,-1,6,"3,-2,1,8,10,3,-2,10,-2,8,6,-2","3,-2,1,8,10,-2,3,10,-2,8,6,-2","3,-2,1,8,10,3,-3,10,-2,8,6,-2",false,
S1C1206,4,chromatic,"0,1,5,3,5,1,4,8,6,2,8,7",swapped,shifted,1,6,"-1,0,7,3,7,0,4,11,8,2,11,9","-1,0,7,3,7,4,0,11,8,2,11,9","-1,0,7,3,7,0,5,11,8,2,11,9",false,
