Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1206,3,chromatic,"4,1,6,2,0,3,6,0,1,2,5,0",swapped,shifted,-1,5,"3,-1,5,0,-2,2,5,-2,-1,0,4,-2","3,-1,5,0,-2,5,2,-2,-1,0,4,-2","3,-1,5,0,-2,1,5,-2,-1,0,4,-2",false,
S1C1206,3,chromatic,"1,3,0,4,3,6,5,2,6,5,3,1",swapped,shifted,1,6,"-1,3,-2,5,3,9,6,0,9,6,3,-1","-1,3,-2,5,3,6,9,0,9,6,3,-1","-1,3,-2,5,3,9,7,0,9,6,3,-1",false,
S1C1206,3,chromatic,"2,1,5,4,3,2,0,8,5,6,8,7",shifted,swapped,-1,5,"0,-2,5,3,1,0,-3,9,5,7,9,8","0,-2,5,3,1,-3,0,9,5,7,9,8","0,-2,5,3,1,-1,-3,9,5,7,9,8",false,
S1C1206,3,diatonic,"5,4,5,4,3,2,4,5,0,1,5,4",swapped,shifted,-1,5,"13,10,13,10,8,6,10,13,1,3,13,10","13,10,13,10,8,10,6,13,1,3,13,10","13,10,13,10,8,5,10,13,1,3,13,10",false,
S1C1206,3,chromatic,"5,6,3,7,9,5,1,0,2,4,8,0",swapped,shifted,-1,5,"3,5,0,6,9,3,-2,-3,-1,1,7,-3","3,5,0,6,9,-2,3,-3,-1,1,7,-3","3,5,0,6,9,2,-2,-3,-1,1,7,-3",false,
S1C1206,3,diatonic,"3,1,3,5,2,1,5,4,0,3,5,2",swapped,shifted,1,6,"8,3,8,13,5,3,13,10,1,8,13,5","8,3,8,13,5,13,3,10,1,8,13,5","8,3,8,13,5,3,14,10,1,8,13,5",false,
S1C1206,3,diatonic,"2,0,1,3,0,4,3,2,4,2,0,2",swapped,shifted,1,6,"6,1,4,9,1,11,9,6,11,6,1,6","6,1,4,9,1,9,11,6,11,6,1,6","6,1,4,9,1,11,10,6,11,6,1,6",false,
S1C1206,3,chromatic,"4,3,0,2,6,5,4,3,2,1,0,5",swapped,shifted,1,6,"3,2,-3,0,8,6,3,2,0,-2,-3,6","3,2,-3,0,8,3,6,2,0,-2,-3,6","3,2,-3,0,8,6,4,2,0,-2,-3,6",false,
S1C1206,3,chromatic,"3,0,2,1,5,7,1,4,3,4,3,6",shifted,swapped,-1,5,"1,-3,0,-1,4,9,-1,2,1,2,1,7","1,-3,0,-1,4,-1,9,2,1,2,1,7","1,-3,0,-1,4,8,-1,2,1,2,1,7",false,
S1C1206,3,chromatic,"6,3,1,3,5,6,2,4,7,1,5,0",swapped,shifted,-1,6,"7,2,-1,2,5,7,1,4,8,-1,5,-2","7,2,-1,2,5,1,7,4,8,-1,5,-2","7,2,-1,2,5,7,0,4,8,-1,5,-2",false,
S1C1206,3,diatonic,"3,1,2,3,1,5,4,1,5,2,1,0",shifted,swapped,1,5,"8,4,6,8,4,13,11,4,13,6,4,1","8,4,6,8,4,11,13,4,13,6,4,1","8,4,6,8,4,14,11,4,13,6,4,1",false,
S1C1206,3,chromatic,"2,1,0,2,4,6,5,1,7,1,4,3",shifted,swapped,1,6,"-1,-2,-3,-1,1,6,4,-2,9,-2,1,0","-1,-2,-3,-1,1,4,6,-2,9,-2,1,0","-1,-2,-3,-1,1,6,5,-2,9,-2,1,0",false,
S1C1206,3,diatonic,"3,4,1,0,4,1,0,3,2,1,3,2",swapped,shifted,-1,5,"8,10,3,1,10,3,1,8,6,3,8,6","8,10,3,1,10,1,3,8,6,3,8,6","8,10,3,1,10,2,1,8,6,3,8,6",false,
S1C1206,3,diatonic,"5,4,3,2,1,2,4,3,0,2,3,1",shifted,swapped,-1,6,"13,11,8,6,3,6,11,8,1,6,8,3","13,11,8,6,3,11,6,8,1,6,8,3","13,11,8,6,3,6,10,8,1,6,8,3",false,
S1C1206,3,diatonic,"1,0,1,4,2,0,3,2,3,0,5,1",shifted,swapped,-1,5,"3,1,3,11,6,1,8,6,8,1,13,3","3,1,3,11,6,8,1,6,8,1,13,3","3,1,3,11,6,0,8,6,8,1,13,3",false,
S1C1206,3,chromatic,"2,1,3,8,4,0,5,6,3,7,4,5",shifted,swapped,1,6,"-1,-2,1,9,3,-3,5,7,1,8,3,5","-1,-2,1,9,3,5,-3,7,1,8,3,5","-1,-2,1,9,3,-3,6,7,1,8,3,5",false,
S1C1206,3,diatonic,"1,0,1,2,3,2,1,0,2,4,3,2",shifted,swapped,-1,6,"5,3,5,8,10,8,5,3,8,13,10,8","5,3,5,8,10,5,8,3,8,13,10,8","5,3,5,8,10,8,4,3,8,13,10,8",false,
S1C1206,3,chromatic,"0,3,6,5,7,2,4,7,6,1,2,7",shifted,swapped,1,5,"-2,4,7,6,9,2,5,9,7,1,2,9","-2,4,7,6,9,5,2,9,7,1,2,9","-2,4,7,6,9,3,5,9,7,1,2,9",false,
S1C1206,3,diatonic,"5,4,5,3,5,1,2,3,0,3,2,0",shifted,swapped,1,6,"13,11,13,8,13,4,6,8,1,8,6,1","13,11,13,8,13,6,4,8,1,8,6,1","13,11,13,8,13,4,7,8,1,8,6,1",false,
S1C1206,3,diatonic,"0,2,3,4,3,5,2,1,0,4,0,3",swapped,shifted,1,5,"1,6,9,11,9,13,6,4,1,11,1,9","1,6,9,11,9,6,13,4,1,11,1,9","1,6,9,11,9,14,6,4,1,11,1,9",false,
