Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1602,6,chromatic,"5,8,6,3,2,6,8,0,1,6,7,5,4,5,1,3",swapped,shifted,1,8,"9,14,11,7,5,11,14,2,3,11,12,9,8,9,3,7","9,14,11,7,5,11,14,3,2,11,12,9,8,9,3,7","9,14,11,7,5,11,14,2,4,11,12,9,8,9,3,7",false,
S1C1602,6,diatonic,"4,2,0,3,5,4,1,4,3,5,2,4,2,5,4,0",swapped,shifted,1,8,"7,2,-3,4,9,7,0,7,4,9,2,7,2,9,7,-3","7,2,-3,4,9,7,0,4,7,9,2,7,2,9,7,-3","7,2,-3,4,9,7,0,7,5,9,2,7,2,9,7,-3",false,
S1C1602,6,chromatic,"5,4,7,2,6,3,6,4,1,0,8,4,5,0,4,1",shifted,swapped,1,7,"11,9,13,6,12,7,12,9,5,3,14,9,11,3,9,5","11,9,13,6,12,7,12,5,9,3,14,9,11,3,9,5","11,9,13,6,12,7,12,10,5,3,14,9,11,3,9,5",false,
S1C1602,6,chromatic,"10,8,6,7,1,3,7,9,3,8,9,2,3,0,4,5",shifted,swapped,-1,8,"13,11,9,10,3,6,10,12,6,11,12,4,6,2,7,8","13,11,9,10,3,6,10,6,12,11,12,4,6,2,7,8","13,11,9,10,3,6,10,12,5,11,12,4,6,2,7,8",false,
S1C1602,6,diatonic,"0,2,0,3,5,4,0,5,1,3,0,4,1,0,5,1",shifted,swapped,1,8,"-3,1,-3,4,9,6,-3,9,-1,4,-3,6,-1,-3,9,-1","-3,1,-3,4,9,6,-3,-1,9,4,-3,6,-1,-3,9,-1","-3,1,-3,4,9,6,-3,9,0,4,-3,6,-1,-3,9,-1",false,
S1C1602,6,diatonic,"5,3,4,3,2,1,5,4,0,5,2,5,2,3,2,3",swapped,shifted,1,8,"9,4,6,4,2,-1,9,6,-3,9,2,9,2,4,2,4","9,4,6,4,2,-1,9,-3,6,9,2,9,2,4,2,4","9,4,6,4,2,-1,9,6,-2,9,2,9,2,4,2,4",false,
S1C1602,6,chromatic,"1,3,6,5,1,3,7,5,3,0,4,7,1,0,5,2",shifted,swapped,1,8,"4,7,12,11,4,7,14,11,7,3,10,14,4,3,11,5","4,7,12,11,4,7,14,7,11,3,10,14,4,3,11,5","4,7,12,11,4,7,14,11,8,3,10,14,4,3,11,5",false,
S1C1602,6,diatonic,"3,4,1,3,2,1,5,4,2,0,1,0,1,3,4,5",swapped,shifted,1,8,"5,7,0,5,2,0,9,7,2,-3,0,-3,0,5,7,9","5,7,0,5,2,0,9,2,7,-3,0,-3,0,5,7,9","5,7,0,5,2,0,9,7,3,-3,0,-3,0,5,7,9",false,
S1C1602,6,chromatic,"2,3,1,5,6,9,1,4,8,0,8,9,7,0,7,8",swapped,shifted,-1,8,"4,5,3,8,9,14,3,6,12,2,12,14,10,2,10,12","4,5,3,8,9,14,3,12,6,2,12,14,10,2,10,12","4,5,3,8,9,14,3,6,11,2,12,14,10,2,10,12",false,
S1C1602,6,diatonic,"3,5,2,0,2,0,1,0,2,4,5,4,1,4,5,2",swapped,shifted,-1,7,"5,9,2,-3,2,-3,0,-3,2,7,9,7,0,7,9,2","5,9,2,-3,2,-3,0,2,-3,7,9,7,0,7,9,2","5,9,2,-3,2,-3,0,-4,2,7,9,7,0,7,9,2",false,
