Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1602,3,chromatic,"6,4,3,4,3,1,0,6,5,0,1,8,7,4,2,7",swapped,shifted,-1,8,"6,3,2,3,2,-1,-2,6,5,-2,-1,8,7,3,0,7","6,3,2,3,2,-1,-2,5,6,-2,-1,8,7,3,0,7","6,3,2,3,2,-1,-2,6,4,-2,-1,8,7,3,0,7",false,
S1C1602,3,chromatic,"5,7,4,3,1,7,6,5,2,8,6,0,6,7,8,4",shifted,swapped,1,7,"4,7,1,0,-2,7,6,4,-1,9,6,-3,6,7,9,1","4,7,1,0,-2,7,6,-1,4,9,6,-3,6,7,9,1","4,7,1,0,-2,7,6,5,-1,9,6,-3,6,7,9,1",false,
S1C1602,3,diatonic,"4,3,0,3,5,4,5,0,4,5,2,3,1,5,1,4",shifted,swapped,1,7,"8,5,-2,5,10,8,10,-2,8,10,3,5,1,10,1,8","8,5,-2,5,10,8,10,8,-2,10,3,5,1,10,1,8","8,5,-2,5,10,8,10,-1,8,10,3,5,1,10,1,8",false,
S1C1602,3,diatonic,"1,2,1,0,1,0,4,5,0,4,1,2,3,2,0,1",shifted,swapped,1,7,"0,2,0,-2,0,-2,7,10,-2,7,0,2,5,2,-2,0","0,2,0,-2,0,-2,7,-2,10,7,0,2,5,2,-2,0","0,2,0,-2,0,-2,7,11,-2,7,0,2,5,2,-2,0",false,
S1C1602,3,diatonic,"3,1,2,4,2,1,2,0,1,4,0,2,0,3,4,5",swapped,shifted,1,8,"5,0,2,7,2,0,2,-2,0,7,-2,2,-2,5,7,10","5,0,2,7,2,0,2,0,-2,7,-2,2,-2,5,7,10","5,0,2,7,2,0,2,-2,1,7,-2,2,-2,5,7,10",false,
S1C1602,3,chromatic,"5,8,7,4,1,2,3,6,8,5,4,0,7,8,5,0",swapped,shifted,1,7,"5,9,8,3,-1,0,1,6,9,5,3,-2,8,9,5,-2","5,9,8,3,-1,0,1,9,6,5,3,-2,8,9,5,-2","5,9,8,3,-1,0,1,7,9,5,3,-2,8,9,5,-2",false,
S1C1602,3,chromatic,"9,7,5,6,1,7,10,2,3,4,0,8,10,8,7,3",shifted,swapped,-1,8,"8,6,4,5,-2,6,9,-1,1,3,-3,7,9,7,6,1","8,6,4,5,-2,6,9,1,-1,3,-3,7,9,7,6,1","8,6,4,5,-2,6,9,-1,0,3,-3,7,9,7,6,1",false,
S1C1602,3,diatonic,"3,1,0,2,4,5,1,0,3,5,4,3,2,1,5,4",swapped,shifted,-1,7,"5,1,-2,3,8,10,1,-2,5,10,8,5,3,1,10,8","5,1,-2,3,8,10,1,5,-2,10,8,5,3,1,10,8","5,1,-2,3,8,10,1,-3,5,10,8,5,3,1,10,8",false,
S1C1602,3,diatonic,"3,1,3,2,3,2,3,0,1,3,5,4,0,3,2,1",swapped,shifted,-1,8,"5,0,5,3,5,3,5,-2,0,5,10,7,-2,5,3,0","5,0,5,3,5,3,5,0,-2,5,10,7,-2,5,3,0","5,0,5,3,5,3,5,-2,-1,5,10,7,-2,5,3,0",false,
S1C1602,3,chromatic,"0,1,2,0,5,1,3,8,6,3,9,6,4,7,4,6",shifted,swapped,-1,7,"-3,-2,-1,-3,3,-2,0,7,4,0,9,4,2,5,2,4","-3,-2,-1,-3,3,-2,0,4,7,0,9,4,2,5,2,4","-3,-2,-1,-3,3,-2,0,6,4,0,9,4,2,5,2,4",false,
S1C1602,3,diatonic,"3,4,2,5,2,1,2,5,1,4,0,2,1,4,5,1",swapped,shifted,1,8,"5,8,3,10,3,0,3,10,0,8,-2,3,0,8,10,0","5,8,3,10,3,0,3,0,10,8,-2,3,0,8,10,0","5,8,3,10,3,0,3,10,1,8,-2,3,0,8,10,0",false,
