Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0831,6,diatonic,"1,0,2,5,3,4,5,3",swapped,shifted,-1,3,"0,-2,3,10,5,8,10,5","0,-2,3,5,10,8,10,5","0,-2,3,9,5,8,10,5",false,
S1C0831,6,chromatic,"3,4,5,1,2,0,4,2",shifted,swapped,1,4,"2,4,5,-1,0,-3,4,0","2,4,5,0,-1,-3,4,0","2,4,5,-1,1,-3,4,0",false,
S1C0831,6,chromatic,"2,0,1,6,4,5,3,0",swapped,shifted,-1,4,"3,-2,2,9,6,7,4,-2","3,-2,2,6,9,7,4,-2","3,-2,2,9,5,7,4,-2",false,
S1C0831,6,diatonic,"0,2,5,4,1,0,3,0",shifted,swapped,-1,4,"-2,3,10,8,1,-2,5,-2","-2,3,10,1,8,-2,5,-2","-2,3,10,8,0,-2,5,-2",false,
S1C0831,6,diatonic,"1,0,1,0,2,3,4,1",swapped,shifted,-1,3,"1,-2,1,-2,3,5,8,1","1,-2,1,3,-2,5,8,1","1,-2,1,-3,3,5,8,1",false,
S1C0831,6,chromatic,"3,1,3,5,4,0,2,1",shifted,swapped,-1,4,"5,1,5,8,7,-1,3,1","5,1,5,7,8,-1,3,1","5,1,5,8,6,-1,3,1",false,
S1C0831,6,chromatic,"6,2,1,0,4,3,5,2",swapped,shifted,-1,3,"7,3,-2,-3,5,4,6,3","7,3,-2,5,-3,4,6,3","7,3,-2,-4,5,4,6,3",false,
S1C0831,6,chromatic,"4,1,0,1,3,5,3,2",swapped,shifted,-1,4,"4,-2,-3,-2,1,7,1,-1","4,-2,-3,1,-2,7,1,-1","4,-2,-3,-2,0,7,1,-1",false,
S1C0831,6,diatonic,"0,1,4,2,3,5,4,2",swapped,shifted,1,4,"-2,0,7,2,5,10,7,2","-2,0,7,5,2,10,7,2","-2,0,7,2,6,10,7,2",false,
S1C0831,6,chromatic,"0,4,1,3,2,5,3,0",shifted,swapped,1,3,"0,6,1,3,2,8,3,0","0,6,1,2,3,8,3,0","0,6,1,4,2,8,3,0",false,
S1C0831,6,chromatic,"4,7,6,5,3,0,2,1",shifted,swapped,1,3,"5,9,8,6,4,-3,0,-1","5,9,8,4,6,-3,0,-1","5,9,8,7,4,-3,0,-1",false,
S1C0831,6,diatonic,"1,3,2,3,4,0,1,4",swapped,shifted,-1,3,"0,5,3,5,8,-2,0,8","0,5,3,8,5,-2,0,8","0,5,3,4,8,-2,0,8",false,
S1C0831,6,diatonic,"1,0,2,5,4,1,4,3",shifted,swapped,-1,3,"0,-2,2,10,7,0,7,5","0,-2,2,7,10,0,7,5","0,-2,2,9,7,0,7,5",false,
S1C0831,6,diatonic,"1,3,5,3,1,0,2,4",shifted,swapped,1,4,"0,5,10,5,0,-2,3,7","0,5,10,0,5,-2,3,7","0,5,10,5,1,-2,3,7",false,
S1C0831,6,chromatic,"0,2,3,1,6,5,4,3",shifted,swapped,-1,3,"-3,2,3,0,9,7,4,3","-3,2,3,9,0,7,4,3","-3,2,3,-1,9,7,4,3",false,
S1C0831,6,diatonic,"0,1,0,3,1,4,3,2",swapped,shifted,1,3,"-2,0,-2,5,0,7,5,3","-2,0,-2,0,5,7,5,3","-2,0,-2,6,0,7,5,3",false,
S1C0831,6,diatonic,"1,2,1,3,4,0,1,0",shifted,swapped,1,4,"1,3,1,6,8,-2,1,-2","1,3,1,8,6,-2,1,-2","1,3,1,6,9,-2,1,-2",false,
S1C0831,6,diatonic,"1,2,4,3,1,0,4,1",shifted,swapped,1,4,"3,6,10,8,3,1,10,3","3,6,10,3,8,1,10,3","3,6,10,8,4,1,10,3",false,
S1C0831,6,chromatic,"0,3,1,4,5,0,2,6",swapped,shifted,1,3,"-3,0,-2,1,3,-3,-1,7","-3,0,-2,3,1,-3,-1,7","-3,0,-2,2,3,-3,-1,7",false,
S1C0831,6,chromatic,"5,2,0,1,3,6,4,0",swapped,shifted,1,4,"5,1,-3,-1,2,9,4,-3","5,1,-3,2,-1,9,4,-3","5,1,-3,-1,3,9,4,-3",false,
