Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0831,3,diatonic,"0,2,1,3,2,4,1,3",swapped,shifted,-1,4,"-3,2,-1,4,2,7,-1,4","-3,2,-1,2,4,7,-1,4","-3,2,-1,4,1,7,-1,4",false,
S1C0831,3,chromatic,"0,1,3,5,4,0,2,4",swapped,shifted,1,4,"-1,0,4,9,7,-1,2,7","-1,0,4,7,9,-1,2,7","-1,0,4,9,8,-1,2,7",false,
S1C0831,3,chromatic,"3,2,0,3,1,0,2,1",shifted,swapped,-1,4,"7,5,-1,7,1,-1,5,1","7,5,-1,1,7,-1,5,1","7,5,-1,7,0,-1,5,1",false,
S1C0831,3,chromatic,"3,4,5,3,1,0,2,0",swapped,shifted,1,3,"6,9,10,6,4,-1,5,-1","6,9,10,4,6,-1,5,-1","6,9,10,7,4,-1,5,-1",false,
S1C0831,3,chromatic,"5,2,4,5,1,3,1,0",shifted,swapped,1,4,"10,4,8,10,1,5,1,-1","10,4,8,1,10,5,1,-1","10,4,8,10,2,5,1,-1",false,
S1C0831,3,chromatic,"0,3,1,3,5,4,2,5",swapped,shifted,-1,3,"-1,5,2,5,10,9,3,10","-1,5,2,10,5,9,3,10","-1,5,2,4,10,9,3,10",false,
S1C0831,3,diatonic,"3,2,4,5,3,0,1,0",shifted,swapped,-1,4,"4,2,6,9,4,-3,-1,-3","4,2,6,4,9,-3,-1,-3","4,2,6,9,3,-3,-1,-3",false,
S1C0831,3,diatonic,"0,1,4,2,0,3,4,1",shifted,swapped,-1,4,"-3,-1,6,2,-3,4,6,-1","-3,-1,6,-3,2,4,6,-1","-3,-1,6,2,-4,4,6,-1",false,
S1C0831,3,diatonic,"3,4,1,2,0,3,1,5",swapped,shifted,1,3,"4,7,0,2,-3,4,0,9","4,7,0,-3,2,4,0,9","4,7,0,3,-3,4,0,9",false,
S1C0831,3,diatonic,"0,1,2,4,3,2,1,4",shifted,swapped,1,3,"-1,2,4,9,7,4,2,9","-1,2,4,7,9,4,2,9","-1,2,4,10,7,4,2,9",false,
S1C0831,3,diatonic,"1,2,0,2,3,1,4,2",shifted,swapped,1,3,"-1,1,-3,1,4,-1,6,1","-1,1,-3,4,1,-1,6,1","-1,1,-3,2,4,-1,6,1",false,
S1C0831,3,diatonic,"2,1,4,2,3,4,0,1",shifted,swapped,1,3,"5,2,9,5,7,9,0,2","5,2,9,7,5,9,0,2","5,2,9,6,7,9,0,2",false,
S1C0831,3,diatonic,"0,1,2,4,3,0,1,2",swapped,shifted,1,4,"-1,1,4,9,6,-1,1,4","-1,1,4,6,9,-1,1,4","-1,1,4,9,7,-1,1,4",false,
S1C0831,3,chromatic,"3,6,2,3,1,5,0,4",swapped,shifted,-1,3,"7,10,4,7,2,9,-2,8","7,10,4,2,7,9,-2,8","7,10,4,6,2,9,-2,8",false,
S1C0831,3,diatonic,"1,0,1,3,4,2,1,5",swapped,shifted,-1,3,"0,-3,0,5,7,2,0,9","0,-3,0,7,5,2,0,9","0,-3,0,4,7,2,0,9",false,
S1C0831,3,diatonic,"0,1,3,1,2,5,4,5",swapped,shifted,-1,4,"-3,0,4,0,2,9,7,9","-3,0,4,2,0,9,7,9","-3,0,4,0,1,9,7,9",false,
S1C0831,3,chromatic,"6,4,2,1,3,5,6,0",shifted,swapped,-1,4,"8,6,1,0,4,7,8,-2","8,6,1,4,0,7,8,-2","8,6,1,0,3,7,8,-2",false,
S1C0831,3,chromatic,"0,4,5,1,0,3,2,3",shifted,swapped,1,3,"-1,5,7,0,-1,4,2,4","-1,5,7,-1,0,4,2,4","-1,5,7,1,-1,4,2,4",false,
S1C0831,3,chromatic,"2,1,3,5,4,0,6,1",shifted,swapped,-1,4,"3,2,4,7,6,-2,8,2","3,2,4,6,7,-2,8,2","3,2,4,7,5,-2,8,2",false,
S1C0831,3,chromatic,"1,4,1,5,2,3,5,0",swapped,shifted,1,3,"0,6,0,8,1,2,8,-2","0,6,0,1,8,2,8,-2","0,6,0,9,1,2,8,-2",false,
