Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1610,3,diatonic,"0,1,0,2,3,0,3,2,1,0,4,0,2,4,3,1",shifted,swapped,-1,8,"-3,-1,-3,2,4,-3,4,2,-1,-3,6,-3,2,6,4,-1","-3,-1,-3,2,4,-3,4,-1,2,-3,6,-3,2,6,4,-1","-3,-1,-3,2,4,-3,4,2,-2,-3,6,-3,2,6,4,-1",false,
S1C1610,3,chromatic,"2,0,3,2,3,7,5,8,4,0,4,8,0,6,5,1",shifted,swapped,1,7,"5,2,6,5,6,11,8,12,7,2,7,12,2,10,8,3","5,2,6,5,6,11,8,7,12,2,7,12,2,10,8,3","5,2,6,5,6,11,8,13,7,2,7,12,2,10,8,3",false,
S1C1610,3,chromatic,"10,6,3,6,8,2,9,5,1,3,10,0,4,0,5,7",swapped,shifted,1,7,"14,10,5,10,12,4,13,8,3,5,14,2,7,2,8,11","14,10,5,10,12,4,13,3,8,5,14,2,7,2,8,11","14,10,5,10,12,4,13,9,3,5,14,2,7,2,8,11",false,
S1C1610,3,diatonic,"3,2,0,3,2,0,1,4,2,1,3,4,5,2,0,1",shifted,swapped,-1,7,"4,2,-3,4,2,-3,-1,6,2,-1,4,6,9,2,-3,-1","4,2,-3,4,2,-3,-1,2,6,-1,4,6,9,2,-3,-1","4,2,-3,4,2,-3,-1,5,2,-1,4,6,9,2,-3,-1",false,
S1C1610,3,diatonic,"2,0,1,4,3,1,4,3,2,4,1,4,5,0,4,3",shifted,swapped,-1,8,"2,-3,0,7,4,0,7,4,2,7,0,7,9,-3,7,4","2,-3,0,7,4,0,7,2,4,7,0,7,9,-3,7,4","2,-3,0,7,4,0,7,4,1,7,0,7,9,-3,7,4",false,
S1C1610,3,chromatic,"7,5,8,4,2,9,3,7,0,1,4,6,5,8,2,8",shifted,swapped,-1,7,"11,8,13,7,5,14,6,11,3,4,7,9,8,13,5,13","11,8,13,7,5,14,6,3,11,4,7,9,8,13,5,13","11,8,13,7,5,14,6,10,3,4,7,9,8,13,5,13",false,
S1C1610,3,diatonic,"2,1,3,2,1,5,2,0,4,3,0,3,0,4,3,0",swapped,shifted,1,7,"2,-1,4,2,-1,9,2,-3,7,4,-3,4,-3,7,4,-3","2,-1,4,2,-1,9,2,7,-3,4,-3,4,-3,7,4,-3","2,-1,4,2,-1,9,2,-2,7,4,-3,4,-3,7,4,-3",false,
S1C1610,3,diatonic,"3,4,1,2,0,3,0,2,5,0,3,1,2,1,2,0",swapped,shifted,1,8,"4,7,0,2,-3,4,-3,2,9,-3,4,0,2,0,2,-3","4,7,0,2,-3,4,-3,9,2,-3,4,0,2,0,2,-3","4,7,0,2,-3,4,-3,2,10,-3,4,0,2,0,2,-3",false,
S1C1610,3,chromatic,"5,9,6,9,4,0,4,7,2,1,8,3,6,3,5,3",swapped,shifted,1,8,"10,14,11,14,9,2,9,12,5,4,13,7,11,7,10,7","10,14,11,14,9,2,9,5,12,4,13,7,11,7,10,7","10,14,11,14,9,2,9,12,6,4,13,7,11,7,10,7",false,
S1C1610,3,diatonic,"0,2,4,5,4,3,1,5,4,2,4,3,5,3,1,2",shifted,swapped,-1,7,"-3,2,7,9,7,5,0,9,7,2,7,5,9,5,0,2","-3,2,7,9,7,5,0,7,9,2,7,5,9,5,0,2","-3,2,7,9,7,5,0,8,7,2,7,5,9,5,0,2",false,
S1C1610,3,diatonic,"5,3,4,5,4,0,1,5,4,2,0,4,0,4,1,0",swapped,shifted,1,8,"9,4,6,9,6,-3,-1,9,6,1,-3,6,-3,6,-1,-3","9,4,6,9,6,-3,-1,6,9,1,-3,6,-3,6,-1,-3","9,4,6,9,6,-3,-1,9,7,1,-3,6,-3,6,-1,-3",false,
S1C1610,3,chromatic,"7,5,6,4,5,1,8,3,7,2,0,2,6,4,5,1",shifted,swapped,-1,7,"13,11,12,10,11,3,14,9,13,6,2,6,12,10,11,3","13,11,12,10,11,3,14,13,9,6,2,6,12,10,11,3","13,11,12,10,11,3,14,8,13,6,2,6,12,10,11,3",false,
S1C1610,3,chromatic,"1,6,7,3,1,2,8,2,4,3,6,0,4,1,8,5",swapped,shifted,-1,8,"4,10,12,6,4,5,13,5,8,6,10,2,8,4,13,9","4,10,12,6,4,5,13,8,5,6,10,2,8,4,13,9","4,10,12,6,4,5,13,5,7,6,10,2,8,4,13,9",false,
S1C1610,3,chromatic,"8,7,5,3,4,8,3,0,8,2,5,1,0,1,6,3",shifted,swapped,-1,8,"13,10,8,5,7,13,5,2,13,4,8,3,2,3,9,5","13,10,8,5,7,13,5,13,2,4,8,3,2,3,9,5","13,10,8,5,7,13,5,2,12,4,8,3,2,3,9,5",false,
S1C1610,3,chromatic,"3,7,8,6,8,6,8,1,3,2,5,8,1,0,4,7",swapped,shifted,-1,7,"7,13,14,11,14,11,14,5,7,6,9,14,5,3,8,13","7,13,14,11,14,11,14,7,5,6,9,14,5,3,8,13","7,13,14,11,14,11,14,4,7,6,9,14,5,3,8,13",false,
