Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1622,6,chromatic,"1,3,0,5,4,3,9,6,1,8,6,7,2,3,0,5",swapped,shifted,1,8,"4,7,3,10,8,7,14,11,4,13,11,12,6,7,3,10","4,7,3,10,8,7,14,4,11,13,11,12,6,7,3,10","4,7,3,10,8,7,14,11,5,13,11,12,6,7,3,10",false,
S1C1622,6,chromatic,"7,5,6,3,4,6,5,8,6,1,3,0,4,3,2,5",shifted,swapped,1,8,"13,9,10,7,8,10,9,14,10,5,7,3,8,7,6,9","13,9,10,7,8,10,9,10,14,5,7,3,8,7,6,9","13,9,10,7,8,10,9,14,11,5,7,3,8,7,6,9",false,
S1C1622,6,diatonic,"2,4,3,5,4,2,4,3,2,5,2,0,5,2,3,1",shifted,swapped,1,7,"1,6,4,9,6,1,6,4,1,9,1,-3,9,1,4,-1","1,6,4,9,6,1,6,1,4,9,1,-3,9,1,4,-1","1,6,4,9,6,1,6,5,1,9,1,-3,9,1,4,-1",false,
S1C1622,6,diatonic,"2,1,3,2,3,5,1,0,4,1,2,4,1,0,1,0",shifted,swapped,1,8,"1,-1,4,1,4,9,-1,-3,6,-1,1,6,-1,-3,-1,-3","1,-1,4,1,4,9,-1,6,-3,-1,1,6,-1,-3,-1,-3","1,-1,4,1,4,9,-1,-3,7,-1,1,6,-1,-3,-1,-3",false,
S1C1622,6,diatonic,"2,1,0,2,0,2,1,0,2,1,4,0,3,4,1,3",swapped,shifted,-1,7,"2,-1,-3,2,-3,2,-1,-3,2,-1,6,-3,4,6,-1,4","2,-1,-3,2,-3,2,-1,2,-3,-1,6,-3,4,6,-1,4","2,-1,-3,2,-3,2,-1,-4,2,-1,6,-3,4,6,-1,4",false,
S1C1622,6,chromatic,"2,1,3,5,3,5,4,5,7,8,3,6,0,2,9,7",shifted,swapped,1,8,"7,5,8,10,8,10,9,10,12,14,8,11,3,7,15,12","7,5,8,10,8,10,9,12,10,14,8,11,3,7,15,12","7,5,8,10,8,10,9,10,13,14,8,11,3,7,15,12",false,
S1C1622,6,chromatic,"5,9,5,7,1,0,3,6,0,4,8,0,3,6,2,1",shifted,swapped,-1,7,"9,14,9,12,4,3,6,11,3,8,13,3,6,11,5,4","9,14,9,12,4,3,6,3,11,8,13,3,6,11,5,4","9,14,9,12,4,3,6,10,3,8,13,3,6,11,5,4",false,
S1C1622,6,chromatic,"7,9,7,8,2,1,4,9,0,7,0,2,5,3,5,6",shifted,swapped,-1,7,"12,15,12,13,7,5,9,15,4,12,4,7,10,8,10,11","12,15,12,13,7,5,9,4,15,12,4,7,10,8,10,11","12,15,12,13,7,5,9,14,4,12,4,7,10,8,10,11",false,
S1C1622,6,diatonic,"2,3,4,3,2,4,1,2,4,1,4,5,0,1,0,5",shifted,swapped,1,8,"2,4,7,4,2,7,0,2,7,0,7,9,-3,0,-3,9","2,4,7,4,2,7,0,7,2,0,7,9,-3,0,-3,9","2,4,7,4,2,7,0,2,8,0,7,9,-3,0,-3,9",false,
S1C1622,6,diatonic,"4,3,1,4,5,1,4,1,3,0,1,2,1,0,4,2",swapped,shifted,1,8,"7,4,-1,7,9,-1,7,-1,4,-3,-1,2,-1,-3,7,2","7,4,-1,7,9,-1,7,4,-1,-3,-1,2,-1,-3,7,2","7,4,-1,7,9,-1,7,-1,5,-3,-1,2,-1,-3,7,2",false,
S1C1622,6,chromatic,"0,1,6,8,2,9,7,3,5,9,5,7,4,8,1,9",swapped,shifted,1,7,"3,4,11,13,5,15,12,6,10,15,10,12,8,13,4,15","3,4,11,13,5,15,12,10,6,15,10,12,8,13,4,15","3,4,11,13,5,15,12,7,10,15,10,12,8,13,4,15",false,
S1C1622,6,chromatic,"8,10,4,9,8,2,8,3,10,6,5,6,7,1,0,3",shifted,swapped,-1,7,"13,15,9,14,13,5,13,7,15,11,10,11,12,4,3,7","13,15,9,14,13,5,13,15,7,11,10,11,12,4,3,7","13,15,9,14,13,5,13,6,15,11,10,11,12,4,3,7",false,
S1C1622,6,diatonic,"4,5,3,1,0,1,3,4,1,5,0,4,3,2,3,2",shifted,swapped,-1,7,"7,9,5,0,-3,0,5,7,0,9,-3,7,5,2,5,2","7,9,5,0,-3,0,5,0,7,9,-3,7,5,2,5,2","7,9,5,0,-3,0,5,6,0,9,-3,7,5,2,5,2",false,
S1C1622,6,chromatic,"2,5,3,0,2,8,4,1,5,2,7,6,4,6,5,0",swapped,shifted,-1,8,"6,10,7,3,6,15,8,4,10,6,14,11,8,11,10,3","6,10,7,3,6,15,8,10,4,6,14,11,8,11,10,3","6,10,7,3,6,15,8,4,9,6,14,11,8,11,10,3",false,
S1C1622,6,diatonic,"3,2,0,1,2,0,1,5,2,3,5,3,1,3,4,5",shifted,swapped,1,8,"4,2,-3,-1,2,-3,-1,9,2,4,9,4,-1,4,6,9","4,2,-3,-1,2,-3,-1,2,9,4,9,4,-1,4,6,9","4,2,-3,-1,2,-3,-1,9,3,4,9,4,-1,4,6,9",false,
S1C1622,6,diatonic,"2,4,3,5,3,0,3,0,1,3,4,0,2,1,5,1",swapped,shifted,-1,7,"2,7,5,9,5,-3,5,-3,0,5,7,-3,2,0,9,0","2,7,5,9,5,-3,5,0,-3,5,7,-3,2,0,9,0","2,7,5,9,5,-3,5,-4,0,5,7,-3,2,0,9,0",false,
S1C1622,6,chromatic,"4,7,5,0,4,1,3,2,0,8,5,8,1,2,5,6",swapped,shifted,1,7,"10,13,11,3,10,5,9,7,3,15,11,15,5,7,11,12","10,13,11,3,10,5,9,3,7,15,11,15,5,7,11,12","10,13,11,3,10,5,9,8,3,15,11,15,5,7,11,12",false,
S1C1622,6,diatonic,"2,3,5,4,2,4,2,5,0,4,1,2,3,2,0,2",swapped,shifted,-1,8,"2,4,9,7,2,7,2,9,-3,7,-1,2,4,2,-3,2","2,4,9,7,2,7,2,-3,9,7,-1,2,4,2,-3,2","2,4,9,7,2,7,2,9,-4,7,-1,2,4,2,-3,2",false,
S1C1622,6,diatonic,"3,4,5,3,4,0,3,1,0,3,2,3,0,1,5,2",swapped,shifted,-1,7,"4,7,9,4,7,-3,4,0,-3,4,2,4,-3,0,9,2","4,7,9,4,7,-3,4,-3,0,4,2,4,-3,0,9,2","4,7,9,4,7,-3,4,-1,-3,4,2,4,-3,0,9,2",false,
S1C1622,6,chromatic,"1,3,4,0,3,2,0,6,5,0,7,0,3,1,0,4",swapped,shifted,-1,8,"6,10,11,3,10,9,3,14,13,3,15,3,10,6,3,11","6,10,11,3,10,9,3,13,14,3,15,3,10,6,3,11","6,10,11,3,10,9,3,14,12,3,15,3,10,6,3,11",false,
