Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1622,4,chromatic,"3,5,2,3,5,0,3,2,1,6,5,4,0,2,1,4",swapped,shifted,1,8,"6,10,3,6,10,0,6,3,1,12,10,8,0,3,1,8","6,10,3,6,10,0,6,1,3,12,10,8,0,3,1,8","6,10,3,6,10,0,6,3,2,12,10,8,0,3,1,8",false,
S1C1622,4,chromatic,"0,2,5,4,3,0,5,8,1,7,0,5,7,5,9,6",swapped,shifted,-1,7,"0,2,5,4,3,0,5,11,1,9,0,5,9,5,12,7","0,2,5,4,3,0,5,1,11,9,0,5,9,5,12,7","0,2,5,4,3,0,5,10,1,9,0,5,9,5,12,7",false,
S1C1622,4,chromatic,"3,1,5,2,0,7,1,0,3,2,1,4,1,6,2,3",swapped,shifted,1,8,"7,4,10,6,2,12,4,2,7,6,4,9,4,11,6,7","7,4,10,6,2,12,4,7,2,6,4,9,4,11,6,7","7,4,10,6,2,12,4,2,8,6,4,9,4,11,6,7",false,
S1C1622,4,diatonic,"3,1,3,1,4,1,4,1,3,0,3,2,5,0,2,1",shifted,swapped,-1,7,"4,-1,4,-1,6,-1,6,-1,4,-3,4,1,9,-3,1,-1","4,-1,4,-1,6,-1,6,4,-1,-3,4,1,9,-3,1,-1","4,-1,4,-1,6,-1,6,-2,4,-3,4,1,9,-3,1,-1",false,
S1C1622,4,diatonic,"0,1,2,5,1,3,0,2,3,0,5,0,4,5,0,4",swapped,shifted,1,8,"-3,0,2,9,0,4,-3,2,4,-3,9,-3,7,9,-3,7","-3,0,2,9,0,4,-3,4,2,-3,9,-3,7,9,-3,7","-3,0,2,9,0,4,-3,2,5,-3,9,-3,7,9,-3,7",false,
S1C1622,4,chromatic,"1,2,0,3,7,8,1,2,5,3,4,3,1,6,5,7",shifted,swapped,-1,7,"2,4,1,7,11,12,2,4,9,7,8,7,2,10,9,11","2,4,1,7,11,12,2,9,4,7,8,7,2,10,9,11","2,4,1,7,11,12,2,3,9,7,8,7,2,10,9,11",false,
S1C1622,4,diatonic,"5,3,4,1,3,2,0,4,1,2,3,0,1,0,1,0",swapped,shifted,-1,7,"9,5,7,0,5,2,-3,7,0,2,5,-3,0,-3,0,-3","9,5,7,0,5,2,-3,0,7,2,5,-3,0,-3,0,-3","9,5,7,0,5,2,-3,6,0,2,5,-3,0,-3,0,-3",false,
S1C1622,4,diatonic,"0,1,4,3,4,3,2,4,0,2,0,4,0,2,0,4",shifted,swapped,-1,8,"0,2,9,7,9,7,4,9,0,4,0,9,0,4,0,9","0,2,9,7,9,7,4,0,9,4,0,9,0,4,0,9","0,2,9,7,9,7,4,9,-1,4,0,9,0,4,0,9",false,
S1C1622,4,chromatic,"0,2,7,8,3,6,8,5,4,1,0,1,2,4,2,6",swapped,shifted,-1,8,"0,3,10,12,5,9,12,8,7,1,0,1,3,7,3,9","0,3,10,12,5,9,12,7,8,1,0,1,3,7,3,9","0,3,10,12,5,9,12,8,6,1,0,1,3,7,3,9",false,
S1C1622,4,diatonic,"0,1,0,3,2,5,1,2,4,0,4,5,3,5,4,0",swapped,shifted,1,7,"-3,-1,-3,4,2,9,-1,2,6,-3,6,9,4,9,6,-3","-3,-1,-3,4,2,9,-1,6,2,-3,6,9,4,9,6,-3","-3,-1,-3,4,2,9,-1,3,6,-3,6,9,4,9,6,-3",false,
S1C1622,4,chromatic,"0,5,8,4,0,5,8,7,6,2,3,5,1,0,8,7",shifted,swapped,1,7,"0,5,12,4,0,5,12,10,6,2,3,5,1,0,12,10","0,5,12,4,0,5,12,6,10,2,3,5,1,0,12,10","0,5,12,4,0,5,12,11,6,2,3,5,1,0,12,10",false,
S1C1622,4,chromatic,"8,3,7,4,5,6,2,8,3,0,6,5,3,8,5,1",swapped,shifted,1,8,"12,6,11,8,9,10,5,12,6,2,10,9,6,12,9,4","12,6,11,8,9,10,5,6,12,2,10,9,6,12,9,4","12,6,11,8,9,10,5,12,7,2,10,9,6,12,9,4",false,
S1C1622,4,diatonic,"4,2,1,0,2,5,4,5,1,3,0,1,5,0,1,3",swapped,shifted,-1,8,"6,1,-1,-3,1,9,6,9,-1,4,-3,-1,9,-3,-1,4","6,1,-1,-3,1,9,6,-1,9,4,-3,-1,9,-3,-1,4","6,1,-1,-3,1,9,6,9,-2,4,-3,-1,9,-3,-1,4",false,
S1C1622,4,chromatic,"9,6,8,5,9,3,4,3,9,6,0,1,7,2,8,5",shifted,swapped,1,7,"12,8,10,7,12,4,6,4,12,8,0,1,9,2,10,7","12,8,10,7,12,4,6,12,4,8,0,1,9,2,10,7","12,8,10,7,12,4,6,5,12,8,0,1,9,2,10,7",false,
S1C1622,4,chromatic,"4,1,4,5,9,3,8,7,0,2,4,2,7,5,9,6",shifted,swapped,-1,7,"6,1,6,7,12,4,11,10,0,2,6,2,10,7,12,8","6,1,6,7,12,4,11,0,10,2,6,2,10,7,12,8","6,1,6,7,12,4,11,9,0,2,6,2,10,7,12,8",false,
S1C1622,4,chromatic,"6,8,5,1,0,7,5,3,2,4,7,4,0,7,2,5",shifted,swapped,-1,8,"9,11,8,3,2,10,8,6,5,7,10,7,2,10,5,8","9,11,8,3,2,10,8,5,6,7,10,7,2,10,5,8","9,11,8,3,2,10,8,6,4,7,10,7,2,10,5,8",false,
S1C1622,4,diatonic,"5,3,1,0,2,3,0,3,1,0,3,5,4,5,2,1",shifted,swapped,-1,7,"9,5,0,-3,2,5,-3,5,0,-3,5,9,7,9,2,0","9,5,0,-3,2,5,-3,0,5,-3,5,9,7,9,2,0","9,5,0,-3,2,5,-3,4,0,-3,5,9,7,9,2,0",false,
S1C1622,4,diatonic,"2,0,1,3,2,5,1,2,3,5,1,2,0,4,1,2",swapped,shifted,1,8,"2,-3,-1,4,2,9,-1,2,4,9,-1,2,-3,7,-1,2","2,-3,-1,4,2,9,-1,4,2,9,-1,2,-3,7,-1,2","2,-3,-1,4,2,9,-1,2,5,9,-1,2,-3,7,-1,2",false,
S1C1622,4,diatonic,"3,5,2,4,5,4,1,0,3,2,1,5,3,5,1,4",shifted,swapped,1,7,"4,9,2,7,9,7,-1,-3,4,2,-1,9,4,9,-1,7","4,9,2,7,9,7,-1,4,-3,2,-1,9,4,9,-1,7","4,9,2,7,9,7,-1,-2,4,2,-1,9,4,9,-1,7",false,
S1C1622,4,diatonic,"2,3,1,3,2,4,5,0,3,4,1,2,0,1,4,2",shifted,swapped,1,8,"2,4,-1,4,2,6,9,-3,4,6,-1,2,-3,-1,6,2","2,4,-1,4,2,6,9,4,-3,6,-1,2,-3,-1,6,2","2,4,-1,4,2,6,9,-3,5,6,-1,2,-3,-1,6,2",false,
