Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1678,6,diatonic,"0,2,0,3,2,1,3,5,2,4,5,2,4,0,1,4",shifted,swapped,1,8,"-3,2,-3,5,2,0,5,9,2,7,9,2,7,-3,0,7","-3,2,-3,5,2,0,5,2,9,7,9,2,7,-3,0,7","-3,2,-3,5,2,0,5,9,3,7,9,2,7,-3,0,7",false,
S1C1678,6,diatonic,"0,1,2,1,2,1,4,0,2,1,5,3,5,1,0,1",swapped,shifted,1,8,"-3,-1,2,-1,2,-1,6,-3,2,-1,9,4,9,-1,-3,-1","-3,-1,2,-1,2,-1,6,2,-3,-1,9,4,9,-1,-3,-1","-3,-1,2,-1,2,-1,6,-3,3,-1,9,4,9,-1,-3,-1",false,
S1C1678,6,diatonic,"3,1,4,5,4,3,2,1,3,5,0,3,4,5,1,5",swapped,shifted,1,8,"4,0,7,9,7,4,2,0,4,9,-3,4,7,9,0,9","4,0,7,9,7,4,2,4,0,9,-3,4,7,9,0,9","4,0,7,9,7,4,2,0,5,9,-3,4,7,9,0,9",false,
S1C1678,6,chromatic,"0,4,5,4,5,7,6,3,2,4,8,7,8,1,0,6",swapped,shifted,-1,7,"0,5,6,5,6,8,7,4,2,5,10,8,10,1,0,7","0,5,6,5,6,8,7,2,4,5,10,8,10,1,0,7","0,5,6,5,6,8,7,3,2,5,10,8,10,1,0,7",false,
S1C1678,6,chromatic,"3,0,4,5,0,4,9,6,8,7,8,1,2,3,7,0",shifted,swapped,1,7,"3,-1,4,5,-1,4,11,6,10,9,10,0,2,3,9,-1","3,-1,4,5,-1,4,11,10,6,9,10,0,2,3,9,-1","3,-1,4,5,-1,4,11,7,10,9,10,0,2,3,9,-1",false,
S1C1678,6,chromatic,"0,2,0,6,1,2,5,3,7,5,8,0,4,6,3,2",shifted,swapped,1,8,"-1,1,-1,7,0,1,5,2,8,5,10,-1,3,7,2,1","-1,1,-1,7,0,1,5,8,2,5,10,-1,3,7,2,1","-1,1,-1,7,0,1,5,2,9,5,10,-1,3,7,2,1",false,
S1C1678,6,diatonic,"2,0,2,5,3,4,0,2,5,1,0,4,1,0,4,2",shifted,swapped,-1,8,"2,-3,2,9,4,6,-3,2,9,-1,-3,6,-1,-3,6,2","2,-3,2,9,4,6,-3,9,2,-1,-3,6,-1,-3,6,2","2,-3,2,9,4,6,-3,2,8,-1,-3,6,-1,-3,6,2",false,
S1C1678,6,chromatic,"2,4,0,2,1,6,1,5,2,8,3,7,4,2,7,4",swapped,shifted,1,8,"1,6,-1,1,0,8,0,7,1,10,4,9,6,1,9,6","1,6,-1,1,0,8,0,1,7,10,4,9,6,1,9,6","1,6,-1,1,0,8,0,7,2,10,4,9,6,1,9,6",false,
S1C1678,6,diatonic,"2,1,3,1,3,4,5,2,4,1,5,4,0,3,1,3",shifted,swapped,-1,7,"2,-1,4,-1,4,7,9,2,7,-1,9,7,-3,4,-1,4","2,-1,4,-1,4,7,9,7,2,-1,9,7,-3,4,-1,4","2,-1,4,-1,4,7,9,1,7,-1,9,7,-3,4,-1,4",false,
S1C1678,6,chromatic,"2,5,8,9,6,8,7,4,0,5,1,3,5,0,6,0",shifted,swapped,-1,7,"2,7,10,11,8,10,9,6,-1,7,1,3,7,-1,8,-1","2,7,10,11,8,10,9,-1,6,7,1,3,7,-1,8,-1","2,7,10,11,8,10,9,5,-1,7,1,3,7,-1,8,-1",false,
