Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1678,2,chromatic,"3,2,4,6,7,1,0,8,7,1,5,1,2,6,9,7",shifted,swapped,1,8,"2,1,3,5,6,-1,-2,8,6,-1,4,-1,1,5,10,6","2,1,3,5,6,-1,-2,6,8,-1,4,-1,1,5,10,6","2,1,3,5,6,-1,-2,8,7,-1,4,-1,1,5,10,6",false,
S1C1678,2,chromatic,"2,1,2,3,4,6,7,5,2,0,7,2,7,5,7,5",swapped,shifted,1,8,"0,-1,0,6,7,9,10,8,0,-2,10,0,10,8,10,8","0,-1,0,6,7,9,10,0,8,-2,10,0,10,8,10,8","0,-1,0,6,7,9,10,8,1,-2,10,0,10,8,10,8",false,
S1C1678,2,chromatic,"3,6,1,5,0,4,2,3,9,6,3,8,7,4,1,7",swapped,shifted,-1,8,"2,5,-1,4,-2,3,0,2,10,5,2,8,7,3,-1,7","2,5,-1,4,-2,3,0,10,2,5,2,8,7,3,-1,7","2,5,-1,4,-2,3,0,2,9,5,2,8,7,3,-1,7",false,
S1C1678,2,chromatic,"0,4,9,10,4,9,5,4,8,7,1,3,6,2,3,4",swapped,shifted,-1,7,"-2,3,8,9,3,8,4,3,7,6,-1,1,5,0,1,3","-2,3,8,9,3,8,4,7,3,6,-1,1,5,0,1,3","-2,3,8,9,3,8,4,2,7,6,-1,1,5,0,1,3",false,
S1C1678,2,diatonic,"1,3,0,1,2,4,5,0,1,4,0,1,5,0,1,0",shifted,swapped,-1,8,"0,5,-2,0,3,7,10,-2,0,7,-2,0,10,-2,0,-2","0,5,-2,0,3,7,10,0,-2,7,-2,0,10,-2,0,-2","0,5,-2,0,3,7,10,-2,-1,7,-2,0,10,-2,0,-2",false,
S1C1678,2,diatonic,"2,3,4,5,2,3,4,0,3,2,5,2,0,5,3,1",swapped,shifted,-1,8,"2,5,7,10,2,5,7,-2,5,2,10,2,-2,10,5,0","2,5,7,10,2,5,7,5,-2,2,10,2,-2,10,5,0","2,5,7,10,2,5,7,-2,4,2,10,2,-2,10,5,0",false,
S1C1678,2,diatonic,"3,2,5,2,4,3,2,4,0,5,3,0,1,5,4,5",swapped,shifted,1,7,"5,3,10,3,8,5,3,8,-2,10,5,-2,0,10,8,10","5,3,10,3,8,5,3,-2,8,10,5,-2,0,10,8,10","5,3,10,3,8,5,3,9,-2,10,5,-2,0,10,8,10",false,
S1C1678,2,chromatic,"1,3,1,4,6,0,3,5,1,8,6,7,8,2,5,6",shifted,swapped,-1,7,"0,3,0,5,8,-2,3,7,0,10,8,9,10,1,7,8","0,3,0,5,8,-2,3,0,7,10,8,9,10,1,7,8","0,3,0,5,8,-2,3,6,0,10,8,9,10,1,7,8",false,
S1C1678,2,diatonic,"4,2,0,2,0,2,5,1,4,0,2,3,4,1,3,1",shifted,swapped,1,8,"8,3,-2,3,-2,3,10,1,8,-2,3,6,8,1,6,1","8,3,-2,3,-2,3,10,8,1,-2,3,6,8,1,6,1","8,3,-2,3,-2,3,10,1,9,-2,3,6,8,1,6,1",false,
S1C1678,2,chromatic,"8,4,8,6,3,1,8,3,2,5,0,4,2,7,4,6",shifted,swapped,1,7,"10,5,10,7,3,0,10,3,1,6,-2,5,1,9,5,7","10,5,10,7,3,0,10,1,3,6,-2,5,1,9,5,7","10,5,10,7,3,0,10,4,1,6,-2,5,1,9,5,7",false,
