Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0817,3,chromatic,"0,5,1,6,2,4,3,1",shifted,swapped,1,3,"1,7,2,10,4,6,5,2","1,7,2,4,10,6,5,2","1,7,2,11,4,6,5,2",false,
S1C0817,3,chromatic,"4,7,2,6,5,1,3,0",swapped,shifted,-1,4,"4,9,2,8,7,1,3,0","4,9,2,7,8,1,3,0","4,9,2,8,6,1,3,0",false,
S1C0817,3,chromatic,"1,4,0,4,3,2,1,3",shifted,swapped,1,4,"6,12,5,12,8,7,6,8","6,12,5,8,12,7,6,8","6,12,5,12,9,7,6,8",false,
S1C0817,3,chromatic,"2,1,2,5,0,4,3,6",swapped,shifted,-1,3,"2,1,2,8,0,5,3,11","2,1,2,0,8,5,3,11","2,1,2,7,0,5,3,11",false,
S1C0817,3,diatonic,"2,4,3,4,2,1,0,2",shifted,swapped,-1,4,"5,10,7,10,5,3,0,5","5,10,7,5,10,3,0,5","5,10,7,10,4,3,0,5",false,
S1C0817,3,chromatic,"3,2,5,4,1,0,5,2",shifted,swapped,1,3,"8,5,11,9,2,1,11,5","8,5,11,2,9,1,11,5","8,5,11,10,2,1,11,5",false,
S1C0817,3,chromatic,"1,2,0,4,3,5,0,4",swapped,shifted,-1,4,"1,3,0,7,6,8,0,7","1,3,0,6,7,8,0,7","1,3,0,7,5,8,0,7",false,
S1C0817,3,diatonic,"0,1,3,1,0,4,0,2",swapped,shifted,1,3,"1,3,8,3,1,10,1,5","1,3,8,1,3,10,1,5","1,3,8,4,1,10,1,5",false,
S1C0817,3,diatonic,"5,3,2,0,1,3,0,4",shifted,swapped,1,3,"10,6,3,-2,1,6,-2,8","10,6,3,1,-2,6,-2,8","10,6,3,-1,1,6,-2,8",false,
S1C0817,3,diatonic,"3,4,1,0,3,2,1,2",swapped,shifted,-1,3,"7,10,3,0,7,5,3,5","7,10,3,7,0,5,3,5","7,10,3,-1,7,5,3,5",false,
S1C0817,3,diatonic,"4,5,4,2,1,0,1,3",swapped,shifted,-1,3,"7,10,7,2,0,-2,0,5","7,10,7,0,2,-2,0,5","7,10,7,1,0,-2,0,5",false,
S1C0817,3,diatonic,"0,1,0,1,4,5,3,2",swapped,shifted,-1,4,"-2,0,-2,0,8,10,5,3","-2,0,-2,8,0,10,5,3","-2,0,-2,0,7,10,5,3",false,
S1C0817,3,diatonic,"3,1,4,2,3,0,2,3",shifted,swapped,1,3,"8,3,10,5,8,0,5,8","8,3,10,8,5,0,5,8","8,3,10,6,8,0,5,8",false,
S1C0817,3,diatonic,"0,2,0,3,4,5,1,4",swapped,shifted,1,4,"-2,3,-2,5,8,10,1,8","-2,3,-2,8,5,10,1,8","-2,3,-2,5,9,10,1,8",false,
S1C0817,3,chromatic,"2,1,0,2,3,4,1,0",shifted,swapped,-1,4,"5,4,0,5,9,10,4,0","5,4,0,9,5,10,4,0","5,4,0,5,8,10,4,0",false,
S1C0817,3,diatonic,"0,1,2,1,4,3,2,1",shifted,swapped,-1,4,"1,3,6,3,10,8,6,3","1,3,6,10,3,8,6,3","1,3,6,3,9,8,6,3",false,
S1C0817,3,chromatic,"3,4,5,1,0,2,6,0",swapped,shifted,-1,3,"5,7,10,3,1,4,12,1","5,7,10,1,3,4,12,1","5,7,10,2,1,4,12,1",false,
S1C0817,3,diatonic,"0,1,2,4,5,2,5,3",shifted,swapped,1,4,"-2,0,2,7,10,2,10,5","-2,0,2,10,7,2,10,5","-2,0,2,7,11,2,10,5",false,
S1C0817,3,chromatic,"4,1,3,2,6,5,0,3",shifted,swapped,1,3,"7,1,6,2,10,8,0,6","7,1,6,10,2,8,0,6","7,1,6,3,10,8,0,6",false,
S1C0817,3,chromatic,"4,2,5,3,0,1,2,4",swapped,shifted,1,4,"10,7,12,9,3,5,7,10","10,7,12,3,9,5,7,10","10,7,12,9,4,5,7,10",false,
